['00406', '00406_0001974_cnn_inception100.csv', '0.00768784']
['00091', '00091_0002631_cnn_inception100.csv', '0.000217437']
['00269', '00269_0002099_cnn_inception100.csv', '8.26472e-06']
['00362', '00362_0004606_cnn_inception100.csv', '0.00112908']
['00352', '00352_0003380_cnn_inception100.csv', '0.00566118']
['00301', '00301_0002224_cnn_inception100.csv', '0.00405014']
['00046', '00046_0001948_cnn_inception100.csv', '0.00284341']
['00482', '00482_0003890_cnn_inception100.csv', '0.000421966']
['00140', '00140_0000996_cnn_inception100.csv', '0.00855947']
['00106', '00106_0003408_cnn_inception100.csv', '0.00352923']
['00426', '00426_0003748_cnn_inception100.csv', '0.00132694']
['00427', '00427_0001447_cnn_inception100.csv', '0.000371852']
['00771', '00771_0003136_cnn_inception100.csv', '0.00363485']
['00752', '00752_0012132_cnn_inception100.csv', '0.000673648']
['00799', '00799_0006974_cnn_inception100.csv', '0.000338928']
['00901', '00901_0003534_cnn_inception100.csv', '0.000760417']
['00672', '00672_0003499_cnn_inception100.csv', '0.00114351']
['00690', '00690_0001920_cnn_inception100.csv', '0.0301631']
['00855', '00855_0002077_cnn_inception100.csv', '0.00346038']
['00920', '00920_0000410_cnn_inception100.csv', '0.000888559']
['00994', '00994_0003390_cnn_inception100.csv', '0.0756221']
['00625', '00625_0001511_cnn_inception100.csv', '0.000582896']
['00814', '00814_0000427_cnn_inception100.csv', '0.000799338']
['01378', '01378_0007687_cnn_inception100.csv', '0.000675118']
['01261', '01261_0005631_cnn_inception100.csv', '0.000680937']
['01289', '01289_0006682_cnn_inception100.csv', '6.2344e-06']
['01133', '01133_0016956_cnn_inception100.csv', '0.000117734']
['01342', '01342_0006221_cnn_inception100.csv', '0.000588458']
['01092', '01092_0002904_cnn_inception100.csv', '0.00186605']
['01970', '01970_0001452_cnn_inception100.csv', '0.000408033']
['01810', '01810_0002665_cnn_inception100.csv', '0.0152834']
['01755', '01755_0005917_cnn_inception100.csv', '0.00127618']
['01986', '01986_0005498_cnn_inception100.csv', '0.00348115']
['01665', '01665_0003921_cnn_inception100.csv', '0.00201598']
['01608', '01608_0010665_cnn_inception100.csv', '0.000281195']
['01641', '01641_0010460_cnn_inception100.csv', '0.000312283']
['01878', '01878_0002453_cnn_inception100.csv', '2.64167e-05']
['01596', '01596_0002657_cnn_inception100.csv', '0.000980661']
['02792', '02792_0001761_cnn_inception100.csv', '0.0105965']
['02623', '02623_0008007_cnn_inception100.csv', '0.0453279']
['02630', '02630_0002276_cnn_inception100.csv', '0.0549951']
['02699', '02699_0005038_cnn_inception100.csv', '0.000395928']
['02952', '02952_0002865_cnn_inception100.csv', '0.00504972']
['02953', '02953_0031804_cnn_inception100.csv', '0.00287791']
['02907', '02907_0006975_cnn_inception100.csv', '0.00153426']
['02829', '02829_0002165_cnn_inception100.csv', '0.000523379']
['02856', '02856_0000884_cnn_inception100.csv', '0.0019854']
['02940', '02940_0010705_cnn_inception100.csv', '0.00191715']
['02137', '02137_0002069_cnn_inception100.csv', '0.00162036']
['02010', '02010_0000798_cnn_inception100.csv', '0.00542369']
['02247', '02247_0000614_cnn_inception100.csv', '0.000673155']
['02475', '02475_0005613_cnn_inception100.csv', '0.0140551']
['02466', '02466_0004975_cnn_inception100.csv', '0.000227464']
['02092', '02092_0002872_cnn_inception100.csv', '0.000644676']
['02330', '02330_0003224_cnn_inception100.csv', '0.0030586']
['02040', '02040_0013629_cnn_inception100.csv', '0.000166074']
['02412', '02412_0004778_cnn_inception100.csv', '9.78703e-05']
['02470', '02470_0005164_cnn_inception100.csv', '0.000723552']
['02096', '02096_0004879_cnn_inception100.csv', '0.0017818']
['03486', '03486_0001750_cnn_inception100.csv', '5.13995e-05']
['03113', '03113_0001764_cnn_inception100.csv', '0.015478']
['03274', '03274_0011597_cnn_inception100.csv', '0.00190914']
['03678', '03678_0003862_cnn_inception100.csv', '0.000141376']
['03685', '03685_0018006_cnn_inception100.csv', '0.00446491']
['03506', '03506_0014001_cnn_inception100.csv', '0.000594823']
