['00647', '00647_0000066_cnn_inception100.csv', '0.00109897']
['01331', '01331_0012940_cnn_inception100.csv', '0.000608582']
['01466', '01466_0000262_cnn_inception100.csv', '0.00935837']
['01237', '01237_0000154_cnn_inception100.csv', '0.0119473']
['01429', '01429_0003475_cnn_inception100.csv', '0.00109997']
['01939', '01939_0005479_cnn_inception100.csv', '0.00847041']
['01559', '01559_0008268_cnn_inception100.csv', '0.000568808']
['02591', '02591_0014340_cnn_inception100.csv', '0.000769152']
['02801', '02801_0002403_cnn_inception100.csv', '0.0724312']
['02730', '02730_0004914_cnn_inception100.csv', '7.99044e-06']
['02790', '02790_0003633_cnn_inception100.csv', '0.00172238']
['02712', '02712_0001041_cnn_inception100.csv', '5.52712e-08']
['02191', '02191_0052693_cnn_inception100.csv', '0.0194457']
['03532', '03532_0004864_cnn_inception100.csv', '1.72147e-05']
['04408', '04408_0009361_cnn_inception100.csv', '0.00907613']
['04398', '04398_0000055_cnn_inception100.csv', '0.0249724']
['04395', '04395_0011296_cnn_inception100.csv', '0.00208682']
['04902', '04902_0000705_cnn_inception100.csv', '0.00101456']
['05470', '05470_0006987_cnn_inception100.csv', '0.00574597']
['05503', '05503_0003960_cnn_inception100.csv', '0.00646023']
['05796', '05796_0009377_cnn_inception100.csv', '0.00161932']
['05582', '05582_0004290_cnn_inception100.csv', '0.00418524']
['05607', '05607_0001926_cnn_inception100.csv', '0.000695754']
['06107', '06107_0005467_cnn_inception100.csv', '0.000197303']
['06320', '06320_0006053_cnn_inception100.csv', '0.00293946']
['07010', '07010_0005782_cnn_inception100.csv', '0.00136236']
['07136', '07136_0002013_cnn_inception100.csv', '0.000705473']
['07357', '07357_0004675_cnn_inception100.csv', '0.00159391']
['07307', '07307_0003919_cnn_inception100.csv', '0.000651942']
