['00337', '00337_0061239_cnn_inception100.csv', '0.00114977']
['00227', '00227_0000859_cnn_inception100.csv', '0.00075662']
['00005', '00005_0007863_cnn_inception100.csv', '0.00272928']
['00074', '00074_0001888_cnn_inception100.csv', '0.00248222']
['00831', '00831_0001423_cnn_inception100.csv', '0.000608449']
['00548', '00548_0002058_cnn_inception100.csv', '0.00203864']
['00501', '00501_0000274_cnn_inception100.csv', '0.00672636']
['00956', '00956_0001659_cnn_inception100.csv', '0.0022112']
['00824', '00824_0009270_cnn_inception100.csv', '7.17115e-06']
['01498', '01498_0002244_cnn_inception100.csv', '0.00243337']
['01167', '01167_0004308_cnn_inception100.csv', '0.00158257']
['01171', '01171_0006525_cnn_inception100.csv', '0.000462156']
['01319', '01319_0007704_cnn_inception100.csv', '0.0019582']
['01034', '01034_0035765_cnn_inception100.csv', '0.00411305']
['01073', '01073_0001410_cnn_inception100.csv', '0.00474424']
['01241', '01241_0001113_cnn_inception100.csv', '9.40184e-05']
['01912', '01912_0004093_cnn_inception100.csv', '0.00193542']
['01650', '01650_0002319_cnn_inception100.csv', '0.00200921']
['01689', '01689_0005905_cnn_inception100.csv', '0.0363554']
['01711', '01711_0028345_cnn_inception100.csv', '0.000864235']
['01576', '01576_0007102_cnn_inception100.csv', '0.0135507']
['01854', '01854_0057250_cnn_inception100.csv', '0.00151997']
['01655', '01655_0000595_cnn_inception100.csv', '0.00651305']
['01761', '01761_0003203_cnn_inception100.csv', '0.000837973']
['02969', '02969_0000241_cnn_inception100.csv', '0.0049388']
['02849', '02849_0005092_cnn_inception100.csv', '0.155542']
['02945', '02945_0004425_cnn_inception100.csv', '0.00109153']
['02929', '02929_0000591_cnn_inception100.csv', '0.00903939']
['02771', '02771_0003027_cnn_inception100.csv', '0.0204906']
['02977', '02977_0004759_cnn_inception100.csv', '0.00285558']
['02334', '02334_0000610_cnn_inception100.csv', '0.00102233']
['02045', '02045_0004050_cnn_inception100.csv', '0.00480272']
['02297', '02297_0002149_cnn_inception100.csv', '0.00497865']
['02206', '02206_0003731_cnn_inception100.csv', '0.00229781']
['02012', '02012_0001532_cnn_inception100.csv', '0.00225774']
['02024', '02024_0001475_cnn_inception100.csv', '0.138257']
['02409', '02409_0004692_cnn_inception100.csv', '0.00318901']
['02126', '02126_0004011_cnn_inception100.csv', '0.00405775']
['03279', '03279_0007295_cnn_inception100.csv', '0.00223638']
['03372', '03372_0011313_cnn_inception100.csv', '0.00205635']
['03200', '03200_0010885_cnn_inception100.csv', '0.00548974']
['03216', '03216_0004980_cnn_inception100.csv', '0.00216243']
['03988', '03988_0007477_cnn_inception100.csv', '0.0105258']
['03831', '03831_0002530_cnn_inception100.csv', '0.000519843']
['03947', '03947_0002154_cnn_inception100.csv', '0.0020244']
['04172', '04172_0007128_cnn_inception100.csv', '0.0259603']
['04362', '04362_0000817_cnn_inception100.csv', '0.0164439']
['04309', '04309_0001362_cnn_inception100.csv', '0.00190563']
['04299', '04299_0010619_cnn_inception100.csv', '0.000140295']
['04176', '04176_0004101_cnn_inception100.csv', '0.000819211']
['04500', '04500_0005153_cnn_inception100.csv', '0.00111004']
['04224', '04224_0006256_cnn_inception100.csv', '0.000532371']
['04215', '04215_0002465_cnn_inception100.csv', '0.000721273']
