['00370', '00370_0001229_cnn_inception100.csv', '0.00139864']
['00290', '00290_0002955_cnn_inception100.csv', '0.00321809']
['00527', '00527_0008439_cnn_inception100.csv', '0.00385838']
['01203', '01203_0004408_cnn_inception100.csv', '0.000772618']
['01069', '01069_0000926_cnn_inception100.csv', '0.00102157']
['01976', '01976_0008890_cnn_inception100.csv', '0.00299576']
['02705', '02705_0005628_cnn_inception100.csv', '0.000977809']
['02161', '02161_0000162_cnn_inception100.csv', '0.00835192']
['02295', '02295_0003007_cnn_inception100.csv', '0.00351805']
['03471', '03471_0004854_cnn_inception100.csv', '0.00127086']
['03158', '03158_0002067_cnn_inception100.csv', '0.000203536']
['04067', '04067_0001198_cnn_inception100.csv', '0.00101053']
['04830', '04830_0002589_cnn_inception100.csv', '0.0109948']
['04902', '04902_0000705_cnn_inception100.csv', '0.001591']
['05085', '05085_0006039_cnn_inception100.csv', '0.00113038']
['05224', '05224_0004760_cnn_inception100.csv', '0.000152395']
['05979', '05979_0006538_cnn_inception100.csv', '0.000317125']
['05870', '05870_0011655_cnn_inception100.csv', '0.00407201']
['05599', '05599_0001784_cnn_inception100.csv', '2.28233e-05']
['06283', '06283_0005049_cnn_inception100.csv', '0.00110174']
['06710', '06710_0006805_cnn_inception100.csv', '0.000771449']
['07468', '07468_0011557_cnn_inception100.csv', '0.00150107']
['07220', '07220_0005828_cnn_inception100.csv', '9.34272e-08']
