['00297', '00297_0003171_cnn_inception100.csv', '0.000452945']
['00230', '00230_0006493_cnn_inception100.csv', '0.00786753']
['00410', '00410_0009706_cnn_inception100.csv', '4.7524e-06']
['00019', '00019_0003553_cnn_inception100.csv', '0.00281391']
['01085', '01085_0003540_cnn_inception100.csv', '0.00137736']
['01459', '01459_0001444_cnn_inception100.csv', '0.00416127']
['01997', '01997_0006687_cnn_inception100.csv', '0.00687656']
['02808', '02808_0010874_cnn_inception100.csv', '0.00147963']
['02112', '02112_0001536_cnn_inception100.csv', '0.00681328']
['02292', '02292_0004384_cnn_inception100.csv', '0.0143336']
['03224', '03224_0001106_cnn_inception100.csv', '0.000149623']
['03428', '03428_0004528_cnn_inception100.csv', '0.00459649']
['03309', '03309_0002098_cnn_inception100.csv', '0.000588066']
['03007', '03007_0002695_cnn_inception100.csv', '0.000170016']
['03846', '03846_0009978_cnn_inception100.csv', '8.29811e-05']
['03621', '03621_0001745_cnn_inception100.csv', '0.000858317']
['03692', '03692_0001954_cnn_inception100.csv', '0.00256608']
['03894', '03894_0006201_cnn_inception100.csv', '0.00116445']
['04194', '04194_0002952_cnn_inception100.csv', '0.0065893']
['04296', '04296_0006401_cnn_inception100.csv', '0.00457296']
['04358', '04358_0005415_cnn_inception100.csv', '0.00232092']
['04829', '04829_0008202_cnn_inception100.csv', '3.44403e-05']
['05997', '05997_0001117_cnn_inception100.csv', '0.000709383']
['05981', '05981_0001713_cnn_inception100.csv', '0.00096678']
['06150', '06150_0000180_cnn_inception100.csv', '0.000255338']
['06655', '06655_0000676_cnn_inception100.csv', '0.00764759']
['06604', '06604_0001366_cnn_inception100.csv', '0.00294406']
['06511', '06511_0002738_cnn_inception100.csv', '0.00830116']
['06520', '06520_0001477_cnn_inception100.csv', '0.00240689']
['07132', '07132_0004865_cnn_inception100.csv', '0.0185261']
['07400', '07400_0000507_cnn_inception100.csv', '0.011492']
