['00268', '00268_0005370_cnn_inception100.csv', '0.0594758']
['00260', '00260_0018412_cnn_inception100.csv', '0.0278173']
['00436', '00436_0006181_cnn_inception100.csv', '0.000327317']
['00135', '00135_0001728_cnn_inception100.csv', '0.00232313']
['00892', '00892_0004755_cnn_inception100.csv', '0.00048388']
['00557', '00557_0000836_cnn_inception100.csv', '0.00086367']
['00920', '00920_0000410_cnn_inception100.csv', '0.000720473']
['00972', '00972_0008589_cnn_inception100.csv', '0.000559757']
['01127', '01127_0003925_cnn_inception100.csv', '0.0236652']
['01414', '01414_0002611_cnn_inception100.csv', '0.115519']
['01182', '01182_0006957_cnn_inception100.csv', '0.00784439']
['01068', '01068_0003058_cnn_inception100.csv', '0.000234307']
['01214', '01214_0004844_cnn_inception100.csv', '0.00337468']
['01278', '01278_0002773_cnn_inception100.csv', '2.01726e-05']
['01197', '01197_0001912_cnn_inception100.csv', '0.000979516']
['01526', '01526_0000845_cnn_inception100.csv', '0.00964517']
['01952', '01952_0003663_cnn_inception100.csv', '0.00133922']
['01737', '01737_0013681_cnn_inception100.csv', '0.00250618']
['01690', '01690_0000559_cnn_inception100.csv', '0.152782']
['01679', '01679_0003290_cnn_inception100.csv', '0.00482881']
['01966', '01966_0000295_cnn_inception100.csv', '0.00179137']
['02766', '02766_0003885_cnn_inception100.csv', '0.00791309']
['02968', '02968_0003649_cnn_inception100.csv', '0.00145137']
['02646', '02646_0001013_cnn_inception100.csv', '0.000841241']
['02815', '02815_0007369_cnn_inception100.csv', '0.00187516']
['02843', '02843_0005148_cnn_inception100.csv', '0.00272364']
['02985', '02985_0000331_cnn_inception100.csv', '0.000116444']
['02432', '02432_0000608_cnn_inception100.csv', '0.00205282']
['02071', '02071_0006039_cnn_inception100.csv', '0.00277423']
['03080', '03080_0013189_cnn_inception100.csv', '0.172153']
['03480', '03480_0075101_cnn_inception100.csv', '0.00288138']
['03239', '03239_0003816_cnn_inception100.csv', '0.00121117']
['03041', '03041_0003502_cnn_inception100.csv', '0.00564461']
['03259', '03259_0016886_cnn_inception100.csv', '0.00313869']
['03989', '03989_0004911_cnn_inception100.csv', '0.00154856']
['03549', '03549_0003745_cnn_inception100.csv', '0.000533406']
['03523', '03523_0001452_cnn_inception100.csv', '0.00286116']
['03609', '03609_0002887_cnn_inception100.csv', '0.00635535']
['03839', '03839_0009286_cnn_inception100.csv', '0.000858289']
['03880', '03880_0000157_cnn_inception100.csv', '0.0020689']
['03688', '03688_0005052_cnn_inception100.csv', '0.00188638']
['03797', '03797_0001847_cnn_inception100.csv', '0.00638217']
['03543', '03543_0001941_cnn_inception100.csv', '0.000256493']
['03748', '03748_0005254_cnn_inception100.csv', '0.00351563']
['04036', '04036_0003546_cnn_inception100.csv', '0.00134844']
['04038', '04038_0005961_cnn_inception100.csv', '0.0142686']
['04261', '04261_0007313_cnn_inception100.csv', '0.00441414']
['04208', '04208_0004188_cnn_inception100.csv', '0.0150188']
['04212', '04212_0008778_cnn_inception100.csv', '0.000877996']
['04892', '04892_0005954_cnn_inception100.csv', '0.00807306']
['04900', '04900_0008170_cnn_inception100.csv', '0.00118708']
['04797', '04797_0004387_cnn_inception100.csv', '0.00603506']
['04726', '04726_0002458_cnn_inception100.csv', '0.00702371']
['04795', '04795_0001014_cnn_inception100.csv', '0.00262502']
['05312', '05312_0003588_cnn_inception100.csv', '0.00054673']
['05261', '05261_0009432_cnn_inception100.csv', '0.0037864']
['05025', '05025_0007340_cnn_inception100.csv', '0.00261921']
['05068', '05068_0002877_cnn_inception100.csv', '0.00776605']
['05489', '05489_0008614_cnn_inception100.csv', '0.000536941']
['05225', '05225_0002218_cnn_inception100.csv', '0.00180145']
['05153', '05153_0015182_cnn_inception100.csv', '0.00293108']
['05868', '05868_0004301_cnn_inception100.csv', '0.00293778']
['05931', '05931_0004761_cnn_inception100.csv', '0.0017093']
['05592', '05592_0015033_cnn_inception100.csv', '0.00238994']
['05734', '05734_0001757_cnn_inception100.csv', '0.000773519']
['05761', '05761_0008617_cnn_inception100.csv', '0.00331978']
['05591', '05591_0012712_cnn_inception100.csv', '0.00543952']
['06335', '06335_0005413_cnn_inception100.csv', '0.00700441']
['06081', '06081_0004200_cnn_inception100.csv', '0.000816491']
['06056', '06056_0072296_cnn_inception100.csv', '0.00234522']
['06317', '06317_0003767_cnn_inception100.csv', '0.000903223']
['06447', '06447_0001334_cnn_inception100.csv', '0.00122361']
['06266', '06266_0002208_cnn_inception100.csv', '0.00181221']
['06001', '06001_0003092_cnn_inception100.csv', '4.74152e-05']
['06911', '06911_0002284_cnn_inception100.csv', '0.0150572']
['06571', '06571_0003595_cnn_inception100.csv', '0.00229038']
['06675', '06675_0006596_cnn_inception100.csv', '0.00223969']
['06859', '06859_0007716_cnn_inception100.csv', '0.00970434']
['06632', '06632_0004310_cnn_inception100.csv', '0.01441']
['06922', '06922_0032512_cnn_inception100.csv', '0.000239447']
['07086', '07086_0000678_cnn_inception100.csv', '0.0266254']
['07212', '07212_0000757_cnn_inception100.csv', '0.00290467']
['07421', '07421_0003370_cnn_inception100.csv', '0.00372773']
['07469', '07469_0006911_cnn_inception100.csv', '0.0417525']
['07446', '07446_0002988_cnn_inception100.csv', '0.119705']
['07118', '07118_0005634_cnn_inception100.csv', '0.00219293']
['07173', '07173_0001829_cnn_inception100.csv', '0.000176541']
['07006', '07006_0002486_cnn_inception100.csv', '0.0244029']
['07406', '07406_0007822_cnn_inception100.csv', '0.0263272']
