['00399', '00399_0004386_cnn_inception100.csv', '0.00242752']
['00433', '00433_0005245_cnn_inception100.csv', '0.00674896']
['00719', '00719_0006963_cnn_inception100.csv', '0.00173784']
['00641', '00641_0001957_cnn_inception100.csv', '0.0452808']
['01272', '01272_0000401_cnn_inception100.csv', '0.00252013']
['01219', '01219_0000538_cnn_inception100.csv', '0.00170516']
['01476', '01476_0009753_cnn_inception100.csv', '0.000586313']
['01898', '01898_0003083_cnn_inception100.csv', '0.00370052']
['02505', '02505_0000835_cnn_inception100.csv', '0.00743307']
['02319', '02319_0003884_cnn_inception100.csv', '0.00176527']
['03210', '03210_0003199_cnn_inception100.csv', '0.00333977']
['03354', '03354_0007193_cnn_inception100.csv', '0.00248389']
['03156', '03156_0002970_cnn_inception100.csv', '0.0477976']
['03786', '03786_0004262_cnn_inception100.csv', '0.207855']
['03617', '03617_0006186_cnn_inception100.csv', '0.00522483']
['03643', '03643_0001207_cnn_inception100.csv', '0.000972043']
['03923', '03923_0003010_cnn_inception100.csv', '0.00273789']
['04077', '04077_0012193_cnn_inception100.csv', '0.015441']
['04373', '04373_0004695_cnn_inception100.csv', '0.000991769']
['04026', '04026_0004507_cnn_inception100.csv', '0.00160494']
['04977', '04977_0004241_cnn_inception100.csv', '0.00173628']
['04801', '04801_0001309_cnn_inception100.csv', '0.00401916']
['04662', '04662_0007006_cnn_inception100.csv', '0.000214423']
['04830', '04830_0002589_cnn_inception100.csv', '0.00151904']
['05334', '05334_0004336_cnn_inception100.csv', '0.015592']
['05696', '05696_0011119_cnn_inception100.csv', '0.0077294']
['05646', '05646_0002466_cnn_inception100.csv', '0.0104525']
['06284', '06284_0002598_cnn_inception100.csv', '0.0019395']
['06193', '06193_0014394_cnn_inception100.csv', '0.00316203']
['06470', '06470_0003253_cnn_inception100.csv', '0.000495367']
['06719', '06719_0006866_cnn_inception100.csv', '0.00623099']
['06668', '06668_0029131_cnn_inception100.csv', '0.00722052']
['07345', '07345_0003916_cnn_inception100.csv', '0.00033566']
['07067', '07067_0003048_cnn_inception100.csv', '0.000702411']
['07023', '07023_0000742_cnn_inception100.csv', '4.55917e-06']
['07181', '07181_0007749_cnn_inception100.csv', '0.00207418']
