['00383', '00383_0005211_cnn_inception100.csv', '0.00175444']
['00046', '00046_0001948_cnn_inception100.csv', '0.0931498']
['00434', '00434_0005946_cnn_inception100.csv', '0.00023529']
['00387', '00387_0004443_cnn_inception100.csv', '0.00398902']
['00153', '00153_0005788_cnn_inception100.csv', '0.00586317']
['00108', '00108_0007691_cnn_inception100.csv', '0.000936549']
['00906', '00906_0002234_cnn_inception100.csv', '0.00062387']
['00920', '00920_0000410_cnn_inception100.csv', '0.00448041']
['00994', '00994_0003390_cnn_inception100.csv', '0.00183128']
['00877', '00877_0003689_cnn_inception100.csv', '0.000109725']
['00622', '00622_0001992_cnn_inception100.csv', '0.00191507']
['01120', '01120_0002059_cnn_inception100.csv', '0.00253201']
['01037', '01037_0004832_cnn_inception100.csv', '0.00110488']
['01204', '01204_0003701_cnn_inception100.csv', '0.000933388']
['01408', '01408_0003826_cnn_inception100.csv', '0.0124888']
['01430', '01430_0006229_cnn_inception100.csv', '0.000674788']
['01311', '01311_0001050_cnn_inception100.csv', '0.000741059']
['01086', '01086_0003265_cnn_inception100.csv', '0.00237312']
['01821', '01821_0002356_cnn_inception100.csv', '0.0025221']
['01810', '01810_0002665_cnn_inception100.csv', '0.016324']
['01944', '01944_0004908_cnn_inception100.csv', '0.00256716']
['01679', '01679_0003290_cnn_inception100.csv', '0.00148515']
['01823', '01823_0002909_cnn_inception100.csv', '0.00415478']
['01758', '01758_0004229_cnn_inception100.csv', '0.000972595']
['01501', '01501_0002627_cnn_inception100.csv', '0.00187955']
['02792', '02792_0001761_cnn_inception100.csv', '0.0041327']
['02951', '02951_0013251_cnn_inception100.csv', '0.00803174']
['02760', '02760_0006886_cnn_inception100.csv', '0.00435623']
['02623', '02623_0008007_cnn_inception100.csv', '0.000784508']
['02883', '02883_0001958_cnn_inception100.csv', '0.00340824']
['02926', '02926_0001851_cnn_inception100.csv', '0.000404651']
['02578', '02578_0002521_cnn_inception100.csv', '0.00394956']
['02990', '02990_0000931_cnn_inception100.csv', '0.015893']
['02736', '02736_0016513_cnn_inception100.csv', '6.02651e-05']
['02873', '02873_0008008_cnn_inception100.csv', '0.0674607']
['02856', '02856_0000884_cnn_inception100.csv', '0.00750202']
['02915', '02915_0001281_cnn_inception100.csv', '0.00270654']
['02137', '02137_0002069_cnn_inception100.csv', '0.000421826']
['02200', '02200_0007206_cnn_inception100.csv', '0.0142928']
['02113', '02113_0004100_cnn_inception100.csv', '0.00519599']
['02040', '02040_0013629_cnn_inception100.csv', '2.94823e-05']
['02052', '02052_0008261_cnn_inception100.csv', '0.00138161']
['02452', '02452_0002644_cnn_inception100.csv', '0.000105046']
['03199', '03199_0001842_cnn_inception100.csv', '0.00109879']
['03218', '03218_0005568_cnn_inception100.csv', '0.00178447']
['03281', '03281_0021751_cnn_inception100.csv', '0.00109625']
['03228', '03228_0002980_cnn_inception100.csv', '0.00452298']
['03506', '03506_0014001_cnn_inception100.csv', '0.00111897']
['03579', '03579_0003191_cnn_inception100.csv', '0.000332042']
