['00405', '00405_0000196_cnn_inception100.csv', '0.000251452']
['00797', '00797_0001094_cnn_inception100.csv', '0.000434576']
['01267', '01267_0001171_cnn_inception100.csv', '0.00313006']
['01394', '01394_0008244_cnn_inception100.csv', '0.106131']
['01827', '01827_0007163_cnn_inception100.csv', '0.00044736']
['01891', '01891_0007701_cnn_inception100.csv', '0.000254762']
['02994', '02994_0004778_cnn_inception100.csv', '0.00735846']
['03919', '03919_0004291_cnn_inception100.csv', '0.00586194']
['03859', '03859_0005427_cnn_inception100.csv', '0.00256905']
['04922', '04922_0000369_cnn_inception100.csv', '0.00111488']
['04909', '04909_0002715_cnn_inception100.csv', '0.000135985']
['05873', '05873_0009234_cnn_inception100.csv', '0.00125459']
['06469', '06469_0000102_cnn_inception100.csv', '0.00297992']
['06534', '06534_0001648_cnn_inception100.csv', '0.000831104']
