['00379', '00379_0003895_cnn_inception100.csv', '0.00657545']
['00168', '00168_0011620_cnn_inception100.csv', '0.00197242']
['00012', '00012_0002330_cnn_inception100.csv', '0.00181126']
['00032', '00032_0007466_cnn_inception100.csv', '0.00177996']
['00263', '00263_0010685_cnn_inception100.csv', '0.00445042']
['00650', '00650_0002568_cnn_inception100.csv', '0.00300588']
['00858', '00858_0001101_cnn_inception100.csv', '0.00612038']
['00896', '00896_0005729_cnn_inception100.csv', '0.0020461']
['00757', '00757_0002957_cnn_inception100.csv', '0.00196538']
['00815', '00815_0019827_cnn_inception100.csv', '0.000623673']
['01376', '01376_0007251_cnn_inception100.csv', '0.00164982']
['01007', '01007_0010968_cnn_inception100.csv', '0.00206064']
['01220', '01220_0007220_cnn_inception100.csv', '0.0033358']
['01402', '01402_0007492_cnn_inception100.csv', '0.00741731']
['01019', '01019_0001381_cnn_inception100.csv', '0.00791216']
['01224', '01224_0008635_cnn_inception100.csv', '0.00348143']
['01018', '01018_0010499_cnn_inception100.csv', '0.00164642']
['01137', '01137_0006755_cnn_inception100.csv', '0.002149']
['01604', '01604_0004407_cnn_inception100.csv', '0.00731438']
['01899', '01899_0013345_cnn_inception100.csv', '0.00245888']
['01591', '01591_0000618_cnn_inception100.csv', '0.00225096']
['02590', '02590_0004926_cnn_inception100.csv', '0.00186448']
['02756', '02756_0000182_cnn_inception100.csv', '0.00351376']
['02599', '02599_0006650_cnn_inception100.csv', '0.00266282']
['02830', '02830_0023922_cnn_inception100.csv', '0.00206297']
['02717', '02717_0011905_cnn_inception100.csv', '0.00416375']
['02525', '02525_0007359_cnn_inception100.csv', '0.00106855']
['02581', '02581_0004357_cnn_inception100.csv', '0.00470102']
['02395', '02395_0019116_cnn_inception100.csv', '0.00130062']
['02042', '02042_0001062_cnn_inception100.csv', '0.00199576']
['02492', '02492_0003025_cnn_inception100.csv', '0.00157667']
['02405', '02405_0003551_cnn_inception100.csv', '0.000774659']
['02003', '02003_0019135_cnn_inception100.csv', '0.00203313']
['02148', '02148_0001712_cnn_inception100.csv', '0.00225877']
['02449', '02449_0000466_cnn_inception100.csv', '7.03958e-05']
['02117', '02117_0064533_cnn_inception100.csv', '0.00144938']
['03417', '03417_0002560_cnn_inception100.csv', '0.0026376']
['03081', '03081_0000933_cnn_inception100.csv', '0.00288193']
['03066', '03066_0000366_cnn_inception100.csv', '0.000861808']
['03451', '03451_0012009_cnn_inception100.csv', '0.0019729']
['03424', '03424_0051391_cnn_inception100.csv', '0.00188518']
['03105', '03105_0002933_cnn_inception100.csv', '0.00201137']
['03330', '03330_0103116_cnn_inception100.csv', '0.0018304']
['03813', '03813_0005522_cnn_inception100.csv', '0.00212893']
['03704', '03704_0004001_cnn_inception100.csv', '0.00230622']
['03988', '03988_0007477_cnn_inception100.csv', '0.00390496']
['03606', '03606_0014850_cnn_inception100.csv', '0.00229952']
['03909', '03909_0000047_cnn_inception100.csv', '0.00166742']
['03984', '03984_0015325_cnn_inception100.csv', '0.000718067']
['03511', '03511_0057329_cnn_inception100.csv', '0.000283303']
['04263', '04263_0000948_cnn_inception100.csv', '0.000760997']
['04149', '04149_0002434_cnn_inception100.csv', '0.00186172']
['04147', '04147_0013997_cnn_inception100.csv', '0.00305768']
['04190', '04190_0020610_cnn_inception100.csv', '0.00124235']
['04197', '04197_0008849_cnn_inception100.csv', '0.000751105']
['04010', '04010_0001582_cnn_inception100.csv', '0.00178299']
['04658', '04658_0009925_cnn_inception100.csv', '0.00230377']
['04803', '04803_0009778_cnn_inception100.csv', '0.00221993']
['04582', '04582_0005082_cnn_inception100.csv', '0.00857138']
['05030', '05030_0008013_cnn_inception100.csv', '0.00180342']
['05289', '05289_0011712_cnn_inception100.csv', '0.00251004']
['05167', '05167_0000679_cnn_inception100.csv', '0.00155308']
['05776', '05776_0006473_cnn_inception100.csv', '0.00178222']
['05692', '05692_0000057_cnn_inception100.csv', '0.00660475']
['05645', '05645_0005026_cnn_inception100.csv', '0.00319022']
['05505', '05505_0006583_cnn_inception100.csv', '0.00150963']
['05731', '05731_0009058_cnn_inception100.csv', '0.00528409']
['05830', '05830_0007515_cnn_inception100.csv', '0.00667717']
['06333', '06333_0006460_cnn_inception100.csv', '0.00233565']
['06159', '06159_0006877_cnn_inception100.csv', '0.0014272']
['06491', '06491_0007651_cnn_inception100.csv', '0.00195877']
['06530', '06530_0005361_cnn_inception100.csv', '0.00376297']
['06890', '06890_0003216_cnn_inception100.csv', '0.00381317']
['06797', '06797_0000700_cnn_inception100.csv', '0.00164271']
['06964', '06964_0002021_cnn_inception100.csv', '0.00229081']
['06656', '06656_0002211_cnn_inception100.csv', '0.00176241']
['07027', '07027_0011523_cnn_inception100.csv', '0.00145139']
['07246', '07246_0004212_cnn_inception100.csv', '0.0028833']
['07275', '07275_0004369_cnn_inception100.csv', '0.00151508']
