['00064', '00064_0001150_cnn_inception100.csv', '0.00333748']
['00746', '00746_0001028_cnn_inception100.csv', '0.00228197']
['01216', '01216_0000322_cnn_inception100.csv', '0.00170426']
['01386', '01386_0008011_cnn_inception100.csv', '0.00297963']
['01775', '01775_0008099_cnn_inception100.csv', '0.00105078']
['01905', '01905_0008383_cnn_inception100.csv', '0.00189623']
['02709', '02709_0000451_cnn_inception100.csv', '0.00012728']
['02645', '02645_0000571_cnn_inception100.csv', '0.00136994']
['02976', '02976_0003106_cnn_inception100.csv', '0.0017306']
['02197', '02197_0006938_cnn_inception100.csv', '0.00335116']
['02301', '02301_0001003_cnn_inception100.csv', '0.00695502']
['02046', '02046_0001472_cnn_inception100.csv', '0.000920103']
['02062', '02062_0002453_cnn_inception100.csv', '0.00274117']
['02313', '02313_0017423_cnn_inception100.csv', '0.00110857']
['03371', '03371_0004487_cnn_inception100.csv', '0.00592536']
['03811', '03811_0001061_cnn_inception100.csv', '0.00250477']
['03616', '03616_0005504_cnn_inception100.csv', '0.00284188']
['04234', '04234_0000434_cnn_inception100.csv', '9.04473e-06']
['04125', '04125_0002553_cnn_inception100.csv', '0.000951563']
['04359', '04359_0000475_cnn_inception100.csv', '0.002425']
['04635', '04635_0001779_cnn_inception100.csv', '0.00208397']
['05856', '05856_0005944_cnn_inception100.csv', '0.00149666']
['05996', '05996_0005971_cnn_inception100.csv', '0.0054956']
['05708', '05708_0003142_cnn_inception100.csv', '0.00644653']
['05560', '05560_0010839_cnn_inception100.csv', '0.00121597']
['05911', '05911_0000043_cnn_inception100.csv', '0.00128003']
['05902', '05902_0002312_cnn_inception100.csv', '0.00135184']
['06106', '06106_0008222_cnn_inception100.csv', '0.0104513']
['06494', '06494_0007231_cnn_inception100.csv', '0.00218059']
['06193', '06193_0014394_cnn_inception100.csv', '0.00259979']
['06960', '06960_0007913_cnn_inception100.csv', '6.05722e-05']
['06830', '06830_0004546_cnn_inception100.csv', '0.0124201']
['06610', '06610_0003388_cnn_inception100.csv', '0.00263592']
['06810', '06810_0000173_cnn_inception100.csv', '0.00197774']
['06861', '06861_0000589_cnn_inception100.csv', '0.00464936']
['06869', '06869_0016033_cnn_inception100.csv', '0.000980885']
['06914', '06914_0002399_cnn_inception100.csv', '0.00163352']
['07081', '07081_0046876_cnn_inception100.csv', '0.0134082']
['07108', '07108_0009749_cnn_inception100.csv', '0.000258309']
['07335', '07335_0003592_cnn_inception100.csv', '0.0102038']
['07392', '07392_0002406_cnn_inception100.csv', '0.00141759']
