['00497', '00497_0003607_cnn_inception100.csv', '0.00431377']
['00099', '00099_0002622_cnn_inception100.csv', '0.00197522']
['00758', '00758_0003539_cnn_inception100.csv', '0.00130225']
['01270', '01270_0007748_cnn_inception100.csv', '0.00050869']
['01635', '01635_0004229_cnn_inception100.csv', '0.000869373']
['01592', '01592_0007092_cnn_inception100.csv', '0.000515193']
['02423', '02423_0002782_cnn_inception100.csv', '0.000430551']
['02383', '02383_0026826_cnn_inception100.csv', '0.00137747']
['03023', '03023_0005694_cnn_inception100.csv', '0.000659475']
['03483', '03483_0002287_cnn_inception100.csv', '0.00268448']
['03847', '03847_0002629_cnn_inception100.csv', '0.0030454']
['03983', '03983_0001934_cnn_inception100.csv', '0.00708491']
['04235', '04235_0000681_cnn_inception100.csv', '0.000848249']
['04302', '04302_0003520_cnn_inception100.csv', '0.000504374']
['04884', '04884_0001150_cnn_inception100.csv', '0.000629764']
['05805', '05805_0001667_cnn_inception100.csv', '0.000116442']
['06058', '06058_0003432_cnn_inception100.csv', '0.00244801']
['06295', '06295_0004639_cnn_inception100.csv', '0.000164721']
['06849', '06849_0005115_cnn_inception100.csv', '0.0031907']
['06585', '06585_0006323_cnn_inception100.csv', '0.00236557']
['06787', '06787_0008278_cnn_inception100.csv', '0.00194831']
['06817', '06817_0006233_cnn_inception100.csv', '0.00138747']
['07121', '07121_0000799_cnn_inception100.csv', '0.00284261']
