['00465', '00465_0017844_cnn_inception100.csv', '0.00202309']
['00077', '00077_0005274_cnn_inception100.csv', '0.000912605']
['00033', '00033_0002671_cnn_inception100.csv', '0.0014479']
['00912', '00912_0008768_cnn_inception100.csv', '0.000257538']
['00764', '00764_0001274_cnn_inception100.csv', '0.00390158']
['00874', '00874_0000188_cnn_inception100.csv', '0.00058595']
['00647', '00647_0000066_cnn_inception100.csv', '0.0200281']
['01024', '01024_0003180_cnn_inception100.csv', '0.00191859']
['01308', '01308_0029946_cnn_inception100.csv', '0.00289055']
['01125', '01125_0005020_cnn_inception100.csv', '0.00601324']
['01165', '01165_0004612_cnn_inception100.csv', '0.000923963']
['01949', '01949_0004247_cnn_inception100.csv', '0.00385398']
['01802', '01802_0005595_cnn_inception100.csv', '0.0015628']
['01636', '01636_0006065_cnn_inception100.csv', '0.00462161']
['01904', '01904_0003199_cnn_inception100.csv', '3.02818e-05']
['02553', '02553_0010378_cnn_inception100.csv', '0.00756821']
['02885', '02885_0005193_cnn_inception100.csv', '0.00145549']
['02890', '02890_0003362_cnn_inception100.csv', '0.00317058']
['02514', '02514_0037275_cnn_inception100.csv', '1.72507e-05']
['02651', '02651_0012668_cnn_inception100.csv', '0.000502946']
['02094', '02094_0003146_cnn_inception100.csv', '0.00366288']
['02373', '02373_0007888_cnn_inception100.csv', '0.00186289']
['02076', '02076_0005771_cnn_inception100.csv', '0.00102888']
['02340', '02340_0013812_cnn_inception100.csv', '0.000180772']
['03421', '03421_0001687_cnn_inception100.csv', '0.000786793']
['03096', '03096_0004648_cnn_inception100.csv', '4.23629e-05']
['03063', '03063_0005981_cnn_inception100.csv', '0.000718857']
['03877', '03877_0001133_cnn_inception100.csv', '0.000929685']
['03582', '03582_0005464_cnn_inception100.csv', '0.000723446']
['03745', '03745_0053292_cnn_inception100.csv', '0.000746525']
['03545', '03545_0004767_cnn_inception100.csv', '3.54456e-06']
['03715', '03715_0000207_cnn_inception100.csv', '0.0037758']
['04311', '04311_0014937_cnn_inception100.csv', '0.00034248']
['04631', '04631_0003381_cnn_inception100.csv', '0.00135958']
['05229', '05229_0003158_cnn_inception100.csv', '0.00222567']
['05493', '05493_0009849_cnn_inception100.csv', '0.00200979']
['05027', '05027_0005144_cnn_inception100.csv', '0.00236486']
['05198', '05198_0011585_cnn_inception100.csv', '0.000531671']
['05881', '05881_0002924_cnn_inception100.csv', '0.00253659']
['06173', '06173_0005065_cnn_inception100.csv', '0.000753036']
['06665', '06665_0000294_cnn_inception100.csv', '0.00060814']
['06738', '06738_0011209_cnn_inception100.csv', '0.00068943']
['07421', '07421_0003370_cnn_inception100.csv', '0.015079']
['07304', '07304_0001626_cnn_inception100.csv', '0.00166352']
['07115', '07115_0003460_cnn_inception100.csv', '6.91744e-05']
['07058', '07058_0010426_cnn_inception100.csv', '0.000714456']
['07012', '07012_0002596_cnn_inception100.csv', '0.00327398']
['07447', '07447_0000111_cnn_inception100.csv', '1.77107e-05']
['07408', '07408_0011701_cnn_inception100.csv', '0.00421608']
