['00465', '00465_0017844_cnn_inception100.csv', '0.00296287']
['00256', '00256_0002818_cnn_inception100.csv', '0.00217598']
['00274', '00274_0001336_cnn_inception100.csv', '0.00177015']
['00211', '00211_0003562_cnn_inception100.csv', '0.000443974']
['00458', '00458_0011253_cnn_inception100.csv', '0.000676577']
['00042', '00042_0008935_cnn_inception100.csv', '1.13804e-05']
['00072', '00072_0002588_cnn_inception100.csv', '0.00149432']
['00633', '00633_0000076_cnn_inception100.csv', '0.00148374']
['00511', '00511_0000915_cnn_inception100.csv', '0.00307276']
['00568', '00568_0004980_cnn_inception100.csv', '0.000387638']
['00619', '00619_0004797_cnn_inception100.csv', '0.17032']
['00653', '00653_0004618_cnn_inception100.csv', '0.00481344']
['01202', '01202_0003444_cnn_inception100.csv', '0.00197305']
['01464', '01464_0014497_cnn_inception100.csv', '0.000997451']
['01219', '01219_0000538_cnn_inception100.csv', '0.00677704']
['01004', '01004_0004982_cnn_inception100.csv', '0.0016949']
['01350', '01350_0001394_cnn_inception100.csv', '0.00182258']
['01588', '01588_0000074_cnn_inception100.csv', '0.413421']
['01802', '01802_0005595_cnn_inception100.csv', '0.0135004']
['01957', '01957_0001105_cnn_inception100.csv', '0.00239752']
['02795', '02795_0006991_cnn_inception100.csv', '0.00413741']
['02963', '02963_0002473_cnn_inception100.csv', '0.00150261']
['02997', '02997_0000399_cnn_inception100.csv', '0.0066647']
['02765', '02765_0000278_cnn_inception100.csv', '0.00364936']
['02659', '02659_0008300_cnn_inception100.csv', '0.0220062']
['02850', '02850_0002123_cnn_inception100.csv', '0.00838291']
['02982', '02982_0002946_cnn_inception100.csv', '0.00203803']
['02715', '02715_0007945_cnn_inception100.csv', '0.0005007']
['02572', '02572_0026339_cnn_inception100.csv', '0.00176552']
['02500', '02500_0002297_cnn_inception100.csv', '0.000102447']
['02057', '02057_0003453_cnn_inception100.csv', '0.000688634']
['02373', '02373_0007888_cnn_inception100.csv', '0.000306637']
['02076', '02076_0005771_cnn_inception100.csv', '0.00218442']
['02012', '02012_0001532_cnn_inception100.csv', '0.00293018']
['02293', '02293_0003827_cnn_inception100.csv', '0.000605386']
['03357', '03357_0008557_cnn_inception100.csv', '0.0016629']
['03342', '03342_0012055_cnn_inception100.csv', '0.00158509']
['03433', '03433_0000455_cnn_inception100.csv', '0.00209205']
['03412', '03412_0005479_cnn_inception100.csv', '0.00136931']
['03377', '03377_0002918_cnn_inception100.csv', '0.0530844']
['03186', '03186_0008110_cnn_inception100.csv', '2.62009e-05']
['03266', '03266_0009475_cnn_inception100.csv', '0.00133941']
['03563', '03563_0000941_cnn_inception100.csv', '0.00417483']
['03992', '03992_0059316_cnn_inception100.csv', '0.000757353']
['03752', '03752_0000043_cnn_inception100.csv', '0.00167273']
['03908', '03908_0007125_cnn_inception100.csv', '0.00271098']
['03529', '03529_0001355_cnn_inception100.csv', '0.00104861']
['03715', '03715_0000207_cnn_inception100.csv', '0.00163344']
['04175', '04175_0006768_cnn_inception100.csv', '0.00215094']
['04157', '04157_0001807_cnn_inception100.csv', '0.00304015']
['04221', '04221_0002420_cnn_inception100.csv', '0.00292057']
['04459', '04459_0007590_cnn_inception100.csv', '0.00341622']
['04321', '04321_0004883_cnn_inception100.csv', '0.00251813']
['04922', '04922_0000369_cnn_inception100.csv', '0.000882083']
['04532', '04532_0006044_cnn_inception100.csv', '0.00176266']
['04996', '04996_0001100_cnn_inception100.csv', '0.00147917']
['04569', '04569_0003004_cnn_inception100.csv', '0.00211784']
['04897', '04897_0001563_cnn_inception100.csv', '0.0018399']
['04598', '04598_0002392_cnn_inception100.csv', '0.00133782']
['04507', '04507_0037927_cnn_inception100.csv', '0.000667134']
['05462', '05462_0062494_cnn_inception100.csv', '0.00247057']
['05301', '05301_0000455_cnn_inception100.csv', '0.00482013']
['05457', '05457_0003677_cnn_inception100.csv', '0.000161968']
['05804', '05804_0004409_cnn_inception100.csv', '0.000670842']
['05901', '05901_0002944_cnn_inception100.csv', '0.00218089']
['05590', '05590_0004960_cnn_inception100.csv', '0.00183213']
['06070', '06070_0030444_cnn_inception100.csv', '0.000908297']
['06267', '06267_0000375_cnn_inception100.csv', '0.000814302']
['06142', '06142_0003902_cnn_inception100.csv', '0.00137638']
['06562', '06562_0003129_cnn_inception100.csv', '0.00960572']
['06710', '06710_0006805_cnn_inception100.csv', '0.000674596']
['06991', '06991_0000709_cnn_inception100.csv', '0.00331486']
['06519', '06519_0001124_cnn_inception100.csv', '0.00343875']
['06542', '06542_0003836_cnn_inception100.csv', '0.000692312']
['07310', '07310_0002405_cnn_inception100.csv', '0.0034454']
['07461', '07461_0004965_cnn_inception100.csv', '0.00275693']
['07057', '07057_0002087_cnn_inception100.csv', '0.00176746']
