['00292', '00292_0003647_cnn_inception100.csv', '0.00138373']
['00412', '00412_0055717_cnn_inception100.csv', '0.0056773']
['00297', '00297_0003171_cnn_inception100.csv', '0.00524774']
['00394', '00394_0019117_cnn_inception100.csv', '0.000143613']
['00417', '00417_0003914_cnn_inception100.csv', '0.00688757']
['00489', '00489_0005381_cnn_inception100.csv', '0.000685891']
['00416', '00416_0001383_cnn_inception100.csv', '0.0026296']
['00804', '00804_0005644_cnn_inception100.csv', '0.0392173']
['00868', '00868_0000698_cnn_inception100.csv', '0.00211188']
['00777', '00777_0000753_cnn_inception100.csv', '0.00117415']
['00765', '00765_0003442_cnn_inception100.csv', '0.00141741']
['00559', '00559_0000119_cnn_inception100.csv', '0.0237304']
['00616', '00616_0007629_cnn_inception100.csv', '0.00549375']
['00872', '00872_0003222_cnn_inception100.csv', '0.00369301']
['00828', '00828_0000267_cnn_inception100.csv', '0.00296333']
['00655', '00655_0011854_cnn_inception100.csv', '0.000433465']
['00808', '00808_0002789_cnn_inception100.csv', '0.0148808']
['00540', '00540_0000828_cnn_inception100.csv', '0.000390452']
['00926', '00926_0000210_cnn_inception100.csv', '0.000124219']
['00565', '00565_0040764_cnn_inception100.csv', '0.00221312']
['00704', '00704_0008173_cnn_inception100.csv', '0.000697339']
['01097', '01097_0001739_cnn_inception100.csv', '0.000285395']
['01286', '01286_0000269_cnn_inception100.csv', '0.0208338']
['01216', '01216_0000322_cnn_inception100.csv', '0.00264286']
['01229', '01229_0003607_cnn_inception100.csv', '0.00076463']
['01178', '01178_0003901_cnn_inception100.csv', '0.00113215']
['01329', '01329_0004810_cnn_inception100.csv', '0.000303398']
['01069', '01069_0000926_cnn_inception100.csv', '0.00105134']
['01208', '01208_0030419_cnn_inception100.csv', '0.0391134']
['01451', '01451_0002938_cnn_inception100.csv', '0.00303692']
['01360', '01360_0000028_cnn_inception100.csv', '0.076467']
['01779', '01779_0000195_cnn_inception100.csv', '0.00562769']
['01657', '01657_0016330_cnn_inception100.csv', '0.00327364']
['01687', '01687_0004027_cnn_inception100.csv', '0.00325101']
['01906', '01906_0001504_cnn_inception100.csv', '0.00553558']
['01775', '01775_0008099_cnn_inception100.csv', '0.000794801']
['01806', '01806_0000230_cnn_inception100.csv', '0.0245045']
['01606', '01606_0002575_cnn_inception100.csv', '0.0015496']
['01951', '01951_0005645_cnn_inception100.csv', '0.00188839']
['01538', '01538_0016863_cnn_inception100.csv', '0.00129709']
['01767', '01767_0003146_cnn_inception100.csv', '0.00124017']
['01961', '01961_0008152_cnn_inception100.csv', '0.00187289']
['01734', '01734_0007164_cnn_inception100.csv', '0.000311757']
['02553', '02553_0010378_cnn_inception100.csv', '0.00271708']
['02720', '02720_0005878_cnn_inception100.csv', '0.00442052']
['02728', '02728_0011821_cnn_inception100.csv', '0.139577']
['02738', '02738_0004487_cnn_inception100.csv', '0.00178127']
['02558', '02558_0000118_cnn_inception100.csv', '0.00110135']
['02661', '02661_0000967_cnn_inception100.csv', '2.43421e-05']
['02635', '02635_0068324_cnn_inception100.csv', '0.00200385']
['02605', '02605_0047716_cnn_inception100.csv', '0.00204255']
['02949', '02949_0003255_cnn_inception100.csv', '0.00137443']
['02305', '02305_0006204_cnn_inception100.csv', '0.00490667']
['02131', '02131_0001908_cnn_inception100.csv', '0.00824653']
['02058', '02058_0007269_cnn_inception100.csv', '0.0142405']
['02057', '02057_0003453_cnn_inception100.csv', '0.00088403']
['02310', '02310_0009359_cnn_inception100.csv', '0.00232098']
['02161', '02161_0000162_cnn_inception100.csv', '0.000325578']
['02157', '02157_0004836_cnn_inception100.csv', '0.0231568']
['02424', '02424_0006158_cnn_inception100.csv', '0.00303525']
['02217', '02217_0002329_cnn_inception100.csv', '0.000589126']
['02025', '02025_0004788_cnn_inception100.csv', '0.00280759']
['02400', '02400_0000083_cnn_inception100.csv', '0.0120795']
['02097', '02097_0048895_cnn_inception100.csv', '0.0392375']
['02036', '02036_0005864_cnn_inception100.csv', '0.00843923']
['02385', '02385_0005001_cnn_inception100.csv', '0.000560558']
['03426', '03426_0010308_cnn_inception100.csv', '0.00671448']
['03284', '03284_0001504_cnn_inception100.csv', '0.000290444']
['03393', '03393_0006290_cnn_inception100.csv', '0.00208901']
['03115', '03115_0002852_cnn_inception100.csv', '0.00146576']
['03402', '03402_0006461_cnn_inception100.csv', '0.00353948']
['03095', '03095_0006680_cnn_inception100.csv', '0.000111558']
['03003', '03003_0004035_cnn_inception100.csv', '0.00171454']
['03237', '03237_0006049_cnn_inception100.csv', '0.0024989']
['03450', '03450_0001839_cnn_inception100.csv', '0.00284291']
['03364', '03364_0022542_cnn_inception100.csv', '3.00327e-06']
['03158', '03158_0002067_cnn_inception100.csv', '0.187268']
['03463', '03463_0000680_cnn_inception100.csv', '0.0163518']
['03496', '03496_0007264_cnn_inception100.csv', '0.00121903']
['03671', '03671_0030107_cnn_inception100.csv', '0.000764487']
['03614', '03614_0000138_cnn_inception100.csv', '0.00104437']
['03683', '03683_0007783_cnn_inception100.csv', '0.000284537']
['03756', '03756_0050256_cnn_inception100.csv', '0.0113341']
['03702', '03702_0004453_cnn_inception100.csv', '0.00253061']
['03540', '03540_0014546_cnn_inception100.csv', '0.000708752']
['03549', '03549_0003745_cnn_inception100.csv', '0.101872']
['03584', '03584_0005484_cnn_inception100.csv', '0.00518244']
['03897', '03897_0002158_cnn_inception100.csv', '0.00210531']
['03888', '03888_0002469_cnn_inception100.csv', '0.000718152']
['03629', '03629_0027361_cnn_inception100.csv', '0.000556016']
['03551', '03551_0011406_cnn_inception100.csv', '0.000424614']
['03529', '03529_0001355_cnn_inception100.csv', '0.00133802']
['03802', '03802_0019384_cnn_inception100.csv', '9.21275e-05']
['03860', '03860_0005569_cnn_inception100.csv', '0.0120846']
['04269', '04269_0002503_cnn_inception100.csv', '0.00385083']
['04158', '04158_0004022_cnn_inception100.csv', '0.000893672']
['04365', '04365_0002098_cnn_inception100.csv', '0.000121535']
['04424', '04424_0003508_cnn_inception100.csv', '0.000407217']
['04059', '04059_0010333_cnn_inception100.csv', '0.000901293']
['04231', '04231_0002040_cnn_inception100.csv', '0.000528536']
['04389', '04389_0002270_cnn_inception100.csv', '0.0367774']
['04123', '04123_0004070_cnn_inception100.csv', '0.0149171']
['04445', '04445_0007913_cnn_inception100.csv', '0.0226528']
['04480', '04480_0013242_cnn_inception100.csv', '0.0882369']
['04427', '04427_0008950_cnn_inception100.csv', '0.00131238']
['04746', '04746_0000151_cnn_inception100.csv', '0.0030995']
['04914', '04914_0005788_cnn_inception100.csv', '9.77377e-05']
['04595', '04595_0000034_cnn_inception100.csv', '0.00393158']
['04888', '04888_0020492_cnn_inception100.csv', '0.0180463']
['04689', '04689_0004514_cnn_inception100.csv', '0.00240233']
['04887', '04887_0001769_cnn_inception100.csv', '0.000103802']
['04864', '04864_0022001_cnn_inception100.csv', '8.6517e-06']
['04608', '04608_0003204_cnn_inception100.csv', '0.00300774']
['04562', '04562_0005429_cnn_inception100.csv', '0.00398208']
['04967', '04967_0003960_cnn_inception100.csv', '0.000970501']
['04538', '04538_0013740_cnn_inception100.csv', '0.0247438']
['05312', '05312_0003588_cnn_inception100.csv', '0.000600504']
['05110', '05110_0001898_cnn_inception100.csv', '0.00171398']
['05235', '05235_0004348_cnn_inception100.csv', '0.00291642']
['05430', '05430_0012236_cnn_inception100.csv', '0.00127036']
['05054', '05054_0044815_cnn_inception100.csv', '9.19601e-05']
['05414', '05414_0000315_cnn_inception100.csv', '0.00110803']
['05078', '05078_0006478_cnn_inception100.csv', '0.00813738']
['05217', '05217_0014215_cnn_inception100.csv', '0.00122747']
['05354', '05354_0011287_cnn_inception100.csv', '0.00143387']
['05150', '05150_0001889_cnn_inception100.csv', '0.110047']
['05396', '05396_0014198_cnn_inception100.csv', '0.000748806']
['05200', '05200_0001047_cnn_inception100.csv', '0.0069582']
['05495', '05495_0004399_cnn_inception100.csv', '0.00112574']
['05016', '05016_0005212_cnn_inception100.csv', '0.0126064']
['05278', '05278_0009789_cnn_inception100.csv', '0.00479276']
['05357', '05357_0005930_cnn_inception100.csv', '0.0013579']
['05163', '05163_0004734_cnn_inception100.csv', '0.000198787']
['05914', '05914_0004489_cnn_inception100.csv', '0.000918815']
['05701', '05701_0004232_cnn_inception100.csv', '0.00152078']
['05763', '05763_0000630_cnn_inception100.csv', '0.00354863']
['05999', '05999_0060677_cnn_inception100.csv', '0.0119215']
['05512', '05512_0005581_cnn_inception100.csv', '0.0002609']
['05718', '05718_0003442_cnn_inception100.csv', '0.00107232']
['05809', '05809_0009865_cnn_inception100.csv', '0.00112193']
['05812', '05812_0000188_cnn_inception100.csv', '0.00132541']
['05825', '05825_0000114_cnn_inception100.csv', '8.81418e-05']
['05555', '05555_0000569_cnn_inception100.csv', '0.00538372']
['05598', '05598_0004899_cnn_inception100.csv', '0.0122364']
['05531', '05531_0004753_cnn_inception100.csv', '0.00547143']
['06215', '06215_0012591_cnn_inception100.csv', '0.00205463']
['06086', '06086_0004303_cnn_inception100.csv', '0.00369676']
['06072', '06072_0004225_cnn_inception100.csv', '7.24039e-05']
['06254', '06254_0004385_cnn_inception100.csv', '0.0100867']
['06209', '06209_0010947_cnn_inception100.csv', '0.0109231']
['06184', '06184_0000019_cnn_inception100.csv', '0.00516473']
['06345', '06345_0008495_cnn_inception100.csv', '0.00189991']
['06363', '06363_0005129_cnn_inception100.csv', '0.000580836']
['06194', '06194_0004160_cnn_inception100.csv', '0.130249']
