['00452', '00452_0003939_cnn_inception100.csv', '0.00134357']
['00501', '00501_0000274_cnn_inception100.csv', '0.000495991']
['00956', '00956_0001659_cnn_inception100.csv', '0.000850151']
['00824', '00824_0009270_cnn_inception100.csv', '5.23046e-06']
['01071', '01071_0004654_cnn_inception100.csv', '0.00020054']
['01171', '01171_0006525_cnn_inception100.csv', '0.000199449']
['01034', '01034_0035765_cnn_inception100.csv', '0.00280253']
['01073', '01073_0001410_cnn_inception100.csv', '0.00147759']
['01580', '01580_0006920_cnn_inception100.csv', '0.003136']
['01650', '01650_0002319_cnn_inception100.csv', '0.0114634']
['01576', '01576_0007102_cnn_inception100.csv', '0.00259266']
['02849', '02849_0005092_cnn_inception100.csv', '0.0162899']
['02800', '02800_0001817_cnn_inception100.csv', '0.00138517']
['02929', '02929_0000591_cnn_inception100.csv', '0.00428629']
['02771', '02771_0003027_cnn_inception100.csv', '0.0676829']
['02045', '02045_0004050_cnn_inception100.csv', '0.00204092']
['02451', '02451_0010195_cnn_inception100.csv', '0.000493969']
['02126', '02126_0004011_cnn_inception100.csv', '0.000652226']
['03200', '03200_0010885_cnn_inception100.csv', '0.00309977']
['03831', '03831_0002530_cnn_inception100.csv', '0.000458634']
['03947', '03947_0002154_cnn_inception100.csv', '0.000499203']
['04176', '04176_0004101_cnn_inception100.csv', '0.000202921']
['04249', '04249_0003910_cnn_inception100.csv', '0.00210742']
['04224', '04224_0006256_cnn_inception100.csv', '0.00193437']
['04215', '04215_0002465_cnn_inception100.csv', '4.47045e-05']
['04804', '04804_0030106_cnn_inception100.csv', '9.47018e-06']
['04971', '04971_0005371_cnn_inception100.csv', '0.00122014']
['04771', '04771_0063857_cnn_inception100.csv', '0.00153988']
['04782', '04782_0000049_cnn_inception100.csv', '0.000957452']
['04945', '04945_0012628_cnn_inception100.csv', '0.00613417']
['04968', '04968_0004770_cnn_inception100.csv', '0.00270006']
['04878', '04878_0002385_cnn_inception100.csv', '0.000660108']
['04885', '04885_0000048_cnn_inception100.csv', '0.000956034']
['05055', '05055_0020011_cnn_inception100.csv', '0.000558729']
['05417', '05417_0006525_cnn_inception100.csv', '0.000178498']
['05368', '05368_0000417_cnn_inception100.csv', '0.000601489']
['05906', '05906_0004045_cnn_inception100.csv', '0.00130538']
['05721', '05721_0005004_cnn_inception100.csv', '0.00150155']
['05744', '05744_0004729_cnn_inception100.csv', '0.00250728']
['06197', '06197_0001283_cnn_inception100.csv', '0.00330796']
['06278', '06278_0011889_cnn_inception100.csv', '0.000269764']
['06468', '06468_0005422_cnn_inception100.csv', '0.00564525']
['06159', '06159_0006877_cnn_inception100.csv', '0.00131343']
['06961', '06961_0003054_cnn_inception100.csv', '0.02902']
['06801', '06801_0000442_cnn_inception100.csv', '0.00162865']
['06797', '06797_0000700_cnn_inception100.csv', '0.00159018']
['06843', '06843_0001100_cnn_inception100.csv', '0.00285276']
['06858', '06858_0001217_cnn_inception100.csv', '0.00348536']
['07302', '07302_0000340_cnn_inception100.csv', '0.00389926']
['07092', '07092_0020785_cnn_inception100.csv', '0.000342779']
['07288', '07288_0001619_cnn_inception100.csv', '0.000446253']
['07324', '07324_0001196_cnn_inception100.csv', '0.000516863']
['07348', '07348_0006166_cnn_inception100.csv', '0.00652235']
['07465', '07465_0004249_cnn_inception100.csv', '0.00133184']
['07234', '07234_0004027_cnn_inception100.csv', '0.00134185']
