['00096', '00096_0004110_cnn_inception100.csv', '0.00424441']
['00785', '00785_0005933_cnn_inception100.csv', '0.0139396']
['00529', '00529_0001449_cnn_inception100.csv', '0.0101417']
['01371', '01371_0001803_cnn_inception100.csv', '0.0123791']
['01288', '01288_0015145_cnn_inception100.csv', '0.00145936']
['01103', '01103_0000641_cnn_inception100.csv', '0.0138523']
['01176', '01176_0003016_cnn_inception100.csv', '0.00551701']
['01618', '01618_0004193_cnn_inception100.csv', '0.0085539']
['01811', '01811_0006483_cnn_inception100.csv', '0.00867248']
['01706', '01706_0003745_cnn_inception100.csv', '0.0244509']
['01904', '01904_0003199_cnn_inception100.csv', '6.53534e-06']
['02783', '02783_0012054_cnn_inception100.csv', '0.00164782']
['02922', '02922_0000023_cnn_inception100.csv', '0.0005705']
['02399', '02399_0003064_cnn_inception100.csv', '0.00964981']
['02235', '02235_0002307_cnn_inception100.csv', '0.00452724']
['03386', '03386_0028774_cnn_inception100.csv', '0.00444815']
['03002', '03002_0010201_cnn_inception100.csv', '0.00239721']
['03686', '03686_0006920_cnn_inception100.csv', '0.00244347']
['03778', '03778_0006659_cnn_inception100.csv', '0.000814119']
['04189', '04189_0003971_cnn_inception100.csv', '0.11726']
['04839', '04839_0011640_cnn_inception100.csv', '0.000860408']
['04664', '04664_0005544_cnn_inception100.csv', '0.00285097']
['04981', '04981_0005751_cnn_inception100.csv', '0.00298209']
['04980', '04980_0006073_cnn_inception100.csv', '0.00143912']
['05455', '05455_0006220_cnn_inception100.csv', '0.00512927']
['05194', '05194_0003896_cnn_inception100.csv', '0.00228026']
['05279', '05279_0004146_cnn_inception100.csv', '0.000737012']
['05547', '05547_0006002_cnn_inception100.csv', '0.00196568']
['06360', '06360_0002671_cnn_inception100.csv', '0.00293861']
['06289', '06289_0004694_cnn_inception100.csv', '0.0141748']
['06780', '06780_0004468_cnn_inception100.csv', '0.00345909']
['07401', '07401_0004344_cnn_inception100.csv', '0.002815']
