['00235', '00235_0002560_cnn_inception100.csv', '0.000848908']
['00148', '00148_0007637_cnn_inception100.csv', '0.000691333']
['00419', '00419_0003287_cnn_inception100.csv', '0.000463302']
['00701', '00701_0006670_cnn_inception100.csv', '0.00010462']
['00617', '00617_0001809_cnn_inception100.csv', '0.000864784']
['00607', '00607_0003900_cnn_inception100.csv', '0.00150445']
['00501', '00501_0000274_cnn_inception100.csv', '0.00023542']
['01022', '01022_0000637_cnn_inception100.csv', '0.00216647']
['01012', '01012_0003706_cnn_inception100.csv', '0.00188598']
['01461', '01461_0000453_cnn_inception100.csv', '0.000535535']
['01223', '01223_0005302_cnn_inception100.csv', '0.000322148']
['01155', '01155_0001025_cnn_inception100.csv', '0.00260241']
['01578', '01578_0000606_cnn_inception100.csv', '0.000808018']
['02823', '02823_0012635_cnn_inception100.csv', '0.00316489']
['02487', '02487_0009155_cnn_inception100.csv', '0.00079437']
['02016', '02016_0003599_cnn_inception100.csv', '7.72217e-07']
['02451', '02451_0010195_cnn_inception100.csv', '0.000320039']
['02320', '02320_0003901_cnn_inception100.csv', '0.00430022']
['02441', '02441_0006020_cnn_inception100.csv', '0.000106035']
['02120', '02120_0005032_cnn_inception100.csv', '1.47011e-05']
['03933', '03933_0000662_cnn_inception100.csv', '0.00279657']
['03538', '03538_0004222_cnn_inception100.csv', '2.2889e-05']
['03726', '03726_0003919_cnn_inception100.csv', '8.62289e-05']
['03844', '03844_0003677_cnn_inception100.csv', '1.37457e-05']
['03517', '03517_0001918_cnn_inception100.csv', '0.00157202']
['03723', '03723_0004393_cnn_inception100.csv', '2.81345e-05']
['04094', '04094_0021534_cnn_inception100.csv', '0.000788388']
['04066', '04066_0008198_cnn_inception100.csv', '0.00141787']
['04582', '04582_0005082_cnn_inception100.csv', '0.00612191']
['05422', '05422_0006347_cnn_inception100.csv', '0.000238936']
['05082', '05082_0018196_cnn_inception100.csv', '0.000572395']
['05939', '05939_0001389_cnn_inception100.csv', '0.0061097']
['06514', '06514_0001337_cnn_inception100.csv', '0.000476398']
['06978', '06978_0004361_cnn_inception100.csv', '0.000986103']
['07420', '07420_0004261_cnn_inception100.csv', '0.00269109']
['07241', '07241_0001685_cnn_inception100.csv', '0.000520393']
['07288', '07288_0001619_cnn_inception100.csv', '0.00162628']
['07412', '07412_0003998_cnn_inception100.csv', '0.000248006']
['07117', '07117_0004269_cnn_inception100.csv', '0.000469046']
