['00408', '00408_0003279_cnn_inception100.csv', '0.000359023']
['00192', '00192_0005809_cnn_inception100.csv', '0.0101071']
['00457', '00457_0003601_cnn_inception100.csv', '0.00201072']
['00574', '00574_0001860_cnn_inception100.csv', '0.0510229']
['00737', '00737_0006353_cnn_inception100.csv', '0.00412803']
['00503', '00503_0002695_cnn_inception100.csv', '0.000643197']
['00786', '00786_0002801_cnn_inception100.csv', '0.00174263']
['01251', '01251_0002224_cnn_inception100.csv', '0.00187439']
['01259', '01259_0002285_cnn_inception100.csv', '0.00339866']
['01024', '01024_0003180_cnn_inception100.csv', '0.000514915']
['01122', '01122_0001974_cnn_inception100.csv', '0.00178984']
['01458', '01458_0005549_cnn_inception100.csv', '0.00358556']
['01215', '01215_0005878_cnn_inception100.csv', '0.000715327']
['01027', '01027_0001514_cnn_inception100.csv', '0.00145982']
['01873', '01873_0003651_cnn_inception100.csv', '0.000411265']
['01981', '01981_0002130_cnn_inception100.csv', '0.00411222']
['01523', '01523_0000393_cnn_inception100.csv', '0.000940883']
['01548', '01548_0019703_cnn_inception100.csv', '0.00198263']
['01564', '01564_0006246_cnn_inception100.csv', '7.58436e-05']
['02773', '02773_0005531_cnn_inception100.csv', '0.00660599']
['02980', '02980_0002077_cnn_inception100.csv', '0.000774475']
['02503', '02503_0000346_cnn_inception100.csv', '0.00251488']
['02550', '02550_0001063_cnn_inception100.csv', '0.000301857']
['02681', '02681_0003047_cnn_inception100.csv', '9.26233e-05']
['02695', '02695_0000576_cnn_inception100.csv', '0.000838527']
['03000', '03000_0007127_cnn_inception100.csv', '0.00210084']
['02923', '02923_0010078_cnn_inception100.csv', '0.00730782']
['02970', '02970_0008290_cnn_inception100.csv', '0.0039792']
['02152', '02152_0009183_cnn_inception100.csv', '0.00220007']
['02196', '02196_0002491_cnn_inception100.csv', '0.00240151']
['02338', '02338_0003424_cnn_inception100.csv', '0.00151567']
['02013', '02013_0008413_cnn_inception100.csv', '0.00205146']
['02322', '02322_0008291_cnn_inception100.csv', '0.00620818']
['03018', '03018_0002357_cnn_inception100.csv', '0.00179671']
['03010', '03010_0005259_cnn_inception100.csv', '0.00049318']
['03276', '03276_0007337_cnn_inception100.csv', '0.00164002']
['03407', '03407_0000990_cnn_inception100.csv', '0.0014732']
['03824', '03824_0005087_cnn_inception100.csv', '0.0115853']
['03684', '03684_0000521_cnn_inception100.csv', '0.000236604']
['03878', '03878_0002126_cnn_inception100.csv', '0.00339901']
['03935', '03935_0015092_cnn_inception100.csv', '0.000315497']
['03902', '03902_0004511_cnn_inception100.csv', '0.00134982']
['03610', '03610_0007735_cnn_inception100.csv', '0.000338236']
['03675', '03675_0003834_cnn_inception100.csv', '0.00192701']
['03872', '03872_0000828_cnn_inception100.csv', '0.00178544']
['03706', '03706_0003950_cnn_inception100.csv', '0.027152']
['03907', '03907_0000246_cnn_inception100.csv', '0.00562375']
['03521', '03521_0009688_cnn_inception100.csv', '0.00178341']
['04406', '04406_0002865_cnn_inception100.csv', '0.000553155']
['04179', '04179_0002560_cnn_inception100.csv', '0.00833504']
['04107', '04107_0000551_cnn_inception100.csv', '0.00114611']
['04283', '04283_0002313_cnn_inception100.csv', '0.00434018']
['04529', '04529_0014650_cnn_inception100.csv', '0.00351249']
['04540', '04540_0006955_cnn_inception100.csv', '0.000550104']
['04768', '04768_0002170_cnn_inception100.csv', '0.000833057']
['04879', '04879_0001069_cnn_inception100.csv', '0.00158597']
['05298', '05298_0002095_cnn_inception100.csv', '0.000110078']
['05299', '05299_0007426_cnn_inception100.csv', '0.000134267']
['05450', '05450_0001818_cnn_inception100.csv', '0.00594333']
['05367', '05367_0000731_cnn_inception100.csv', '0.00278449']
['05573', '05573_0005715_cnn_inception100.csv', '0.023512']
['05954', '05954_0001443_cnn_inception100.csv', '0.00633885']
['05606', '05606_0002440_cnn_inception100.csv', '0.000303383']
['06472', '06472_0002779_cnn_inception100.csv', '0.00228821']
['06125', '06125_0000325_cnn_inception100.csv', '0.000941972']
['06102', '06102_0004877_cnn_inception100.csv', '0.00125798']
['06440', '06440_0008451_cnn_inception100.csv', '0.00507202']
['06266', '06266_0002208_cnn_inception100.csv', '0.00122505']
['06294', '06294_0001544_cnn_inception100.csv', '0.000487459']
['06129', '06129_0004888_cnn_inception100.csv', '0.00110415']
['06795', '06795_0008823_cnn_inception100.csv', '0.000724685']
['06735', '06735_0001274_cnn_inception100.csv', '0.00455079']
['06571', '06571_0003595_cnn_inception100.csv', '0.000691698']
['06505', '06505_0002235_cnn_inception100.csv', '0.000923135']
['07445', '07445_0002310_cnn_inception100.csv', '0.0306162']
['07304', '07304_0001626_cnn_inception100.csv', '0.0017708']
['07196', '07196_0006135_cnn_inception100.csv', '0.00232201']
['07146', '07146_0012097_cnn_inception100.csv', '0.00582211']
['07316', '07316_0000562_cnn_inception100.csv', '0.00168906']
['07231', '07231_0002932_cnn_inception100.csv', '0.00157761']
['07242', '07242_0001161_cnn_inception100.csv', '0.00393984']
['07397', '07397_0019091_cnn_inception100.csv', '0.00344023']
['07195', '07195_0002866_cnn_inception100.csv', '0.00464252']
['07431', '07431_0025111_cnn_inception100.csv', '0.0016826']
