['00186', '00186_0004230_cnn_inception100.csv', '0.00751933']
['00005', '00005_0007863_cnn_inception100.csv', '0.001572']
['00088', '00088_0001937_cnn_inception100.csv', '0.0031083']
['00278', '00278_0028606_cnn_inception100.csv', '0.00410495']
['00746', '00746_0001028_cnn_inception100.csv', '0.00459505']
['00520', '00520_0005017_cnn_inception100.csv', '0.00246812']
['00593', '00593_0001467_cnn_inception100.csv', '0.00227244']
['00644', '00644_0002141_cnn_inception100.csv', '0.0674914']
['00854', '00854_0006949_cnn_inception100.csv', '0.00909533']
['00897', '00897_0006958_cnn_inception100.csv', '0.0160202']
['00801', '00801_0004142_cnn_inception100.csv', '0.00538454']
['00671', '00671_0008541_cnn_inception100.csv', '0.00170424']
['01009', '01009_0003843_cnn_inception100.csv', '0.011689']
['01363', '01363_0007389_cnn_inception100.csv', '0.00873721']
['01161', '01161_0001372_cnn_inception100.csv', '0.00356155']
['01396', '01396_0006305_cnn_inception100.csv', '0.00212087']
['01299', '01299_0003076_cnn_inception100.csv', '0.00167889']
['01200', '01200_0013262_cnn_inception100.csv', '0.00620845']
['01521', '01521_0005356_cnn_inception100.csv', '0.00104961']
['01611', '01611_0003348_cnn_inception100.csv', '0.00217373']
['01557', '01557_0005960_cnn_inception100.csv', '0.000819863']
['01943', '01943_0000636_cnn_inception100.csv', '0.00281452']
['02655', '02655_0004435_cnn_inception100.csv', '0.000136767']
['02842', '02842_0003487_cnn_inception100.csv', '0.0128337']
['02644', '02644_0006128_cnn_inception100.csv', '0.00166272']
['02893', '02893_0006692_cnn_inception100.csv', '0.00186838']
['02543', '02543_0003025_cnn_inception100.csv', '0.00657326']
['02747', '02747_0003497_cnn_inception100.csv', '0.00218548']
['02019', '02019_0005296_cnn_inception100.csv', '0.000736215']
['02442', '02442_0010471_cnn_inception100.csv', '0.00548443']
['02246', '02246_0007536_cnn_inception100.csv', '0.000484032']
['02069', '02069_0006864_cnn_inception100.csv', '0.00860573']
['02149', '02149_0004505_cnn_inception100.csv', '9.11688e-05']
['02125', '02125_0005156_cnn_inception100.csv', '0.00648066']
['02422', '02422_0051772_cnn_inception100.csv', '0.00404244']
['02001', '02001_0008767_cnn_inception100.csv', '0.00144504']
['02007', '02007_0022530_cnn_inception100.csv', '0.00341071']
['02437', '02437_0003368_cnn_inception100.csv', '0.000633802']
['02401', '02401_0016715_cnn_inception100.csv', '0.00452876']
['03016', '03016_0005881_cnn_inception100.csv', '0.000734427']
['03410', '03410_0002463_cnn_inception100.csv', '0.00144047']
['03445', '03445_0001456_cnn_inception100.csv', '0.00132636']
['03285', '03285_0004757_cnn_inception100.csv', '0.00397099']
['03350', '03350_0003430_cnn_inception100.csv', '0.00296512']
['03201', '03201_0006645_cnn_inception100.csv', '0.00159812']
['03376', '03376_0002734_cnn_inception100.csv', '0.00556089']
['03547', '03547_0006714_cnn_inception100.csv', '0.00221489']
['03738', '03738_0004664_cnn_inception100.csv', '0.00596433']
['04454', '04454_0000363_cnn_inception100.csv', '0.0028396']
['04383', '04383_0019419_cnn_inception100.csv', '0.00287257']
['04370', '04370_0009584_cnn_inception100.csv', '0.00128298']
['04363', '04363_0001681_cnn_inception100.csv', '0.00271856']
['04297', '04297_0004781_cnn_inception100.csv', '0.00491542']
['04206', '04206_0012232_cnn_inception100.csv', '0.0206314']
['04361', '04361_0003979_cnn_inception100.csv', '0.00121185']
['04487', '04487_0002706_cnn_inception100.csv', '0.0048209']
['04738', '04738_0002317_cnn_inception100.csv', '0.000397151']
['04686', '04686_0002647_cnn_inception100.csv', '0.00150154']
['04609', '04609_0008851_cnn_inception100.csv', '0.0131051']
['04837', '04837_0006181_cnn_inception100.csv', '0.00159273']
['04637', '04637_0000484_cnn_inception100.csv', '0.00323977']
['04780', '04780_0057241_cnn_inception100.csv', '0.00492496']
['04792', '04792_0041081_cnn_inception100.csv', '0.00712384']
['05325', '05325_0001125_cnn_inception100.csv', '0.00937377']
['05076', '05076_0006212_cnn_inception100.csv', '0.00240589']
['05095', '05095_0001004_cnn_inception100.csv', '0.00215695']
['05028', '05028_0004519_cnn_inception100.csv', '0.002103']
['05010', '05010_0006481_cnn_inception100.csv', '0.00739293']
['05940', '05940_0012179_cnn_inception100.csv', '0.000852771']
['05658', '05658_0003001_cnn_inception100.csv', '0.00925321']
['05605', '05605_0014528_cnn_inception100.csv', '0.00221163']
['05644', '05644_0002897_cnn_inception100.csv', '0.00345092']
['05964', '05964_0003787_cnn_inception100.csv', '0.00192078']
['05636', '05636_0004105_cnn_inception100.csv', '0.00416378']
['05950', '05950_0002036_cnn_inception100.csv', '0.00464777']
['05960', '05960_0012895_cnn_inception100.csv', '0.00200471']
['06131', '06131_0000190_cnn_inception100.csv', '0.00530411']
['06191', '06191_0004617_cnn_inception100.csv', '0.00258638']
['06206', '06206_0008364_cnn_inception100.csv', '0.00116046']
['06362', '06362_0004807_cnn_inception100.csv', '0.000824472']
['06352', '06352_0004776_cnn_inception100.csv', '0.000472465']
['06484', '06484_0003975_cnn_inception100.csv', '0.00194423']
['06205', '06205_0006763_cnn_inception100.csv', '0.00440483']
['06792', '06792_0001282_cnn_inception100.csv', '0.00648956']
['06902', '06902_0003566_cnn_inception100.csv', '0.00164591']
['06789', '06789_0001282_cnn_inception100.csv', '0.000503767']
['06579', '06579_0001637_cnn_inception100.csv', '0.00112047']
['06816', '06816_0010641_cnn_inception100.csv', '0.007645']
['06669', '06669_0001830_cnn_inception100.csv', '0.0014864']
['06779', '06779_0003798_cnn_inception100.csv', '0.0073419']
['06545', '06545_0001117_cnn_inception100.csv', '0.00122654']
['07474', '07474_0011030_cnn_inception100.csv', '0.00280167']
['07395', '07395_0002659_cnn_inception100.csv', '0.00129631']
['07425', '07425_0014045_cnn_inception100.csv', '0.00117851']
['07464', '07464_0005283_cnn_inception100.csv', '0.00123405']
['07259', '07259_0004688_cnn_inception100.csv', '0.00180932']
