['00431', '00431_0007845_cnn_inception100.csv', '0.00100499']
['00117', '00117_0005989_cnn_inception100.csv', '3.18667e-05']
['00172', '00172_0000632_cnn_inception100.csv', '0.00629009']
['00143', '00143_0005843_cnn_inception100.csv', '0.00443146']
['00331', '00331_0010478_cnn_inception100.csv', '0.00178593']
['00355', '00355_0006177_cnn_inception100.csv', '0.00720564']
['00041', '00041_0001458_cnn_inception100.csv', '0.000418695']
['00024', '00024_0021848_cnn_inception100.csv', '0.000919179']
['00025', '00025_0012382_cnn_inception100.csv', '9.36108e-07']
['00219', '00219_0005741_cnn_inception100.csv', '0.00135176']
['00255', '00255_0000943_cnn_inception100.csv', '0.00104615']
['00318', '00318_0009767_cnn_inception100.csv', '0.00227861']
['00113', '00113_0010387_cnn_inception100.csv', '0.00237882']
['00332', '00332_0003399_cnn_inception100.csv', '0.00702776']
['00155', '00155_0001467_cnn_inception100.csv', '0.00325795']
['00016', '00016_0019632_cnn_inception100.csv', '0.000410313']
['00475', '00475_0013432_cnn_inception100.csv', '0.00423868']
['00081', '00081_0001782_cnn_inception100.csv', '0.00264699']
['00748', '00748_0008096_cnn_inception100.csv', '0.00290605']
['00561', '00561_0000402_cnn_inception100.csv', '0.000623354']
['00754', '00754_0003563_cnn_inception100.csv', '0.00157447']
['00820', '00820_0001844_cnn_inception100.csv', '0.000162288']
['00819', '00819_0011704_cnn_inception100.csv', '0.00112776']
['00642', '00642_0001481_cnn_inception100.csv', '0.00261392']
['00810', '00810_0001870_cnn_inception100.csv', '0.00177199']
['00638', '00638_0004433_cnn_inception100.csv', '0.00137484']
['00793', '00793_0002744_cnn_inception100.csv', '0.00469045']
['00702', '00702_0003385_cnn_inception100.csv', '0.00399887']
['00624', '00624_0001401_cnn_inception100.csv', '0.00191439']
['01110', '01110_0006207_cnn_inception100.csv', '0.00183226']
['01407', '01407_0006207_cnn_inception100.csv', '0.00255482']
['01065', '01065_0009331_cnn_inception100.csv', '0.000129834']
['01274', '01274_0002671_cnn_inception100.csv', '0.000236705']
['01046', '01046_0000847_cnn_inception100.csv', '0.00672352']
['01478', '01478_0000486_cnn_inception100.csv', '0.000472254']
['01150', '01150_0023793_cnn_inception100.csv', '6.07047e-05']
['01391', '01391_0000077_cnn_inception100.csv', '0.00198587']
['01310', '01310_0002393_cnn_inception100.csv', '0.00606391']
['01291', '01291_0005763_cnn_inception100.csv', '0.000160935']
['01010', '01010_0001914_cnn_inception100.csv', '0.0108597']
['01488', '01488_0003328_cnn_inception100.csv', '0.00204606']
['01279', '01279_0003316_cnn_inception100.csv', '0.00922818']
['01199', '01199_0005299_cnn_inception100.csv', '0.00111029']
['01368', '01368_0000389_cnn_inception100.csv', '0.00296167']
['01580', '01580_0006920_cnn_inception100.csv', '0.00214845']
['01661', '01661_0002365_cnn_inception100.csv', '0.00544754']
['01692', '01692_0005098_cnn_inception100.csv', '0.00263184']
['01673', '01673_0013779_cnn_inception100.csv', '0.00110418']
['01826', '01826_0002103_cnn_inception100.csv', '0.000639071']
['01533', '01533_0010984_cnn_inception100.csv', '0.00169315']
['01973', '01973_0013635_cnn_inception100.csv', '0.000534502']
['01571', '01571_0001570_cnn_inception100.csv', '0.00937416']
['02853', '02853_0004058_cnn_inception100.csv', '0.00367347']
['02945', '02945_0004425_cnn_inception100.csv', '0.00165892']
['02927', '02927_0003355_cnn_inception100.csv', '0.00605838']
['02593', '02593_0003268_cnn_inception100.csv', '0.0027421']
['02666', '02666_0004739_cnn_inception100.csv', '4.98925e-05']
['02574', '02574_0002955_cnn_inception100.csv', '0.00134881']
['02978', '02978_0001153_cnn_inception100.csv', '0.00206477']
['02782', '02782_0006476_cnn_inception100.csv', '0.000109562']
['02979', '02979_0004098_cnn_inception100.csv', '3.69061e-05']
['02948', '02948_0031080_cnn_inception100.csv', '0.008994']
['02214', '02214_0029640_cnn_inception100.csv', '0.00197629']
['02472', '02472_0002931_cnn_inception100.csv', '0.00123812']
['02279', '02279_0004345_cnn_inception100.csv', '0.00287401']
['02255', '02255_0001568_cnn_inception100.csv', '0.00219758']
['02033', '02033_0004308_cnn_inception100.csv', '0.00201678']
['02182', '02182_0017034_cnn_inception100.csv', '0.00174371']
['02104', '02104_0005037_cnn_inception100.csv', '0.00263569']
['02064', '02064_0002024_cnn_inception100.csv', '0.00322163']
['02490', '02490_0003311_cnn_inception100.csv', '0.0023772']
['02378', '02378_0002792_cnn_inception100.csv', '0.00325161']
['03270', '03270_0007153_cnn_inception100.csv', '0.00104932']
['03086', '03086_0003255_cnn_inception100.csv', '0.000745477']
['03335', '03335_0021043_cnn_inception100.csv', '6.37384e-05']
['03291', '03291_0000702_cnn_inception100.csv', '0.000331637']
['03254', '03254_0003292_cnn_inception100.csv', '0.000229227']
['03209', '03209_0006957_cnn_inception100.csv', '0.00410887']
['03414', '03414_0004047_cnn_inception100.csv', '0.00186046']
['03157', '03157_0000783_cnn_inception100.csv', '0.00293065']
['03454', '03454_0007161_cnn_inception100.csv', '0.0081005']
['03719', '03719_0004744_cnn_inception100.csv', '0.0129089']
['03571', '03571_0003475_cnn_inception100.csv', '0.000739273']
['03515', '03515_0000632_cnn_inception100.csv', '0.00481843']
['03653', '03653_0003525_cnn_inception100.csv', '0.00415345']
['03887', '03887_0002538_cnn_inception100.csv', '0.000140512']
['03620', '03620_0000581_cnn_inception100.csv', '0.00240666']
['03954', '03954_0019171_cnn_inception100.csv', '0.00366506']
['03790', '03790_0005113_cnn_inception100.csv', '3.88816e-05']
['03770', '03770_0015599_cnn_inception100.csv', '0.000394564']
['03925', '03925_0007403_cnn_inception100.csv', '0.000335161']
['03667', '03667_0005303_cnn_inception100.csv', '0.0470734']
['03602', '03602_0004957_cnn_inception100.csv', '0.00347093']
['03633', '03633_0002927_cnn_inception100.csv', '0.00200093']
['03834', '03834_0003277_cnn_inception100.csv', '0.00245254']
['03833', '03833_0015616_cnn_inception100.csv', '0.00206169']
['04204', '04204_0002274_cnn_inception100.csv', '0.0045249']
['04126', '04126_0004963_cnn_inception100.csv', '0.00427039']
['04150', '04150_0015633_cnn_inception100.csv', '0.00181399']
['04103', '04103_0009069_cnn_inception100.csv', '4.54784e-06']
['04137', '04137_0000899_cnn_inception100.csv', '0.000484198']
['04367', '04367_0000937_cnn_inception100.csv', '2.68409e-06']
['04335', '04335_0001755_cnn_inception100.csv', '0.00212956']
['04445', '04445_0007913_cnn_inception100.csv', '0.00550031']
['04020', '04020_0003375_cnn_inception100.csv', '0.00212937']
['04212', '04212_0008778_cnn_inception100.csv', '0.00292855']
['04027', '04027_0005749_cnn_inception100.csv', '0.000366318']
['04668', '04668_0007365_cnn_inception100.csv', '0.000226298']
['04856', '04856_0004698_cnn_inception100.csv', '0.00134526']
['04593', '04593_0002033_cnn_inception100.csv', '0.000831791']
['04827', '04827_0006576_cnn_inception100.csv', '0.00309695']
['04639', '04639_0000132_cnn_inception100.csv', '0.00103992']
['04548', '04548_0004424_cnn_inception100.csv', '0.000784604']
['04577', '04577_0012934_cnn_inception100.csv', '0.00355409']
['04522', '04522_0005636_cnn_inception100.csv', '9.00371e-06']
['04945', '04945_0012628_cnn_inception100.csv', '0.00117421']
['04902', '04902_0000705_cnn_inception100.csv', '0.000292009']
['04564', '04564_0000239_cnn_inception100.csv', '0.0219529']
['04508', '04508_0009039_cnn_inception100.csv', '0.00113551']
['04640', '04640_0000130_cnn_inception100.csv', '0.00207526']
['05116', '05116_0031875_cnn_inception100.csv', '0.000495258']
['05340', '05340_0029950_cnn_inception100.csv', '0.00108043']
['05031', '05031_0005537_cnn_inception100.csv', '0.00187615']
['05257', '05257_0006469_cnn_inception100.csv', '0.000272859']
['05234', '05234_0005308_cnn_inception100.csv', '0.00281298']
['05048', '05048_0009606_cnn_inception100.csv', '0.000648002']
['05082', '05082_0018196_cnn_inception100.csv', '7.8832e-05']
['05495', '05495_0004399_cnn_inception100.csv', '0.000931471']
['05239', '05239_0010416_cnn_inception100.csv', '0.00137793']
['05270', '05270_0001375_cnn_inception100.csv', '0.000358408']
['05489', '05489_0008614_cnn_inception100.csv', '0.00684107']
['05427', '05427_0053758_cnn_inception100.csv', '0.000754249']
['05101', '05101_0005587_cnn_inception100.csv', '0.000311655']
['05667', '05667_0004877_cnn_inception100.csv', '0.00393187']
['05633', '05633_0002228_cnn_inception100.csv', '0.000286311']
['05874', '05874_0003889_cnn_inception100.csv', '0.00174843']
['05626', '05626_0000277_cnn_inception100.csv', '0.00109872']
['05764', '05764_0000004_cnn_inception100.csv', '0.00124301']
['05584', '05584_0006638_cnn_inception100.csv', '0.0078265']
['05637', '05637_0001233_cnn_inception100.csv', '0.0163753']
['05839', '05839_0009714_cnn_inception100.csv', '0.000671627']
['05870', '05870_0011655_cnn_inception100.csv', '0.00457887']
['05683', '05683_0006845_cnn_inception100.csv', '0.0032241']
['05648', '05648_0024022_cnn_inception100.csv', '0.000462031']
['05564', '05564_0001799_cnn_inception100.csv', '2.55571e-06']
['05968', '05968_0003217_cnn_inception100.csv', '0.00178135']
['06302', '06302_0022427_cnn_inception100.csv', '0.000605969']
