['00464', '00464_0011077_cnn_inception100.csv', '0.00581862']
['00259', '00259_0003341_cnn_inception100.csv', '0.000244442']
['00498', '00498_0008613_cnn_inception100.csv', '0.0091118']
['00052', '00052_0004328_cnn_inception100.csv', '0.00128392']
['00315', '00315_0002755_cnn_inception100.csv', '0.000829208']
['00161', '00161_0001650_cnn_inception100.csv', '0.00284648']
['00135', '00135_0001728_cnn_inception100.csv', '0.00139561']
['00229', '00229_0002611_cnn_inception100.csv', '0.00244095']
['00296', '00296_0005130_cnn_inception100.csv', '0.0290341']
['00402', '00402_0003426_cnn_inception100.csv', '0.000807684']
['00094', '00094_0009274_cnn_inception100.csv', '0.00053993']
['00492', '00492_0002672_cnn_inception100.csv', '0.0210779']
['00468', '00468_0001887_cnn_inception100.csv', '0.00138634']
['00345', '00345_0002996_cnn_inception100.csv', '0.000633278']
['00343', '00343_0006041_cnn_inception100.csv', '0.0401009']
['00171', '00171_0002631_cnn_inception100.csv', '0.0164486']
['00369', '00369_0017563_cnn_inception100.csv', '0.0032165']
['00011', '00011_0012309_cnn_inception100.csv', '0.00430926']
['00443', '00443_0006324_cnn_inception100.csv', '0.00151279']
['00428', '00428_0005964_cnn_inception100.csv', '9.87695e-06']
['00248', '00248_0004442_cnn_inception100.csv', '0.00647424']
['00421', '00421_0003478_cnn_inception100.csv', '0.00106841']
['00835', '00835_0000955_cnn_inception100.csv', '0.000966334']
['00859', '00859_0000004_cnn_inception100.csv', '0.0022485']
['00866', '00866_0005554_cnn_inception100.csv', '0.260425']
['00771', '00771_0003136_cnn_inception100.csv', '0.00208951']
['00948', '00948_0024781_cnn_inception100.csv', '0.00900005']
['00977', '00977_0004814_cnn_inception100.csv', '0.00185188']
['00914', '00914_0001316_cnn_inception100.csv', '0.00611782']
['00777', '00777_0000753_cnn_inception100.csv', '0.000963058']
['00783', '00783_0002244_cnn_inception100.csv', '0.00330124']
['00738', '00738_0000836_cnn_inception100.csv', '0.0222576']
['00557', '00557_0000836_cnn_inception100.csv', '0.00549851']
['00939', '00939_0010833_cnn_inception100.csv', '0.00468738']
['00592', '00592_0008835_cnn_inception100.csv', '0.0135601']
['00887', '00887_0001360_cnn_inception100.csv', '0.00193929']
['00863', '00863_0002554_cnn_inception100.csv', '0.00201213']
['00696', '00696_0000554_cnn_inception100.csv', '0.0116419']
['00571', '00571_0022306_cnn_inception100.csv', '0.0039232']
['00986', '00986_0001587_cnn_inception100.csv', '0.0459286']
['00903', '00903_0000792_cnn_inception100.csv', '0.00412453']
['00760', '00760_0005901_cnn_inception100.csv', '0.00254095']
['00792', '00792_0029578_cnn_inception100.csv', '0.00238619']
['00934', '00934_0007464_cnn_inception100.csv', '0.000539498']
['00565', '00565_0040764_cnn_inception100.csv', '0.00216251']
['00905', '00905_0001110_cnn_inception100.csv', '0.000931287']
['00969', '00969_0005339_cnn_inception100.csv', '0.0231357']
['00958', '00958_0001112_cnn_inception100.csv', '0.000944436']
['00732', '00732_0002445_cnn_inception100.csv', '0.000245678']
['00682', '00682_0004277_cnn_inception100.csv', '0.0731032']
['00649', '00649_0001792_cnn_inception100.csv', '0.000222956']
['00883', '00883_0000198_cnn_inception100.csv', '0.00206129']
['00677', '00677_0000978_cnn_inception100.csv', '0.00570441']
['00646', '00646_0003840_cnn_inception100.csv', '0.00103596']
['01052', '01052_0018760_cnn_inception100.csv', '0.000859456']
['01041', '01041_0001255_cnn_inception100.csv', '0.00794206']
['01353', '01353_0002369_cnn_inception100.csv', '0.000860509']
['01365', '01365_0000110_cnn_inception100.csv', '0.000415423']
['01375', '01375_0002517_cnn_inception100.csv', '2.3579e-06']
['01184', '01184_0008170_cnn_inception100.csv', '0.00599572']
['01067', '01067_0020260_cnn_inception100.csv', '0.207542']
['01092', '01092_0002904_cnn_inception100.csv', '0.00635023']
['01236', '01236_0000539_cnn_inception100.csv', '0.00541263']
['01214', '01214_0004844_cnn_inception100.csv', '0.00270518']
['01027', '01027_0001514_cnn_inception100.csv', '0.00296888']
['01163', '01163_0001286_cnn_inception100.csv', '0.00269645']
['01587', '01587_0001290_cnn_inception100.csv', '0.000947184']
['01777', '01777_0005598_cnn_inception100.csv', '0.0237412']
['01635', '01635_0004229_cnn_inception100.csv', '0.000507674']
['01633', '01633_0001901_cnn_inception100.csv', '0.000762072']
['01886', '01886_0000602_cnn_inception100.csv', '0.00102657']
['01731', '01731_0035093_cnn_inception100.csv', '0.00115125']
['01900', '01900_0004783_cnn_inception100.csv', '0.00273821']
['01636', '01636_0006065_cnn_inception100.csv', '0.0200044']
['01606', '01606_0002575_cnn_inception100.csv', '0.0169985']
['01896', '01896_0004531_cnn_inception100.csv', '0.00172143']
['01684', '01684_0007822_cnn_inception100.csv', '0.00218339']
['01670', '01670_0005088_cnn_inception100.csv', '0.00208275']
['01825', '01825_0003233_cnn_inception100.csv', '0.000579485']
['01622', '01622_0005926_cnn_inception100.csv', '6.28973e-05']
['01870', '01870_0002685_cnn_inception100.csv', '0.00101427']
['01956', '01956_0000677_cnn_inception100.csv', '0.000496517']
['01563', '01563_0002739_cnn_inception100.csv', '0.00115021']
['01539', '01539_0001997_cnn_inception100.csv', '0.0336403']
['02562', '02562_0001586_cnn_inception100.csv', '0.00307061']
['02968', '02968_0003649_cnn_inception100.csv', '0.00498862']
['02530', '02530_0002686_cnn_inception100.csv', '0.000850562']
['02885', '02885_0005193_cnn_inception100.csv', '0.00507871']
['02665', '02665_0000004_cnn_inception100.csv', '0.00079857']
['02606', '02606_0016449_cnn_inception100.csv', '0.00017599']
