['00250', '00250_0003803_cnn_inception100.csv', '0.00431836']
['00376', '00376_0006847_cnn_inception100.csv', '0.00085933']
['00102', '00102_0001202_cnn_inception100.csv', '0.000587738']
['00286', '00286_0005010_cnn_inception100.csv', '0.0100154']
['00124', '00124_0001184_cnn_inception100.csv', '0.000455619']
['00304', '00304_0009156_cnn_inception100.csv', '0.00874643']
['00779', '00779_0002115_cnn_inception100.csv', '0.00110333']
['00947', '00947_0009809_cnn_inception100.csv', '0.00407469']
['00938', '00938_0007026_cnn_inception100.csv', '0.00140358']
['00930', '00930_0004895_cnn_inception100.csv', '0.000507821']
['00689', '00689_0001989_cnn_inception100.csv', '0.00124709']
['00609', '00609_0000072_cnn_inception100.csv', '0.00136458']
['00916', '00916_0000485_cnn_inception100.csv', '0.00314018']
['00840', '00840_0003329_cnn_inception100.csv', '2.87486e-05']
['01173', '01173_0008801_cnn_inception100.csv', '0.00115818']
['01044', '01044_0011087_cnn_inception100.csv', '0.000455389']
['01543', '01543_0009146_cnn_inception100.csv', '0.00522251']
['01997', '01997_0006687_cnn_inception100.csv', '0.00236608']
['01638', '01638_0004049_cnn_inception100.csv', '0.00278184']
['02769', '02769_0056241_cnn_inception100.csv', '0.0024941']
['02838', '02838_0001222_cnn_inception100.csv', '0.000103951']
['02908', '02908_0011005_cnn_inception100.csv', '0.000159655']
['02529', '02529_0022971_cnn_inception100.csv', '2.98253e-05']
['02495', '02495_0002397_cnn_inception100.csv', '0.00161986']
['02317', '02317_0011328_cnn_inception100.csv', '6.46835e-05']
['02242', '02242_0003330_cnn_inception100.csv', '0.00151628']
['03154', '03154_0002321_cnn_inception100.csv', '0.000497828']
['03296', '03296_0006522_cnn_inception100.csv', '0.0130266']
['03848', '03848_0002739_cnn_inception100.csv', '0.000468404']
['03883', '03883_0003001_cnn_inception100.csv', '0.00139123']
['03927', '03927_0003101_cnn_inception100.csv', '0.00122994']
['03836', '03836_0002481_cnn_inception100.csv', '0.00353764']
['03816', '03816_0029400_cnn_inception100.csv', '0.000629696']
['03953', '03953_0002417_cnn_inception100.csv', '0.00188111']
['04300', '04300_0001292_cnn_inception100.csv', '0.000476553']
['04414', '04414_0003956_cnn_inception100.csv', '0.00117837']
['04216', '04216_0001624_cnn_inception100.csv', '0.00332613']
['04304', '04304_0002735_cnn_inception100.csv', '0.00118174']
['04026', '04026_0004507_cnn_inception100.csv', '0.00853433']
['04473', '04473_0009292_cnn_inception100.csv', '0.00247946']
['04970', '04970_0001273_cnn_inception100.csv', '0.00125557']
['04701', '04701_0013322_cnn_inception100.csv', '0.00476293']
['04579', '04579_0004421_cnn_inception100.csv', '0.00927839']
['04525', '04525_0001766_cnn_inception100.csv', '4.9707e-05']
['05306', '05306_0000825_cnn_inception100.csv', '0.00099292']
['05373', '05373_0000845_cnn_inception100.csv', '0.0021769']
['05207', '05207_0001518_cnn_inception100.csv', '0.0231775']
['05020', '05020_0000859_cnn_inception100.csv', '0.00145822']
['05843', '05843_0005177_cnn_inception100.csv', '0.000580155']
['05738', '05738_0002143_cnn_inception100.csv', '0.00115164']
['05710', '05710_0001445_cnn_inception100.csv', '0.00368915']
['05883', '05883_0005055_cnn_inception100.csv', '0.00148637']
['06319', '06319_0002520_cnn_inception100.csv', '0.00202967']
['06310', '06310_0003393_cnn_inception100.csv', '0.107266']
['06307', '06307_0010250_cnn_inception100.csv', '0.000234989']
['06273', '06273_0004536_cnn_inception100.csv', '0.00311993']
['06025', '06025_0003857_cnn_inception100.csv', '0.00358293']
['06957', '06957_0004321_cnn_inception100.csv', '8.6236e-05']
['06641', '06641_0007295_cnn_inception100.csv', '0.00030904']
['06755', '06755_0001594_cnn_inception100.csv', '0.00133385']
['06796', '06796_0003811_cnn_inception100.csv', '0.00216642']
['06521', '06521_0001526_cnn_inception100.csv', '0.00307451']
['06723', '06723_0005154_cnn_inception100.csv', '0.00231129']
['06712', '06712_0000021_cnn_inception100.csv', '0.0054281']
['07217', '07217_0000405_cnn_inception100.csv', '0.000615058']
['07046', '07046_0006064_cnn_inception100.csv', '0.132764']
['07365', '07365_0001441_cnn_inception100.csv', '0.000395267']
['07090', '07090_0000776_cnn_inception100.csv', '0.00185887']
