['00048', '00048_0007224_cnn_inception100.csv', '0.00411355']
['00448', '00448_0021766_cnn_inception100.csv', '0.00190616']
['00320', '00320_0004814_cnn_inception100.csv', '0.0197742']
['00691', '00691_0009875_cnn_inception100.csv', '0.00151705']
['00751', '00751_0006920_cnn_inception100.csv', '0.00114853']
['01254', '01254_0006532_cnn_inception100.csv', '0.00196406']
['01782', '01782_0001464_cnn_inception100.csv', '0.000948975']
['02190', '02190_0008160_cnn_inception100.csv', '0.00285336']
['02421', '02421_0013194_cnn_inception100.csv', '0.00262337']
['02413', '02413_0004194_cnn_inception100.csv', '0.0055731']
['03072', '03072_0003332_cnn_inception100.csv', '0.00194386']
['03114', '03114_0012002_cnn_inception100.csv', '0.0165271']
['03221', '03221_0005163_cnn_inception100.csv', '0.00242304']
['04833', '04833_0000421_cnn_inception100.csv', '0.00390791']
['05098', '05098_0006893_cnn_inception100.csv', '0.00220058']
['05219', '05219_0006377_cnn_inception100.csv', '0.0010279']
['05585', '05585_0004360_cnn_inception100.csv', '0.00179058']
['05766', '05766_0000850_cnn_inception100.csv', '0.0088101']
['06427', '06427_0001328_cnn_inception100.csv', '0.00186859']
['06291', '06291_0011641_cnn_inception100.csv', '0.00150649']
['06811', '06811_0015632_cnn_inception100.csv', '0.0115907']
['07308', '07308_0007330_cnn_inception100.csv', '0.00415309']
