['00166', '00166_0013268_cnn_inception100.csv', '0.0188119']
['00363', '00363_0005055_cnn_inception100.csv', '0.00342276']
['00449', '00449_0009709_cnn_inception100.csv', '0.0112805']
['00275', '00275_0013798_cnn_inception100.csv', '0.00400646']
['00404', '00404_0001460_cnn_inception100.csv', '0.00383719']
['00472', '00472_0000875_cnn_inception100.csv', '0.00365045']
['00694', '00694_0001167_cnn_inception100.csv', '0.0031775']
['00695', '00695_0008231_cnn_inception100.csv', '0.00133695']
['00946', '00946_0000735_cnn_inception100.csv', '0.00123822']
['00712', '00712_0012611_cnn_inception100.csv', '0.00651423']
['00699', '00699_0007478_cnn_inception100.csv', '0.00355697']
['00944', '00944_0000564_cnn_inception100.csv', '0.0141433']
['00904', '00904_0003794_cnn_inception100.csv', '0.0102886']
['00967', '00967_0002938_cnn_inception100.csv', '0.00755362']
['00846', '00846_0005141_cnn_inception100.csv', '0.00476328']
['01325', '01325_0001226_cnn_inception100.csv', '0.00373495']
['01346', '01346_0003621_cnn_inception100.csv', '0.00277702']
['01499', '01499_0002162_cnn_inception100.csv', '0.00434356']
['01232', '01232_0001464_cnn_inception100.csv', '0.00166941']
['01046', '01046_0000847_cnn_inception100.csv', '0.00275166']
['01495', '01495_0002065_cnn_inception100.csv', '0.00343291']
['01467', '01467_0003353_cnn_inception100.csv', '0.00593837']
['01304', '01304_0002667_cnn_inception100.csv', '0.00301905']
['01857', '01857_0004234_cnn_inception100.csv', '0.000685416']
['01844', '01844_0001078_cnn_inception100.csv', '0.00201532']
['01772', '01772_0007350_cnn_inception100.csv', '0.00106908']
['01663', '01663_0002015_cnn_inception100.csv', '0.00270756']
['01612', '01612_0001025_cnn_inception100.csv', '0.000377381']
['01902', '01902_0001548_cnn_inception100.csv', '0.00299912']
['02794', '02794_0002899_cnn_inception100.csv', '0.00526672']
['02698', '02698_0006943_cnn_inception100.csv', '0.0123814']
['02513', '02513_0005832_cnn_inception100.csv', '0.00157217']
['02918', '02918_0026247_cnn_inception100.csv', '0.0117012']
['02965', '02965_0003323_cnn_inception100.csv', '0.00315483']
['02803', '02803_0001972_cnn_inception100.csv', '0.00167494']
