['00858', '00858_0001101_cnn_inception100.csv', '0.0126717']
['00755', '00755_0016227_cnn_inception100.csv', '0.000677385']
['00610', '00610_0002285_cnn_inception100.csv', '0.00187213']
['00577', '00577_0002933_cnn_inception100.csv', '0.00201478']
['00751', '00751_0006920_cnn_inception100.csv', '0.00280787']
['00564', '00564_0003422_cnn_inception100.csv', '0.00196843']
['00870', '00870_0000892_cnn_inception100.csv', '0.00261935']
['00813', '00813_0051208_cnn_inception100.csv', '0.00443936']
['01243', '01243_0030171_cnn_inception100.csv', '0.00209781']
['01287', '01287_0004920_cnn_inception100.csv', '0.00879882']
['01330', '01330_0008933_cnn_inception100.csv', '0.00076009']
['01222', '01222_0023921_cnn_inception100.csv', '0.00474586']
['01106', '01106_0011115_cnn_inception100.csv', '0.00190951']
['01892', '01892_0003399_cnn_inception100.csv', '0.00761695']
['01897', '01897_0011809_cnn_inception100.csv', '0.00146669']
['02993', '02993_0004306_cnn_inception100.csv', '0.00223958']
['02995', '02995_0037517_cnn_inception100.csv', '0.00188501']
['02654', '02654_0002430_cnn_inception100.csv', '0.00171325']
['02780', '02780_0003372_cnn_inception100.csv', '0.00138779']
['02525', '02525_0007359_cnn_inception100.csv', '0.00225432']
['02693', '02693_0009510_cnn_inception100.csv', '0.00382578']
['02155', '02155_0003027_cnn_inception100.csv', '0.00224512']
['02417', '02417_0002783_cnn_inception100.csv', '0.00142855']
['02262', '02262_0002863_cnn_inception100.csv', '0.00122872']
['02317', '02317_0011328_cnn_inception100.csv', '5.59797e-05']
['02413', '02413_0004194_cnn_inception100.csv', '0.00410668']
['02437', '02437_0003368_cnn_inception100.csv', '0.00011128']
['02117', '02117_0064533_cnn_inception100.csv', '0.00166882']
['03350', '03350_0003430_cnn_inception100.csv', '0.00215439']
['03330', '03330_0103116_cnn_inception100.csv', '0.00128233']
['03128', '03128_0043879_cnn_inception100.csv', '0.00182522']
['03885', '03885_0005714_cnn_inception100.csv', '0.00105602']
['03704', '03704_0004001_cnn_inception100.csv', '0.00317079']
['03920', '03920_0004230_cnn_inception100.csv', '0.00364551']
['03601', '03601_0078883_cnn_inception100.csv', '0.00634954']
['03593', '03593_0008757_cnn_inception100.csv', '0.0161615']
['04233', '04233_0007839_cnn_inception100.csv', '0.00541394']
['04250', '04250_0001363_cnn_inception100.csv', '0.00150166']
['04207', '04207_0003261_cnn_inception100.csv', '0.00282259']
['04975', '04975_0018935_cnn_inception100.csv', '0.00224585']
['05314', '05314_0003175_cnn_inception100.csv', '0.00410476']
['05098', '05098_0006893_cnn_inception100.csv', '0.00199125']
['05293', '05293_0002489_cnn_inception100.csv', '0.00557593']
['05476', '05476_0005647_cnn_inception100.csv', '0.00625858']
['05040', '05040_0002370_cnn_inception100.csv', '0.00379638']
['05338', '05338_0002072_cnn_inception100.csv', '0.00160133']
['05240', '05240_0000754_cnn_inception100.csv', '0.00137763']
['05862', '05862_0004094_cnn_inception100.csv', '0.00313053']
['05848', '05848_0001576_cnn_inception100.csv', '0.00200389']
['05756', '05756_0040218_cnn_inception100.csv', '0.00251356']
['05554', '05554_0002742_cnn_inception100.csv', '0.00230665']
['06333', '06333_0006460_cnn_inception100.csv', '0.00138861']
['06018', '06018_0001552_cnn_inception100.csv', '0.0136954']
['06069', '06069_0003379_cnn_inception100.csv', '0.00292332']
['06114', '06114_0004645_cnn_inception100.csv', '0.0149444']
['06024', '06024_0014423_cnn_inception100.csv', '0.0025928']
['06210', '06210_0011870_cnn_inception100.csv', '0.00224285']
['06261', '06261_0022611_cnn_inception100.csv', '0.0212735']
['06384', '06384_0001164_cnn_inception100.csv', '0.00275147']
['06676', '06676_0011337_cnn_inception100.csv', '0.00693032']
['06945', '06945_0000530_cnn_inception100.csv', '0.00546216']
['06797', '06797_0000700_cnn_inception100.csv', '0.00162045']
['06908', '06908_0005387_cnn_inception100.csv', '0.00195261']
['06778', '06778_0007742_cnn_inception100.csv', '0.00220402']
['06784', '06784_0002626_cnn_inception100.csv', '0.0026833']
['07319', '07319_0017285_cnn_inception100.csv', '0.00231171']
['07378', '07378_0002516_cnn_inception100.csv', '0.00228106']
