['00455', '00455_0003571_cnn_inception100.csv', '0.000225623']
['00370', '00370_0001229_cnn_inception100.csv', '0.0154008']
['00460', '00460_0002508_cnn_inception100.csv', '0.0087594']
['00179', '00179_0003039_cnn_inception100.csv', '0.00486199']
['00100', '00100_0000728_cnn_inception100.csv', '0.00130893']
['00417', '00417_0003914_cnn_inception100.csv', '0.00256778']
['00489', '00489_0005381_cnn_inception100.csv', '0.00434188']
['00416', '00416_0001383_cnn_inception100.csv', '0.000278673']
['00868', '00868_0000698_cnn_inception100.csv', '0.00105767']
['00528', '00528_0007226_cnn_inception100.csv', '0.00642366']
['00953', '00953_0001417_cnn_inception100.csv', '0.00257603']
['00954', '00954_0001471_cnn_inception100.csv', '0.002654']
['00828', '00828_0000267_cnn_inception100.csv', '0.00144238']
['00817', '00817_0007895_cnn_inception100.csv', '0.00080665']
['00540', '00540_0000828_cnn_inception100.csv', '0.000744072']
['00704', '00704_0008173_cnn_inception100.csv', '0.00324647']
['00648', '00648_0001566_cnn_inception100.csv', '0.00148284']
['01313', '01313_0002517_cnn_inception100.csv', '0.0023918']
['01453', '01453_0004124_cnn_inception100.csv', '0.00277716']
['01424', '01424_0000935_cnn_inception100.csv', '6.86945e-06']
['01161', '01161_0001372_cnn_inception100.csv', '0.00937882']
['01179', '01179_0000748_cnn_inception100.csv', '0.00738725']
['01093', '01093_0003640_cnn_inception100.csv', '0.0662614']
['01779', '01779_0000195_cnn_inception100.csv', '4.95655e-06']
['01574', '01574_0004477_cnn_inception100.csv', '0.00536556']
['01802', '01802_0005595_cnn_inception100.csv', '0.00184305']
['01833', '01833_0002855_cnn_inception100.csv', '0.00692919']
['01990', '01990_0004514_cnn_inception100.csv', '0.001969']
['01662', '01662_0004722_cnn_inception100.csv', '0.00822863']
['01865', '01865_0002065_cnn_inception100.csv', '0.00127597']
['01807', '01807_0010212_cnn_inception100.csv', '0.0108178']
['01652', '01652_0002907_cnn_inception100.csv', '0.00173276']
['01849', '01849_0013011_cnn_inception100.csv', '0.0029763']
['01671', '01671_0004042_cnn_inception100.csv', '0.000699364']
['01553', '01553_0001608_cnn_inception100.csv', '0.00565515']
['01992', '01992_0004358_cnn_inception100.csv', '0.00322514']
['01968', '01968_0012939_cnn_inception100.csv', '0.00146806']
['02739', '02739_0019975_cnn_inception100.csv', '0.00520675']
['02593', '02593_0003268_cnn_inception100.csv', '0.00147603']
['02620', '02620_0001217_cnn_inception100.csv', '0.00211598']
['02618', '02618_0005107_cnn_inception100.csv', '0.00199805']
['02610', '02610_0003876_cnn_inception100.csv', '0.000997066']
['02517', '02517_0006943_cnn_inception100.csv', '0.000687203']
['02131', '02131_0001908_cnn_inception100.csv', '0.0011691']
['02057', '02057_0003453_cnn_inception100.csv', '0.000869464']
['02337', '02337_0004786_cnn_inception100.csv', '0.000338764']
['02157', '02157_0004836_cnn_inception100.csv', '0.000182406']
['02217', '02217_0002329_cnn_inception100.csv', '0.000476225']
