['00055', '00055_0005054_cnn_inception100.csv', '0.000748585']
['00187', '00187_0000821_cnn_inception100.csv', '0.000265312']
['00308', '00308_0002583_cnn_inception100.csv', '0.0034338']
['00244', '00244_0008179_cnn_inception100.csv', '0.00168886']
['00441', '00441_0000478_cnn_inception100.csv', '0.00511677']
['00442', '00442_0000921_cnn_inception100.csv', '0.00500051']
['00017', '00017_0006830_cnn_inception100.csv', '0.0280302']
['00635', '00635_0004001_cnn_inception100.csv', '2.51418e-05']
['00526', '00526_0004706_cnn_inception100.csv', '0.00151426']
['00844', '00844_0010197_cnn_inception100.csv', '0.00196268']
['00994', '00994_0003390_cnn_inception100.csv', '0.00233746']
['01340', '01340_0025072_cnn_inception100.csv', '0.00699032']
['01062', '01062_0002445_cnn_inception100.csv', '0.00282293']
['01070', '01070_0005490_cnn_inception100.csv', '0.000889821']
['01079', '01079_0005332_cnn_inception100.csv', '0.00174026']
['01023', '01023_0003587_cnn_inception100.csv', '0.00338833']
['01355', '01355_0000501_cnn_inception100.csv', '0.00332327']
['01132', '01132_0003456_cnn_inception100.csv', '0.00229371']
['01858', '01858_0005610_cnn_inception100.csv', '0.00169507']
['01656', '01656_0009773_cnn_inception100.csv', '0.0317044']
['01818', '01818_0000782_cnn_inception100.csv', '0.00237499']
['01568', '01568_0002157_cnn_inception100.csv', '0.00807888']
['01763', '01763_0001650_cnn_inception100.csv', '0.0013635']
['02697', '02697_0018708_cnn_inception100.csv', '0.00320312']
['02632', '02632_0005854_cnn_inception100.csv', '0.00201326']
['02746', '02746_0001899_cnn_inception100.csv', '0.00623132']
['02784', '02784_0008115_cnn_inception100.csv', '0.00271875']
['02247', '02247_0000614_cnn_inception100.csv', '1.88875e-05']
['02468', '02468_0004975_cnn_inception100.csv', '0.00780726']
['02342', '02342_0000531_cnn_inception100.csv', '0.0029916']
['02364', '02364_0003964_cnn_inception100.csv', '0.000444769']
['02306', '02306_0004846_cnn_inception100.csv', '0.00384925']
['02483', '02483_0003262_cnn_inception100.csv', '0.0114283']
['02471', '02471_0000380_cnn_inception100.csv', '0.00701831']
['02485', '02485_0002573_cnn_inception100.csv', '0.00057183']
['03074', '03074_0006489_cnn_inception100.csv', '0.00159093']
['03420', '03420_0001136_cnn_inception100.csv', '0.00190301']
['03100', '03100_0000429_cnn_inception100.csv', '0.00284251']
['03136', '03136_0002270_cnn_inception100.csv', '0.00103116']
['03300', '03300_0004493_cnn_inception100.csv', '0.000649132']
['03903', '03903_0001411_cnn_inception100.csv', '0.00626202']
['03729', '03729_0000143_cnn_inception100.csv', '0.00230903']
['03890', '03890_0004978_cnn_inception100.csv', '0.00102071']
['03737', '03737_0003163_cnn_inception100.csv', '0.00226793']
['03739', '03739_0014187_cnn_inception100.csv', '0.00254641']
['03937', '03937_0000121_cnn_inception100.csv', '0.0022937']
['03572', '03572_0006292_cnn_inception100.csv', '0.0106876']
['03922', '03922_0006846_cnn_inception100.csv', '0.00844435']
['03940', '03940_0001693_cnn_inception100.csv', '0.00147873']
['04145', '04145_0000975_cnn_inception100.csv', '0.00966285']
['04071', '04071_0000947_cnn_inception100.csv', '0.00112298']
