['00233', '00233_0003089_cnn_inception100.csv', '0.0726914']
['00267', '00267_0005136_cnn_inception100.csv', '7.50226e-07']
['00280', '00280_0003839_cnn_inception100.csv', '5.24709e-06']
['00661', '00661_0007124_cnn_inception100.csv', '0.00146177']
['00827', '00827_0006482_cnn_inception100.csv', '0.00261015']
['00631', '00631_0008482_cnn_inception100.csv', '0.000576968']
['00640', '00640_0009789_cnn_inception100.csv', '0.000677705']
['01075', '01075_0068169_cnn_inception100.csv', '0.00100919']
['01614', '01614_0005861_cnn_inception100.csv', '0.0115365']
['02552', '02552_0068553_cnn_inception100.csv', '0.00374943']
['02736', '02736_0016513_cnn_inception100.csv', '1.39754e-05']
['02170', '02170_0007416_cnn_inception100.csv', '0.00202049']
['03278', '03278_0015027_cnn_inception100.csv', '0.00165668']
['03440', '03440_0003526_cnn_inception100.csv', '0.00146906']
['03166', '03166_0034758_cnn_inception100.csv', '0.000357617']
['03189', '03189_0000698_cnn_inception100.csv', '0.00125578']
['03575', '03575_0027769_cnn_inception100.csv', '0.00407048']
['04376', '04376_0001596_cnn_inception100.csv', '0.00313227']
['04355', '04355_0001542_cnn_inception100.csv', '0.00120116']
['04034', '04034_0005643_cnn_inception100.csv', '0.00159568']
['04458', '04458_0007056_cnn_inception100.csv', '0.0176319']
['04386', '04386_0006016_cnn_inception100.csv', '0.0021671']
['04504', '04504_0009250_cnn_inception100.csv', '0.0126747']
['04800', '04800_0013069_cnn_inception100.csv', '0.00261921']
['04966', '04966_0004709_cnn_inception100.csv', '0.025292']
['05260', '05260_0009383_cnn_inception100.csv', '0.00206604']
['05785', '05785_0001413_cnn_inception100.csv', '0.00489951']
['05543', '05543_0005304_cnn_inception100.csv', '0.00135743']
['05995', '05995_0002962_cnn_inception100.csv', '0.00598227']
['06046', '06046_0002331_cnn_inception100.csv', '0.00171086']
['06498', '06498_0003316_cnn_inception100.csv', '1.42911e-05']
['06879', '06879_0003086_cnn_inception100.csv', '0.000115065']
['06873', '06873_0010358_cnn_inception100.csv', '0.000982151']
['06620', '06620_0000233_cnn_inception100.csv', '0.00148078']
['06828', '06828_0013455_cnn_inception100.csv', '0.00785213']
['06777', '06777_0001086_cnn_inception100.csv', '2.30138e-05']
['07197', '07197_0005161_cnn_inception100.csv', '0.00299121']
