['00204', '00204_0003175_cnn_inception100.csv', '0.0025086']
['00767', '00767_0002623_cnn_inception100.csv', '0.00201817']
['00641', '00641_0001957_cnn_inception100.csv', '0.000351465']
['01377', '01377_0001948_cnn_inception100.csv', '0.00520086']
['01006', '01006_0004424_cnn_inception100.csv', '0.00111961']
['01474', '01474_0002406_cnn_inception100.csv', '0.000855511']
['01503', '01503_0006080_cnn_inception100.csv', '0.000957386']
['01877', '01877_0002166_cnn_inception100.csv', '0.017886']
['02623', '02623_0008007_cnn_inception100.csv', '0.000924873']
['02997', '02997_0000399_cnn_inception100.csv', '0.00164308']
['02621', '02621_0003004_cnn_inception100.csv', '0.00482005']
['02634', '02634_0003999_cnn_inception100.csv', '0.00253053']
['02746', '02746_0001899_cnn_inception100.csv', '0.00313545']
['02034', '02034_0002169_cnn_inception100.csv', '0.00436761']
['02015', '02015_0000561_cnn_inception100.csv', '0.000856782']
['03676', '03676_0040508_cnn_inception100.csv', '0.000260926']
['03987', '03987_0002738_cnn_inception100.csv', '0.0012429']
['03617', '03617_0006186_cnn_inception100.csv', '0.00935351']
['03962', '03962_0004508_cnn_inception100.csv', '0.00918728']
['03979', '03979_0006672_cnn_inception100.csv', '0.00120271']
['03573', '03573_0003116_cnn_inception100.csv', '0.00180194']
['04232', '04232_0005761_cnn_inception100.csv', '0.00206095']
['04324', '04324_0002953_cnn_inception100.csv', '0.00967117']
['04083', '04083_0006571_cnn_inception100.csv', '9.83855e-05']
['04922', '04922_0000369_cnn_inception100.csv', '0.00145491']
['04511', '04511_0005507_cnn_inception100.csv', '0.00137502']
['04772', '04772_0006232_cnn_inception100.csv', '0.000108064']
['05211', '05211_0008466_cnn_inception100.csv', '0.0025639']
['05386', '05386_0016102_cnn_inception100.csv', '0.00551452']
['05403', '05403_0002847_cnn_inception100.csv', '0.00271383']
['05051', '05051_0018555_cnn_inception100.csv', '0.00279155']
['05276', '05276_0006075_cnn_inception100.csv', '0.000450675']
['05107', '05107_0001191_cnn_inception100.csv', '0.0051487']
['05529', '05529_0002329_cnn_inception100.csv', '0.0360727']
['05687', '05687_0000472_cnn_inception100.csv', '0.0243446']
['05600', '05600_0009896_cnn_inception100.csv', '2.00689e-05']
['06417', '06417_0002893_cnn_inception100.csv', '0.0147247']
['06450', '06450_0006873_cnn_inception100.csv', '0.00547035']
['06343', '06343_0009713_cnn_inception100.csv', '0.00155931']
['06083', '06083_0003389_cnn_inception100.csv', '0.0288673']
['06175', '06175_0000811_cnn_inception100.csv', '0.000382231']
['06957', '06957_0004321_cnn_inception100.csv', '0.00018129']
['07388', '07388_0001460_cnn_inception100.csv', '0.0275416']
['07345', '07345_0003916_cnn_inception100.csv', '0.00121605']
