['00031', '00031_0001377_cnn_inception100.csv', '0.00584306']
['00452', '00452_0003939_cnn_inception100.csv', '0.00403042']
['00491', '00491_0004314_cnn_inception100.csv', '2.22851e-05']
['00431', '00431_0007845_cnn_inception100.csv', '0.000980221']
['00383', '00383_0005211_cnn_inception100.csv', '0.00142602']
['00372', '00372_0001465_cnn_inception100.csv', '0.00636721']
['00302', '00302_0005784_cnn_inception100.csv', '0.000121435']
['00856', '00856_0002377_cnn_inception100.csv', '0.000230189']
['00566', '00566_0014360_cnn_inception100.csv', '0.00536255']
['00973', '00973_0003304_cnn_inception100.csv', '0.0049753']
['00548', '00548_0002058_cnn_inception100.csv', '0.106953']
['00812', '00812_0004846_cnn_inception100.csv', '0.000727232']
['01142', '01142_0010712_cnn_inception100.csv', '0.00157248']
['01090', '01090_0015609_cnn_inception100.csv', '0.00210001']
['01171', '01171_0006525_cnn_inception100.csv', '0.000216092']
['01344', '01344_0000702_cnn_inception100.csv', '0.00947888']
['01034', '01034_0035765_cnn_inception100.csv', '0.00104856']
['01486', '01486_0026207_cnn_inception100.csv', '0.000391421']
['01304', '01304_0002667_cnn_inception100.csv', '0.00175901']
['01580', '01580_0006920_cnn_inception100.csv', '0.00725052']
['01985', '01985_0001356_cnn_inception100.csv', '0.0120561']
['01802', '01802_0005595_cnn_inception100.csv', '0.00150564']
['01570', '01570_0004767_cnn_inception100.csv', '0.000448176']
['01623', '01623_0000346_cnn_inception100.csv', '0.00201951']
['01795', '01795_0002735_cnn_inception100.csv', '0.000640635']
['01769', '01769_0004189_cnn_inception100.csv', '0.0193828']
['01508', '01508_0005900_cnn_inception100.csv', '0.000790959']
['02916', '02916_0000710_cnn_inception100.csv', '0.0137525']
['02558', '02558_0000118_cnn_inception100.csv', '0.00695144']
['02931', '02931_0003569_cnn_inception100.csv', '0.00246402']
['02675', '02675_0009048_cnn_inception100.csv', '0.00224368']
['02805', '02805_0004908_cnn_inception100.csv', '0.00193435']
['02572', '02572_0026339_cnn_inception100.csv', '0.00440809']
['02163', '02163_0000212_cnn_inception100.csv', '0.0119404']
['02416', '02416_0007407_cnn_inception100.csv', '0.00278136']
['02275', '02275_0000606_cnn_inception100.csv', '0.00207708']
['02292', '02292_0004384_cnn_inception100.csv', '0.000719843']
['02126', '02126_0004011_cnn_inception100.csv', '0.000544977']
['03223', '03223_0006285_cnn_inception100.csv', '0.00101255']
['03279', '03279_0007295_cnn_inception100.csv', '0.00131201']
['03057', '03057_0007128_cnn_inception100.csv', '0.0245825']
['03076', '03076_0002061_cnn_inception100.csv', '0.000613573']
['03160', '03160_0002465_cnn_inception100.csv', '0.00203797']
['03315', '03315_0000381_cnn_inception100.csv', '0.00119073']
['03295', '03295_0002866_cnn_inception100.csv', '0.0043195']
['03256', '03256_0000767_cnn_inception100.csv', '0.0016412']
['03968', '03968_0002662_cnn_inception100.csv', '0.00187167']
['03718', '03718_0014148_cnn_inception100.csv', '0.000189661']
['03674', '03674_0000293_cnn_inception100.csv', '0.00269891']
['03770', '03770_0015599_cnn_inception100.csv', '0.000374436']
['03947', '03947_0002154_cnn_inception100.csv', '0.000393397']
['04260', '04260_0026608_cnn_inception100.csv', '0.00387467']
['04325', '04325_0005629_cnn_inception100.csv', '0.0026305']
['04186', '04186_0040157_cnn_inception100.csv', '0.00115821']
['04193', '04193_0003936_cnn_inception100.csv', '0.00517347']
['04309', '04309_0001362_cnn_inception100.csv', '0.000389488']
['04449', '04449_0001864_cnn_inception100.csv', '0.000990982']
['04094', '04094_0021534_cnn_inception100.csv', '0.000891108']
['04461', '04461_0001155_cnn_inception100.csv', '0.000477102']
['04059', '04059_0010333_cnn_inception100.csv', '0.000598745']
['04176', '04176_0004101_cnn_inception100.csv', '0.00194587']
['04113', '04113_0003885_cnn_inception100.csv', '0.00301083']
['04155', '04155_0005920_cnn_inception100.csv', '0.000535541']
['04279', '04279_0004453_cnn_inception100.csv', '0.000740299']
['04851', '04851_0002184_cnn_inception100.csv', '0.00433725']
['04804', '04804_0030106_cnn_inception100.csv', '0.01349']
['04771', '04771_0063857_cnn_inception100.csv', '0.00130662']
['04504', '04504_0009250_cnn_inception100.csv', '0.00155892']
['04737', '04737_0002394_cnn_inception100.csv', '0.00124398']
['04865', '04865_0001997_cnn_inception100.csv', '0.00306137']
['04512', '04512_0000365_cnn_inception100.csv', '0.0012763']
['04548', '04548_0004424_cnn_inception100.csv', '0.00899764']
['04509', '04509_0000733_cnn_inception100.csv', '0.00365047']
['04878', '04878_0002385_cnn_inception100.csv', '0.00167158']
['04678', '04678_0000324_cnn_inception100.csv', '0.00107897']
['05127', '05127_0001397_cnn_inception100.csv', '0.0145691']
['05121', '05121_0008826_cnn_inception100.csv', '0.00140195']
['05491', '05491_0000554_cnn_inception100.csv', '0.0019942']
['05387', '05387_0002179_cnn_inception100.csv', '0.00025864']
['05388', '05388_0002867_cnn_inception100.csv', '0.00123833']
['05375', '05375_0008018_cnn_inception100.csv', '0.000923735']
['05074', '05074_0004185_cnn_inception100.csv', '0.00700652']
['05416', '05416_0003079_cnn_inception100.csv', '0.00358475']
['05358', '05358_0002053_cnn_inception100.csv', '0.000522876']
['05779', '05779_0009649_cnn_inception100.csv', '0.00994209']
['05681', '05681_0002171_cnn_inception100.csv', '0.002481']
['05872', '05872_0008628_cnn_inception100.csv', '0.00341956']
['05997', '05997_0001117_cnn_inception100.csv', '0.000961568']
['05906', '05906_0004045_cnn_inception100.csv', '0.00263025']
['05788', '05788_0005465_cnn_inception100.csv', '0.00189686']
['05864', '05864_0000015_cnn_inception100.csv', '0.00556877']
['05671', '05671_0014952_cnn_inception100.csv', '0.00255739']
['05555', '05555_0000569_cnn_inception100.csv', '0.00858287']
['05934', '05934_0004301_cnn_inception100.csv', '0.0100036']
['06358', '06358_0009752_cnn_inception100.csv', '0.0011157']
['06248', '06248_0008630_cnn_inception100.csv', '0.00132101']
['06265', '06265_0002306_cnn_inception100.csv', '0.00188435']
['06059', '06059_0000088_cnn_inception100.csv', '0.00182305']
['06264', '06264_0011860_cnn_inception100.csv', '0.00198982']
['06375', '06375_0002375_cnn_inception100.csv', '0.0152073']
['06048', '06048_0005710_cnn_inception100.csv', '0.00429053']
['06281', '06281_0002557_cnn_inception100.csv', '0.00920818']
['06221', '06221_0004159_cnn_inception100.csv', '0.00388436']
['06484', '06484_0003975_cnn_inception100.csv', '0.00176962']
['06065', '06065_0008726_cnn_inception100.csv', '0.00143588']
['06267', '06267_0000375_cnn_inception100.csv', '0.00773716']
['06862', '06862_0005464_cnn_inception100.csv', '0.00215821']
