['00135', '00135_0001728_cnn_inception100.csv', '0.00294314']
['00352', '00352_0003380_cnn_inception100.csv', '0.000600042']
['00320', '00320_0004814_cnn_inception100.csv', '0.00272846']
['00634', '00634_0005877_cnn_inception100.csv', '0.00301023']
['00771', '00771_0003136_cnn_inception100.csv', '0.00248089']
['00587', '00587_0000088_cnn_inception100.csv', '0.019352']
['01172', '01172_0003386_cnn_inception100.csv', '0.00340191']
['01127', '01127_0003925_cnn_inception100.csv', '2.34541e-05']
['01233', '01233_0001350_cnn_inception100.csv', '2.74496e-06']
['01273', '01273_0001753_cnn_inception100.csv', '0.000488721']
['01278', '01278_0002773_cnn_inception100.csv', '5.92814e-05']
['01679', '01679_0003290_cnn_inception100.csv', '0.00166369']
['01966', '01966_0000295_cnn_inception100.csv', '0.00166162']
['02968', '02968_0003649_cnn_inception100.csv', '0.0187319']
['02537', '02537_0008307_cnn_inception100.csv', '0.00202761']
['02646', '02646_0001013_cnn_inception100.csv', '0.00224295']
['02917', '02917_0002209_cnn_inception100.csv', '0.000983822']
['02799', '02799_0003782_cnn_inception100.csv', '0.0015588']
['02843', '02843_0005148_cnn_inception100.csv', '0.00102648']
['02432', '02432_0000608_cnn_inception100.csv', '0.00216326']
['02071', '02071_0006039_cnn_inception100.csv', '0.0111092']
['02408', '02408_0002661_cnn_inception100.csv', '0.00197218']
['03080', '03080_0013189_cnn_inception100.csv', '0.000495359']
['03114', '03114_0012002_cnn_inception100.csv', '0.000985379']
['03454', '03454_0007161_cnn_inception100.csv', '0.0273075']
['03523', '03523_0001452_cnn_inception100.csv', '0.00137377']
['03688', '03688_0005052_cnn_inception100.csv', '0.00205147']
['03543', '03543_0001941_cnn_inception100.csv', '0.000248093']
['04038', '04038_0005961_cnn_inception100.csv', '0.00118831']
['04323', '04323_0001426_cnn_inception100.csv', '0.000103485']
['04208', '04208_0004188_cnn_inception100.csv', '0.00513522']
['04797', '04797_0004387_cnn_inception100.csv', '0.000606001']
['04845', '04845_0000804_cnn_inception100.csv', '0.0076099']
['04546', '04546_0001383_cnn_inception100.csv', '0.0023947']
['05382', '05382_0002521_cnn_inception100.csv', '0.00265174']
['05153', '05153_0015182_cnn_inception100.csv', '0.00786624']
['05592', '05592_0015033_cnn_inception100.csv', '0.00585406']
['06415', '06415_0006011_cnn_inception100.csv', '0.00194238']
['06269', '06269_0002073_cnn_inception100.csv', '0.00113189']
['06682', '06682_0002790_cnn_inception100.csv', '0.00493419']
['06878', '06878_0000445_cnn_inception100.csv', '0.000786401']
['06859', '06859_0007716_cnn_inception100.csv', '0.00238203']
['06632', '06632_0004310_cnn_inception100.csv', '0.025346']
['07154', '07154_0001927_cnn_inception100.csv', '0.00242003']
['07469', '07469_0006911_cnn_inception100.csv', '0.00141489']
['07330', '07330_0002109_cnn_inception100.csv', '0.00168']
['07174', '07174_0004514_cnn_inception100.csv', '0.000358524']
