['00490', '00490_0005354_cnn_inception100.csv', '0.00183254']
['00049', '00049_0013148_cnn_inception100.csv', '0.00387701']
['00082', '00082_0001388_cnn_inception100.csv', '0.00818486']
['00238', '00238_0008330_cnn_inception100.csv', '0.00210756']
['00067', '00067_0000473_cnn_inception100.csv', '0.00164275']
['00819', '00819_0011704_cnn_inception100.csv', '0.00132185']
['00902', '00902_0004615_cnn_inception100.csv', '0.00135012']
['00815', '00815_0019827_cnn_inception100.csv', '0.00374828']
['01243', '01243_0030171_cnn_inception100.csv', '0.00363287']
['01287', '01287_0004920_cnn_inception100.csv', '0.0223572']
['01193', '01193_0026224_cnn_inception100.csv', '0.00151372']
['01185', '01185_0007904_cnn_inception100.csv', '0.00397824']
['01200', '01200_0013262_cnn_inception100.csv', '0.00190162']
['01004', '01004_0004982_cnn_inception100.csv', '0.00330337']
['01783', '01783_0008956_cnn_inception100.csv', '0.00159297']
['01856', '01856_0003992_cnn_inception100.csv', '0.00426734']
['01765', '01765_0005288_cnn_inception100.csv', '0.00155533']
['01561', '01561_0013993_cnn_inception100.csv', '0.00149918']
['01718', '01718_0000472_cnn_inception100.csv', '0.00770821']
['01972', '01972_0020502_cnn_inception100.csv', '0.00145296']
['01631', '01631_0007625_cnn_inception100.csv', '0.00150506']
['01691', '01691_0010350_cnn_inception100.csv', '0.00300991']
['02612', '02612_0051252_cnn_inception100.csv', '0.00736466']
['02653', '02653_0000368_cnn_inception100.csv', '0.00658378']
['02711', '02711_0017667_cnn_inception100.csv', '0.001976']
['02930', '02930_0003717_cnn_inception100.csv', '0.00496218']
['02906', '02906_0003162_cnn_inception100.csv', '0.00409264']
['02888', '02888_0003768_cnn_inception100.csv', '0.00196594']
['02687', '02687_0002732_cnn_inception100.csv', '0.0106997']
['02416', '02416_0007407_cnn_inception100.csv', '0.00148219']
['02195', '02195_0006627_cnn_inception100.csv', '0.00759145']
['02150', '02150_0001073_cnn_inception100.csv', '0.0476389']
['02085', '02085_0047117_cnn_inception100.csv', '0.0436355']
['02226', '02226_0002311_cnn_inception100.csv', '0.00295315']
['02289', '02289_0000885_cnn_inception100.csv', '0.0147412']
['02041', '02041_0014665_cnn_inception100.csv', '0.000659456']
['02422', '02422_0051772_cnn_inception100.csv', '0.00177417']
['02117', '02117_0064533_cnn_inception100.csv', '0.0011923']
['03198', '03198_0001419_cnn_inception100.csv', '0.000105318']
['03179', '03179_0007920_cnn_inception100.csv', '0.00511103']
['03326', '03326_0001152_cnn_inception100.csv', '0.00774038']
['03079', '03079_0005302_cnn_inception100.csv', '0.00179484']
['03470', '03470_0049491_cnn_inception100.csv', '0.00213108']
['03330', '03330_0103116_cnn_inception100.csv', '0.00144375']
['03564', '03564_0000363_cnn_inception100.csv', '0.000328708']
['03704', '03704_0004001_cnn_inception100.csv', '0.00226853']
['04065', '04065_0004312_cnn_inception100.csv', '0.00226689']
['04434', '04434_0001972_cnn_inception100.csv', '0.00288028']
['04061', '04061_0064864_cnn_inception100.csv', '0.00123844']
['04185', '04185_0004005_cnn_inception100.csv', '0.00146397']
['04418', '04418_0000730_cnn_inception100.csv', '0.00989739']
['04215', '04215_0002465_cnn_inception100.csv', '6.42046e-05']
['04919', '04919_0000397_cnn_inception100.csv', '0.0032169']
['04704', '04704_0001919_cnn_inception100.csv', '0.0061817']
['05382', '05382_0002521_cnn_inception100.csv', '0.0116355']
['05062', '05062_0006054_cnn_inception100.csv', '0.00162542']
['05030', '05030_0008013_cnn_inception100.csv', '0.0206779']
['05469', '05469_0001953_cnn_inception100.csv', '0.00207598']
['05213', '05213_0000213_cnn_inception100.csv', '0.00776492']
['05480', '05480_0038907_cnn_inception100.csv', '0.000190861']
['05411', '05411_0010727_cnn_inception100.csv', '0.00185181']
['05771', '05771_0003380_cnn_inception100.csv', '0.00274647']
['05782', '05782_0000520_cnn_inception100.csv', '0.00463579']
['05851', '05851_0001943_cnn_inception100.csv', '0.00401044']
['05938', '05938_0009445_cnn_inception100.csv', '0.00486721']
['05764', '05764_0000004_cnn_inception100.csv', '0.00518242']
['05927', '05927_0007100_cnn_inception100.csv', '0.00127678']
['06051', '06051_0000174_cnn_inception100.csv', '0.0567944']
['06389', '06389_0004742_cnn_inception100.csv', '0.00317408']
['06183', '06183_0027812_cnn_inception100.csv', '0.000181265']
['06391', '06391_0007415_cnn_inception100.csv', '0.00325432']
['06325', '06325_0007026_cnn_inception100.csv', '0.000241681']
['06966', '06966_0003572_cnn_inception100.csv', '0.000639356']
['06823', '06823_0005216_cnn_inception100.csv', '0.00761006']
['06513', '06513_0040539_cnn_inception100.csv', '0.00674818']
['06556', '06556_0058650_cnn_inception100.csv', '0.000910746']
['06659', '06659_0013242_cnn_inception100.csv', '0.00170793']
['06714', '06714_0028529_cnn_inception100.csv', '0.00507696']
['06940', '06940_0037698_cnn_inception100.csv', '0.00158991']
['07011', '07011_0031687_cnn_inception100.csv', '0.00221813']
['07426', '07426_0012066_cnn_inception100.csv', '0.00473784']
['07163', '07163_0000820_cnn_inception100.csv', '0.00162086']
['07162', '07162_0003467_cnn_inception100.csv', '0.000377375']
['07005', '07005_0009386_cnn_inception100.csv', '0.00365451']
['07167', '07167_0002992_cnn_inception100.csv', '0.010699']
['07312', '07312_0010001_cnn_inception100.csv', '0.00374986']
['07294', '07294_0012634_cnn_inception100.csv', '0.00264484']
