['00064', '00064_0001150_cnn_inception100.csv', '0.0035227']
['00276', '00276_0012509_cnn_inception100.csv', '0.000635807']
['01484', '01484_0002171_cnn_inception100.csv', '0.0013607']
['01851', '01851_0003823_cnn_inception100.csv', '0.00161807']
['01535', '01535_0008816_cnn_inception100.csv', '0.014192']
['01719', '01719_0008970_cnn_inception100.csv', '0.00172612']
['02553', '02553_0010378_cnn_inception100.csv', '0.00427403']
['02540', '02540_0004960_cnn_inception100.csv', '0.0124134']
['02805', '02805_0004908_cnn_inception100.csv', '0.000145054']
['02949', '02949_0003255_cnn_inception100.csv', '0.00168543']
['03223', '03223_0006285_cnn_inception100.csv', '0.000617672']
['03149', '03149_0005056_cnn_inception100.csv', '0.000435251']
['03458', '03458_0000791_cnn_inception100.csv', '0.00355975']
['03039', '03039_0000187_cnn_inception100.csv', '0.00191375']
['04136', '04136_0004789_cnn_inception100.csv', '0.00192061']
['04842', '04842_0027325_cnn_inception100.csv', '0.00198882']
['04822', '04822_0003482_cnn_inception100.csv', '0.00412236']
['04646', '04646_0000126_cnn_inception100.csv', '0.00462558']
['05194', '05194_0003896_cnn_inception100.csv', '0.00101126']
['05486', '05486_0003099_cnn_inception100.csv', '0.00457655']
['05728', '05728_0007925_cnn_inception100.csv', '0.00479238']
['05653', '05653_0000936_cnn_inception100.csv', '0.00234544']
['06177', '06177_0006626_cnn_inception100.csv', '0.00133333']
['06053', '06053_0003724_cnn_inception100.csv', '0.00500423']
['06039', '06039_0005117_cnn_inception100.csv', '0.000189784']
['06931', '06931_0001409_cnn_inception100.csv', '0.0023128']
['06867', '06867_0000389_cnn_inception100.csv', '0.00130663']
['07327', '07327_0007635_cnn_inception100.csv', '0.000449338']
['07237', '07237_0004008_cnn_inception100.csv', '0.00206952']
