['00455', '00455_0003571_cnn_inception100.csv', '0.000272788']
['00009', '00009_0005342_cnn_inception100.csv', '0.00134563']
['00098', '00098_0000569_cnn_inception100.csv', '0.000264669']
['00292', '00292_0003647_cnn_inception100.csv', '0.00875417']
['00090', '00090_0001959_cnn_inception100.csv', '0.0118935']
['00312', '00312_0012821_cnn_inception100.csv', '0.00163451']
['00384', '00384_0001524_cnn_inception100.csv', '0.00281458']
['00370', '00370_0001229_cnn_inception100.csv', '0.00191847']
['00346', '00346_0015618_cnn_inception100.csv', '0.000872517']
['00128', '00128_0024589_cnn_inception100.csv', '0.00115212']
['00325', '00325_0004489_cnn_inception100.csv', '0.00340167']
['00119', '00119_0042302_cnn_inception100.csv', '0.000270366']
['00144', '00144_0003631_cnn_inception100.csv', '0.0038772']
['00385', '00385_0000141_cnn_inception100.csv', '0.000669464']
['00159', '00159_0000727_cnn_inception100.csv', '4.49924e-05']
['00242', '00242_0005595_cnn_inception100.csv', '0.015001']
['00023', '00023_0002211_cnn_inception100.csv', '0.00845836']
['00424', '00424_0008398_cnn_inception100.csv', '0.00895817']
['00470', '00470_0003699_cnn_inception100.csv', '0.0324466']
['00484', '00484_0000210_cnn_inception100.csv', '0.00168391']
['00483', '00483_0009848_cnn_inception100.csv', '0.00213439']
['00060', '00060_0007530_cnn_inception100.csv', '0.00235207']
['00056', '00056_0000012_cnn_inception100.csv', '0.000872517']
['00208', '00208_0001371_cnn_inception100.csv', '0.00143743']
['00206', '00206_0005007_cnn_inception100.csv', '0.010828']
['00124', '00124_0001184_cnn_inception100.csv', '0.00944619']
['00136', '00136_0019106_cnn_inception100.csv', '0.00166186']
['00101', '00101_0000173_cnn_inception100.csv', '0.000872517']
['00045', '00045_0000885_cnn_inception100.csv', '0.0399494']
['00225', '00225_0005139_cnn_inception100.csv', '0.00569047']
['00271', '00271_0000170_cnn_inception100.csv', '0.000872517']
['00605', '00605_0018870_cnn_inception100.csv', '0.000872517']
['00834', '00834_0005022_cnn_inception100.csv', '0.00722777']
['00776', '00776_0000011_cnn_inception100.csv', '0.000825947']
['00740', '00740_0004605_cnn_inception100.csv', '0.00328154']
['00725', '00725_0012263_cnn_inception100.csv', '0.00250834']
['00722', '00722_0000086_cnn_inception100.csv', '0.0049157']
['00545', '00545_0006225_cnn_inception100.csv', '0.00177382']
['00502', '00502_0000011_cnn_inception100.csv', '0.00893642']
['00954', '00954_0001471_cnn_inception100.csv', '0.000885495']
['00955', '00955_0008302_cnn_inception100.csv', '0.000643197']
['00736', '00736_0000545_cnn_inception100.csv', '0.00036229']
['00550', '00550_0004611_cnn_inception100.csv', '0.00215448']
['00842', '00842_0013576_cnn_inception100.csv', '0.00100218']
['00643', '00643_0013059_cnn_inception100.csv', '0.000255861']
['00844', '00844_0010197_cnn_inception100.csv', '0.0019785']
['00616', '00616_0007629_cnn_inception100.csv', '0.000673258']
['00888', '00888_0003436_cnn_inception100.csv', '0.00232585']
['00828', '00828_0000267_cnn_inception100.csv', '0.00632359']
['00853', '00853_0000323_cnn_inception100.csv', '0.000891248']
['00865', '00865_0020623_cnn_inception100.csv', '0.00170836']
['00664', '00664_0007916_cnn_inception100.csv', '0.00674773']
['00864', '00864_0005572_cnn_inception100.csv', '0.00113895']
['00852', '00852_0003933_cnn_inception100.csv', '0.00125288']
['00710', '00710_0009172_cnn_inception100.csv', '0.00188884']
['00540', '00540_0000828_cnn_inception100.csv', '0.000299749']
['00547', '00547_0005607_cnn_inception100.csv', '3.76358e-05']
['00926', '00926_0000210_cnn_inception100.csv', '0.00074122']
['00563', '00563_0016909_cnn_inception100.csv', '0.00283076']
['00596', '00596_0000992_cnn_inception100.csv', '0.0333664']
['00703', '00703_0005596_cnn_inception100.csv', '6.26715e-05']
['00960', '00960_0002082_cnn_inception100.csv', '0.000872517']
['00958', '00958_0001112_cnn_inception100.csv', '0.00300928']
['00879', '00879_0005298_cnn_inception100.csv', '0.000872517']
['00613', '00613_0010863_cnn_inception100.csv', '0.000872517']
['00646', '00646_0003840_cnn_inception100.csv', '0.0010688']
['00679', '00679_0001094_cnn_inception100.csv', '0.00150607']
['00878', '00878_0000005_cnn_inception100.csv', '0.000872517']
['01181', '01181_0002958_cnn_inception100.csv', '0.000109039']
['01315', '01315_0032531_cnn_inception100.csv', '0.0112096']
['01173', '01173_0008801_cnn_inception100.csv', '0.0013744']
['01454', '01454_0000046_cnn_inception100.csv', '0.000872517']
['01436', '01436_0000000_cnn_inception100.csv', '0.000872517']
['01268', '01268_0014595_cnn_inception100.csv', '0.0110684']
['01470', '01470_0008367_cnn_inception100.csv', '0.000844742']
['01448', '01448_0002663_cnn_inception100.csv', '0.00150563']
['01048', '01048_0014042_cnn_inception100.csv', '0.000885619']
['01482', '01482_0003456_cnn_inception100.csv', '0.000872517']
