['00464', '00464_0011077_cnn_inception100.csv', '0.00290849']
['00251', '00251_0001267_cnn_inception100.csv', '0.000474934']
['00384', '00384_0001524_cnn_inception100.csv', '0.00323292']
['00145', '00145_0003939_cnn_inception100.csv', '0.00326723']
['00354', '00354_0017461_cnn_inception100.csv', '0.0140069']
['00362', '00362_0004606_cnn_inception100.csv', '0.00166624']
['00103', '00103_0003866_cnn_inception100.csv', '0.000560268']
['00084', '00084_0004472_cnn_inception100.csv', '0.00582426']
['00083', '00083_0004549_cnn_inception100.csv', '0.00111586']
['00422', '00422_0014676_cnn_inception100.csv', '0.0337646']
['00004', '00004_0002990_cnn_inception100.csv', '0.00153108']
['00165', '00165_0007731_cnn_inception100.csv', '0.00371714']
['00162', '00162_0003118_cnn_inception100.csv', '0.00556028']
['00305', '00305_0000360_cnn_inception100.csv', '0.000844934']
['00018', '00018_0003330_cnn_inception100.csv', '0.00239446']
['00212', '00212_0005238_cnn_inception100.csv', '0.00328215']
['00279', '00279_0001198_cnn_inception100.csv', '0.0908206']
['00214', '00214_0004482_cnn_inception100.csv', '8.94171e-05']
['00924', '00924_0000281_cnn_inception100.csv', '0.0018021']
['00778', '00778_0003570_cnn_inception100.csv', '0.0031033']
['00984', '00984_0003070_cnn_inception100.csv', '0.0420935']
['00952', '00952_0002066_cnn_inception100.csv', '0.000151465']
['00791', '00791_0006083_cnn_inception100.csv', '0.00187694']
['00939', '00939_0010833_cnn_inception100.csv', '0.00105176']
['00798', '00798_0002576_cnn_inception100.csv', '2.48887e-05']
['00898', '00898_0000739_cnn_inception100.csv', '0.00202479']
['00836', '00836_0000607_cnn_inception100.csv', '3.59718e-05']
['00855', '00855_0002077_cnn_inception100.csv', '0.00190015']
['00980', '00980_0045328_cnn_inception100.csv', '0.00204456']
['00974', '00974_0001092_cnn_inception100.csv', '0.00077702']
['00744', '00744_0001965_cnn_inception100.csv', '0.00344575']
['00986', '00986_0001587_cnn_inception100.csv', '0.00143452']
['00570', '00570_0003625_cnn_inception100.csv', '0.00611749']
['00758', '00758_0003539_cnn_inception100.csv', '0.00215716']
['00591', '00591_0001899_cnn_inception100.csv', '0.0039027']
['00823', '00823_0017610_cnn_inception100.csv', '0.000408621']
['00884', '00884_0001564_cnn_inception100.csv', '0.00106002']
['01121', '01121_0003799_cnn_inception100.csv', '0.00222041']
['01188', '01188_0002174_cnn_inception100.csv', '0.00205886']
['01379', '01379_0014593_cnn_inception100.csv', '0.0038059']
['01431', '01431_0004310_cnn_inception100.csv', '0.00203426']
['01036', '01036_0004074_cnn_inception100.csv', '0.00803903']
['01235', '01235_0004693_cnn_inception100.csv', '0.00113935']
['01098', '01098_0003261_cnn_inception100.csv', '0.000616113']
['01479', '01479_0002243_cnn_inception100.csv', '0.00549627']
['01289', '01289_0006682_cnn_inception100.csv', '7.66014e-05']
['01280', '01280_0017374_cnn_inception100.csv', '0.00312786']
['01365', '01365_0000110_cnn_inception100.csv', '0.000434962']
['01318', '01318_0050291_cnn_inception100.csv', '0.00235634']
['01290', '01290_0028137_cnn_inception100.csv', '0.0104166']
['01298', '01298_0000214_cnn_inception100.csv', '0.00132892']
['01271', '01271_0002648_cnn_inception100.csv', '0.00735379']
['01302', '01302_0004219_cnn_inception100.csv', '0.00131551']
['01369', '01369_0000379_cnn_inception100.csv', '0.0102562']
['01162', '01162_0003591_cnn_inception100.csv', '0.000131179']
['01982', '01982_0003921_cnn_inception100.csv', '0.000215535']
['01893', '01893_0005876_cnn_inception100.csv', '0.0273267']
['01680', '01680_0001028_cnn_inception100.csv', '0.000444465']
['01873', '01873_0003651_cnn_inception100.csv', '0.0108547']
['01644', '01644_0000825_cnn_inception100.csv', '0.000792269']
['01709', '01709_0007562_cnn_inception100.csv', '0.000105181']
['01937', '01937_0000008_cnn_inception100.csv', '0.00357992']
['01753', '01753_0001321_cnn_inception100.csv', '0.000193092']
['01592', '01592_0007092_cnn_inception100.csv', '0.000660386']
['01558', '01558_0007093_cnn_inception100.csv', '0.000213346']
['01931', '01931_0011044_cnn_inception100.csv', '0.00213844']
['01986', '01986_0005498_cnn_inception100.csv', '0.00145298']
['01926', '01926_0001111_cnn_inception100.csv', '0.0366581']
['01541', '01541_0006540_cnn_inception100.csv', '0.00267184']
['01522', '01522_0007287_cnn_inception100.csv', '9.45959e-05']
['01608', '01608_0010665_cnn_inception100.csv', '0.00280643']
['01831', '01831_0009058_cnn_inception100.csv', '0.214334']
['01683', '01683_0000581_cnn_inception100.csv', '0.00284891']
['01598', '01598_0015344_cnn_inception100.csv', '0.00207465']
['01564', '01564_0006246_cnn_inception100.csv', '0.000123057']
['02795', '02795_0006991_cnn_inception100.csv', '0.0012045']
['02956', '02956_0010101_cnn_inception100.csv', '0.0043283']
['02679', '02679_0000869_cnn_inception100.csv', '0.0200748']
['02631', '02631_0003652_cnn_inception100.csv', '0.000230136']
['02690', '02690_0000920_cnn_inception100.csv', '0.000915843']
['02719', '02719_0004130_cnn_inception100.csv', '0.00332371']
['02788', '02788_0002270_cnn_inception100.csv', '0.0106889']
['02999', '02999_0002474_cnn_inception100.csv', '0.00188335']
['02964', '02964_0001602_cnn_inception100.csv', '0.00113082']
['02954', '02954_0000054_cnn_inception100.csv', '0.000322862']
['02621', '02621_0003004_cnn_inception100.csv', '0.000324793']
['02643', '02643_0001824_cnn_inception100.csv', '0.000124552']
['02681', '02681_0003047_cnn_inception100.csv', '0.00029769']
['02650', '02650_0003109_cnn_inception100.csv', '0.00928766']
['02866', '02866_0005799_cnn_inception100.csv', '2.11398e-06']
['02573', '02573_0002445_cnn_inception100.csv', '0.00450828']
['02971', '02971_0003545_cnn_inception100.csv', '0.0648147']
['02970', '02970_0008290_cnn_inception100.csv', '0.00230199']
['02164', '02164_0004563_cnn_inception100.csv', '0.000356715']
['02109', '02109_0003646_cnn_inception100.csv', '0.00410788']
['02136', '02136_0008706_cnn_inception100.csv', '0.0461151']
['02028', '02028_0004591_cnn_inception100.csv', '0.00259034']
['02278', '02278_0001536_cnn_inception100.csv', '0.00220921']
['02488', '02488_0003130_cnn_inception100.csv', '0.0288045']
['02185', '02185_0000276_cnn_inception100.csv', '0.0198216']
['02386', '02386_0002720_cnn_inception100.csv', '0.00201595']
['02375', '02375_0020005_cnn_inception100.csv', '0.00582818']
['02352', '02352_0009652_cnn_inception100.csv', '0.030158']
['02423', '02423_0002782_cnn_inception100.csv', '0.000341022']
['02244', '02244_0005780_cnn_inception100.csv', '0.0018226']
['02415', '02415_0011761_cnn_inception100.csv', '0.622264']
['02448', '02448_0003645_cnn_inception100.csv', '0.0019899']
