['00059', '00059_0002581_cnn_inception100.csv', '0.0159189']
['00184', '00184_0004376_cnn_inception100.csv', '0.00129501']
['00044', '00044_0003389_cnn_inception100.csv', '0.00141608']
['00784', '00784_0012691_cnn_inception100.csv', '0.00163439']
['00976', '00976_0008741_cnn_inception100.csv', '0.0140857']
['01309', '01309_0004939_cnn_inception100.csv', '3.2721e-05']
['01458', '01458_0005549_cnn_inception100.csv', '0.00165598']
['01153', '01153_0000786_cnn_inception100.csv', '0.000461496']
['01955', '01955_0005255_cnn_inception100.csv', '0.00156614']
['01981', '01981_0002130_cnn_inception100.csv', '0.00207317']
['02914', '02914_0019948_cnn_inception100.csv', '4.32387e-05']
['02925', '02925_0003852_cnn_inception100.csv', '0.0049733']
['02106', '02106_0002727_cnn_inception100.csv', '0.0236694']
['02196', '02196_0002491_cnn_inception100.csv', '0.00376113']
['02215', '02215_0000709_cnn_inception100.csv', '0.000826148']
['02211', '02211_0000885_cnn_inception100.csv', '0.00117683']
['03213', '03213_0002186_cnn_inception100.csv', '0.00127934']
['03473', '03473_0002048_cnn_inception100.csv', '0.00229804']
['03299', '03299_0006941_cnn_inception100.csv', '0.00471367']
['03824', '03824_0005087_cnn_inception100.csv', '0.0157252']
['03677', '03677_0007493_cnn_inception100.csv', '0.00684552']
['03788', '03788_0007207_cnn_inception100.csv', '0.012598']
['03610', '03610_0007735_cnn_inception100.csv', '0.000349746']
['03706', '03706_0003950_cnn_inception100.csv', '0.000899488']
['03521', '03521_0009688_cnn_inception100.csv', '0.0134046']
['03520', '03520_0001817_cnn_inception100.csv', '0.00217992']
['04372', '04372_0002455_cnn_inception100.csv', '0.00357843']
['04276', '04276_0005919_cnn_inception100.csv', '0.000854865']
['04529', '04529_0014650_cnn_inception100.csv', '0.0186736']
['04960', '04960_0007115_cnn_inception100.csv', '0.00439075']
['05186', '05186_0002041_cnn_inception100.csv', '0.0029833']
['05052', '05052_0003031_cnn_inception100.csv', '0.00151972']
['05440', '05440_0002958_cnn_inception100.csv', '0.00123992']
['05434', '05434_0002755_cnn_inception100.csv', '0.00620491']
['05058', '05058_0000565_cnn_inception100.csv', '0.000777178']
['05299', '05299_0007426_cnn_inception100.csv', '0.000236058']
['05573', '05573_0005715_cnn_inception100.csv', '0.0003046']
['05775', '05775_0004942_cnn_inception100.csv', '0.00167577']
['05972', '05972_0003028_cnn_inception100.csv', '0.0011277']
['05579', '05579_0030359_cnn_inception100.csv', '0.00203613']
['06472', '06472_0002779_cnn_inception100.csv', '0.00789456']
['06229', '06229_0006734_cnn_inception100.csv', '0.00659642']
['06244', '06244_0007353_cnn_inception100.csv', '0.0181295']
['06409', '06409_0004850_cnn_inception100.csv', '0.00299905']
['06596', '06596_0000477_cnn_inception100.csv', '0.00316491']
['06958', '06958_0001821_cnn_inception100.csv', '0.00901848']
['06653', '06653_0008664_cnn_inception100.csv', '0.000302111']
['06505', '06505_0002235_cnn_inception100.csv', '0.000501935']
['06736', '06736_0000637_cnn_inception100.csv', '0.00184265']
['06618', '06618_0002537_cnn_inception100.csv', '0.00155812']
['06832', '06832_0005430_cnn_inception100.csv', '0.00272189']
['07196', '07196_0006135_cnn_inception100.csv', '0.00852789']
['07149', '07149_0001671_cnn_inception100.csv', '0.0038339']
['07397', '07397_0019091_cnn_inception100.csv', '0.00209229']
['07127', '07127_0000577_cnn_inception100.csv', '0.0140739']
