['00384', '00384_0001524_cnn_inception100.csv', '0.00263574']
['00402', '00402_0003426_cnn_inception100.csv', '1.93796e-05']
['00492', '00492_0002672_cnn_inception100.csv', '0.00686216']
['00327', '00327_0000018_cnn_inception100.csv', '0.0012473']
['00771', '00771_0003136_cnn_inception100.csv', '0.00496226']
['00747', '00747_0003049_cnn_inception100.csv', '0.000974482']
['00592', '00592_0008835_cnn_inception100.csv', '0.00124309']
['00696', '00696_0000554_cnn_inception100.csv', '0.00179522']
['00786', '00786_0002801_cnn_inception100.csv', '0.000222957']
['00986', '00986_0001587_cnn_inception100.csv', '0.0120435']
['00903', '00903_0000792_cnn_inception100.csv', '0.000862863']
['00682', '00682_0004277_cnn_inception100.csv', '0.00696259']
['01204', '01204_0003701_cnn_inception100.csv', '0.00120752']
['01311', '01311_0001050_cnn_inception100.csv', '0.00123516']
['01067', '01067_0020260_cnn_inception100.csv', '0.000223997']
['01092', '01092_0002904_cnn_inception100.csv', '0.000787966']
['01458', '01458_0005549_cnn_inception100.csv', '0.00456588']
['01777', '01777_0005598_cnn_inception100.csv', '0.0125512']
['01526', '01526_0000845_cnn_inception100.csv', '0.00108714']
['01670', '01670_0005088_cnn_inception100.csv', '0.00696681']
['01902', '01902_0001548_cnn_inception100.csv', '0.00326747']
['01760', '01760_0001894_cnn_inception100.csv', '0.00461796']
['02704', '02704_0003491_cnn_inception100.csv', '9.22919e-05']
['02951', '02951_0013251_cnn_inception100.csv', '0.00423114']
['02760', '02760_0006886_cnn_inception100.csv', '0.00259989']
['02623', '02623_0008007_cnn_inception100.csv', '0.000576922']
['02852', '02852_0003470_cnn_inception100.csv', '0.00444448']
['02534', '02534_0010823_cnn_inception100.csv', '0.00323178']
['02643', '02643_0001824_cnn_inception100.csv', '0.00186702']
['02669', '02669_0002537_cnn_inception100.csv', '0.00302747']
['02970', '02970_0008290_cnn_inception100.csv', '0.00296219']
['02445', '02445_0000212_cnn_inception100.csv', '0.00214547']
['02276', '02276_0001204_cnn_inception100.csv', '0.00022656']
['02282', '02282_0000998_cnn_inception100.csv', '0.0010253']
['02092', '02092_0002872_cnn_inception100.csv', '0.000360003']
['02200', '02200_0007206_cnn_inception100.csv', '0.00543945']
['02386', '02386_0002720_cnn_inception100.csv', '0.00223256']
['02287', '02287_0000118_cnn_inception100.csv', '0.00164193']
['03018', '03018_0002357_cnn_inception100.csv', '0.00684163']
['03387', '03387_0005740_cnn_inception100.csv', '0.000393937']
['03122', '03122_0007309_cnn_inception100.csv', '0.000133179']
['03061', '03061_0003958_cnn_inception100.csv', '0.000485219']
['03041', '03041_0003502_cnn_inception100.csv', '0.00165918']
['03281', '03281_0021751_cnn_inception100.csv', '0.00384883']
['03118', '03118_0003046_cnn_inception100.csv', '0.0018881']
['03464', '03464_0000122_cnn_inception100.csv', '0.000355429']
['03294', '03294_0008289_cnn_inception100.csv', '0.00405173']
['03670', '03670_0005032_cnn_inception100.csv', '0.00440822']
['03843', '03843_0004830_cnn_inception100.csv', '0.00150322']
['03618', '03618_0003450_cnn_inception100.csv', '0.00243678']
['03764', '03764_0008096_cnn_inception100.csv', '0.000628425']
['03796', '03796_0001276_cnn_inception100.csv', '0.00129841']
['03869', '03869_0000635_cnn_inception100.csv', '8.224e-05']
['04001', '04001_0004434_cnn_inception100.csv', '0.00125423']
['04037', '04037_0004241_cnn_inception100.csv', '0.00065168']
['04490', '04490_0002896_cnn_inception100.csv', '0.000433422']
['04482', '04482_0007376_cnn_inception100.csv', '0.00132962']
['04450', '04450_0007500_cnn_inception100.csv', '1.59263e-05']
['04209', '04209_0005090_cnn_inception100.csv', '0.00207968']
['04494', '04494_0004679_cnn_inception100.csv', '0.000467536']
['04372', '04372_0002455_cnn_inception100.csv', '0.0530951']
['04152', '04152_0000785_cnn_inception100.csv', '0.000815034']
['04900', '04900_0008170_cnn_inception100.csv', '0.00313108']
['04797', '04797_0004387_cnn_inception100.csv', '0.000362651']
['04597', '04597_0003740_cnn_inception100.csv', '0.00553358']
['04683', '04683_0035596_cnn_inception100.csv', '3.56328e-05']
['05439', '05439_0006182_cnn_inception100.csv', '0.00223748']
['05317', '05317_0002925_cnn_inception100.csv', '0.000210127']
['05298', '05298_0002095_cnn_inception100.csv', '0.00213364']
['05443', '05443_0008508_cnn_inception100.csv', '0.00334419']
['05740', '05740_0004253_cnn_inception100.csv', '0.00093408']
['05912', '05912_0005080_cnn_inception100.csv', '0.00520138']
['05954', '05954_0001443_cnn_inception100.csv', '0.0130209']
['05676', '05676_0001636_cnn_inception100.csv', '0.00088494']
['05932', '05932_0016506_cnn_inception100.csv', '0.00221458']
['05591', '05591_0012712_cnn_inception100.csv', '0.00258737']
['06395', '06395_0004632_cnn_inception100.csv', '0.00200222']
['06163', '06163_0005985_cnn_inception100.csv', '0.000713468']
['06081', '06081_0004200_cnn_inception100.csv', '5.75194e-05']
['06433', '06433_0002437_cnn_inception100.csv', '0.0028012']
['06252', '06252_0006488_cnn_inception100.csv', '0.000641812']
['06311', '06311_0003310_cnn_inception100.csv', '0.000124976']
['06040', '06040_0000253_cnn_inception100.csv', '0.00282265']
['06129', '06129_0004888_cnn_inception100.csv', '0.000931218']
['06383', '06383_0005968_cnn_inception100.csv', '0.0033458']
['06684', '06684_0005809_cnn_inception100.csv', '0.000763766']
['06831', '06831_0007057_cnn_inception100.csv', '0.00251934']
['06698', '06698_0001912_cnn_inception100.csv', '0.000946223']
['06595', '06595_0016682_cnn_inception100.csv', '0.00211548']
['06922', '06922_0032512_cnn_inception100.csv', '0.000244064']
['07411', '07411_0012846_cnn_inception100.csv', '0.00156832']
['07424', '07424_0000830_cnn_inception100.csv', '0.00267086']
['07274', '07274_0006142_cnn_inception100.csv', '0.000616978']
['07314', '07314_0002891_cnn_inception100.csv', '0.000623342']
['07001', '07001_0002740_cnn_inception100.csv', '0.0149883']
['07454', '07454_0007308_cnn_inception100.csv', '0.0135556']
