['00256', '00256_0002818_cnn_inception100.csv', '0.00642493']
['00307', '00307_0034420_cnn_inception100.csv', '0.00671826']
['00652', '00652_0002499_cnn_inception100.csv', '0.00239469']
['00654', '00654_0002299_cnn_inception100.csv', '0.000280378']
['01126', '01126_0003089_cnn_inception100.csv', '0.00296484']
['01066', '01066_0010719_cnn_inception100.csv', '0.00302971']
['01095', '01095_0002207_cnn_inception100.csv', '0.000211277']
['01649', '01649_0010979_cnn_inception100.csv', '0.00112434']
['02538', '02538_0002151_cnn_inception100.csv', '0.00187368']
['02600', '02600_0004465_cnn_inception100.csv', '0.00159659']
['02721', '02721_0013058_cnn_inception100.csv', '0.00137917']
['02604', '02604_0007867_cnn_inception100.csv', '0.00351991']
['02334', '02334_0000610_cnn_inception100.csv', '0.00130657']
['02285', '02285_0007595_cnn_inception100.csv', '0.00278248']
['02297', '02297_0002149_cnn_inception100.csv', '0.00109263']
['02046', '02046_0001472_cnn_inception100.csv', '0.00183996']
['02261', '02261_0024974_cnn_inception100.csv', '0.00379623']
['02250', '02250_0010925_cnn_inception100.csv', '6.08565e-05']
['03215', '03215_0000759_cnn_inception100.csv', '0.00305922']
['03112', '03112_0005089_cnn_inception100.csv', '0.00305462']
['03307', '03307_0004403_cnn_inception100.csv', '0.00232968']
['03383', '03383_0004164_cnn_inception100.csv', '0.00117536']
['04143', '04143_0002065_cnn_inception100.csv', '0.00159385']
['04748', '04748_0003529_cnn_inception100.csv', '0.00525315']
['04740', '04740_0004466_cnn_inception100.csv', '0.0018281']
['04936', '04936_0052115_cnn_inception100.csv', '0.00228615']
['04645', '04645_0003888_cnn_inception100.csv', '0.00379706']
['05036', '05036_0007657_cnn_inception100.csv', '0.000731584']
['05274', '05274_0005960_cnn_inception100.csv', '0.00128547']
['05390', '05390_0014385_cnn_inception100.csv', '6.79776e-05']
['05066', '05066_0001933_cnn_inception100.csv', '0.00987148']
['05985', '05985_0019282_cnn_inception100.csv', '0.00170005']
['05566', '05566_0001782_cnn_inception100.csv', '0.000691786']
['06421', '06421_0001528_cnn_inception100.csv', '0.00255794']
['06461', '06461_0004606_cnn_inception100.csv', '0.00124772']
['06852', '06852_0000812_cnn_inception100.csv', '0.00126133']
['07062', '07062_0002657_cnn_inception100.csv', '0.00327642']
