['00297', '00297_0003171_cnn_inception100.csv', '0.000477479']
['00660', '00660_0005092_cnn_inception100.csv', '0.00138224']
['00785', '00785_0005933_cnn_inception100.csv', '0.000328896']
['00742', '00742_0000051_cnn_inception100.csv', '0.000836795']
['01103', '01103_0000641_cnn_inception100.csv', '0.00158369']
['01405', '01405_0007330_cnn_inception100.csv', '0.00186018']
['01017', '01017_0007051_cnn_inception100.csv', '0.00117068']
['01028', '01028_0003008_cnn_inception100.csv', '0.00176787']
['01072', '01072_0010567_cnn_inception100.csv', '0.00312206']
['02783', '02783_0012054_cnn_inception100.csv', '0.0164915']
['02163', '02163_0000212_cnn_inception100.csv', '0.000282987']
['02399', '02399_0003064_cnn_inception100.csv', '0.0178771']
['02400', '02400_0000083_cnn_inception100.csv', '0.00397579']
['02490', '02490_0003311_cnn_inception100.csv', '0.00169081']
['03488', '03488_0006027_cnn_inception100.csv', '5.91439e-05']
['03446', '03446_0003926_cnn_inception100.csv', '0.00117741']
['03808', '03808_0010216_cnn_inception100.csv', '0.00244593']
['03803', '03803_0005142_cnn_inception100.csv', '0.00198507']
['04365', '04365_0002098_cnn_inception100.csv', '0.00310463']
['04296', '04296_0006401_cnn_inception100.csv', '0.0136047']
['04328', '04328_0003141_cnn_inception100.csv', '0.00318389']
['04473', '04473_0009292_cnn_inception100.csv', '0.00166344']
['05455', '05455_0006220_cnn_inception100.csv', '0.115705']
['05150', '05150_0001889_cnn_inception100.csv', '0.000282456']
['05092', '05092_0006371_cnn_inception100.csv', '0.0033872']
['05278', '05278_0009789_cnn_inception100.csv', '0.00185522']
['05821', '05821_0001150_cnn_inception100.csv', '0.00195939']
['05797', '05797_0003732_cnn_inception100.csv', '0.00129797']
['05578', '05578_0013538_cnn_inception100.csv', '0.0164633']
['05788', '05788_0005465_cnn_inception100.csv', '0.00096657']
['05824', '05824_0018220_cnn_inception100.csv', '0.00157412']
['06011', '06011_0003058_cnn_inception100.csv', '0.000665883']
['06509', '06509_0006772_cnn_inception100.csv', '0.00315087']
['06706', '06706_0005097_cnn_inception100.csv', '0.00521614']
['06888', '06888_0002583_cnn_inception100.csv', '0.00110416']
['07192', '07192_0004390_cnn_inception100.csv', '0.00196017']
['07371', '07371_0000812_cnn_inception100.csv', '0.00363392']
['07055', '07055_0047166_cnn_inception100.csv', '0.00530539']
