['00455', '00455_0003571_cnn_inception100.csv', '0.000256145']
['00009', '00009_0005342_cnn_inception100.csv', '0.00134767']
['00346', '00346_0015618_cnn_inception100.csv', '0.00286415']
['00325', '00325_0004489_cnn_inception100.csv', '0.00377753']
['00313', '00313_0001266_cnn_inception100.csv', '0.000144657']
['00398', '00398_0002383_cnn_inception100.csv', '0.00164457']
['00195', '00195_0009736_cnn_inception100.csv', '0.00175428']
['00242', '00242_0005595_cnn_inception100.csv', '0.00145903']
['00077', '00077_0005274_cnn_inception100.csv', '0.00193626']
['00483', '00483_0009848_cnn_inception100.csv', '0.00192107']
['00056', '00056_0000012_cnn_inception100.csv', '0.00286415']
['00124', '00124_0001184_cnn_inception100.csv', '0.00047271']
['00114', '00114_0001091_cnn_inception100.csv', '0.00625867']
['00101', '00101_0000173_cnn_inception100.csv', '0.00286415']
['00472', '00472_0000875_cnn_inception100.csv', '0.00150009']
['00087', '00087_0000093_cnn_inception100.csv', '0.00198378']
['00489', '00489_0005381_cnn_inception100.csv', '0.0629732']
['00271', '00271_0000170_cnn_inception100.csv', '0.00286415']
['00605', '00605_0018870_cnn_inception100.csv', '0.00286415']
['00544', '00544_0000721_cnn_inception100.csv', '0.00196554']
['00776', '00776_0000011_cnn_inception100.csv', '0.00284343']
['00915', '00915_0006169_cnn_inception100.csv', '0.000223975']
['00740', '00740_0004605_cnn_inception100.csv', '0.00172608']
['00725', '00725_0012263_cnn_inception100.csv', '0.00124763']
['00528', '00528_0007226_cnn_inception100.csv', '0.00282265']
['00589', '00589_0002378_cnn_inception100.csv', '0.0227111']
['00723', '00723_0004672_cnn_inception100.csv', '0.00302271']
['00953', '00953_0001417_cnn_inception100.csv', '0.0006396']
['00954', '00954_0001471_cnn_inception100.csv', '0.0703262']
['00931', '00931_0000037_cnn_inception100.csv', '0.00215688']
['00532', '00532_0003733_cnn_inception100.csv', '0.0101237']
['00964', '00964_0000643_cnn_inception100.csv', '0.00638601']
['00796', '00796_0004809_cnn_inception100.csv', '0.000823048']
['00842', '00842_0013576_cnn_inception100.csv', '0.00292849']
['00828', '00828_0000267_cnn_inception100.csv', '0.00373893']
['00817', '00817_0007895_cnn_inception100.csv', '0.444667']
['00689', '00689_0001989_cnn_inception100.csv', '0.000931889']
['00853', '00853_0000323_cnn_inception100.csv', '0.00289912']
