['00362', '00362_0004606_cnn_inception100.csv', '0.00264265']
['00308', '00308_0002583_cnn_inception100.csv', '0.00157348']
['00299', '00299_0000363_cnn_inception100.csv', '0.00219596']
['00442', '00442_0000921_cnn_inception100.csv', '0.00249387']
['00526', '00526_0004706_cnn_inception100.csv', '0.00782711']
['01686', '01686_0001426_cnn_inception100.csv', '0.0108713']
['01541', '01541_0006540_cnn_inception100.csv', '0.00338647']
['01958', '01958_0020089_cnn_inception100.csv', '0.00226508']
['02989', '02989_0005603_cnn_inception100.csv', '0.00243006']
['02594', '02594_0005070_cnn_inception100.csv', '0.00180801']
['02366', '02366_0008110_cnn_inception100.csv', '0.00135195']
['02306', '02306_0004846_cnn_inception100.csv', '0.0105684']
['02471', '02471_0000380_cnn_inception100.csv', '0.00172207']
['03474', '03474_0005437_cnn_inception100.csv', '0.00186374']
['03137', '03137_0007714_cnn_inception100.csv', '0.00110097']
['03265', '03265_0002386_cnn_inception100.csv', '0.00151134']
['03467', '03467_0001981_cnn_inception100.csv', '0.00267836']
['03365', '03365_0001807_cnn_inception100.csv', '0.002854']
['03805', '03805_0000525_cnn_inception100.csv', '2.68323e-05']
['04470', '04470_0002685_cnn_inception100.csv', '0.0021353']
['05103', '05103_0003403_cnn_inception100.csv', '0.000851147']
['05262', '05262_0004688_cnn_inception100.csv', '0.00261445']
['05403', '05403_0002847_cnn_inception100.csv', '0.00530149']
['05802', '05802_0005959_cnn_inception100.csv', '0.00129069']
['05886', '05886_0000272_cnn_inception100.csv', '0.00151602']
['06849', '06849_0005115_cnn_inception100.csv', '0.00159967']
['06631', '06631_0002520_cnn_inception100.csv', '0.0134497']
['06621', '06621_0009953_cnn_inception100.csv', '1.60934e-05']
['06724', '06724_0004383_cnn_inception100.csv', '2.63058e-05']
['07303', '07303_0004809_cnn_inception100.csv', '0.00195862']
['07221', '07221_0001359_cnn_inception100.csv', '0.00202557']
['07409', '07409_0010325_cnn_inception100.csv', '0.000120825']
