['00167', '00167_0022945_cnn_inception100.csv', '0.00125515']
['01253', '01253_0002288_cnn_inception100.csv', '0.00142525']
['02583', '02583_0006205_cnn_inception100.csv', '0.00389441']
['02265', '02265_0002953_cnn_inception100.csv', '0.000747412']
['03967', '03967_0014608_cnn_inception100.csv', '0.00373419']
['03577', '03577_0009379_cnn_inception100.csv', '0.000222679']
['04278', '04278_0001057_cnn_inception100.csv', '0.00538112']
['04988', '04988_0005540_cnn_inception100.csv', '0.000234978']
['05370', '05370_0009510_cnn_inception100.csv', '0.000390229']
['05760', '05760_0001656_cnn_inception100.csv', '0.0216254']
['06648', '06648_0013119_cnn_inception100.csv', '0.00160149']
['06696', '06696_0002716_cnn_inception100.csv', '0.00145995']
['06946', '06946_0003231_cnn_inception100.csv', '0.00826551']
['07106', '07106_0003599_cnn_inception100.csv', '0.000201697']
