['00099', '00099_0002622_cnn_inception100.csv', '0.00174779']
['00120', '00120_0003993_cnn_inception100.csv', '0.00218538']
['00169', '00169_0020351_cnn_inception100.csv', '0.00139227']
['00289', '00289_0009652_cnn_inception100.csv', '0.00107398']
['00044', '00044_0003389_cnn_inception100.csv', '0.00149516']
['00737', '00737_0006353_cnn_inception100.csv', '0.000996265']
['00560', '00560_0002875_cnn_inception100.csv', '0.0438304']
['01001', '01001_0002819_cnn_inception100.csv', '0.0045119']
['01250', '01250_0003477_cnn_inception100.csv', '0.00473492']
['01210', '01210_0001859_cnn_inception100.csv', '0.00161922']
['01245', '01245_0001809_cnn_inception100.csv', '0.00692804']
['01309', '01309_0004939_cnn_inception100.csv', '7.26665e-05']
['01300', '01300_0000409_cnn_inception100.csv', '0.00673083']
['01212', '01212_0008496_cnn_inception100.csv', '0.00218821']
['01549', '01549_0002573_cnn_inception100.csv', '0.00293593']
['01879', '01879_0002929_cnn_inception100.csv', '0.00061763']
['01792', '01792_0004551_cnn_inception100.csv', '0.00143937']
['02598', '02598_0004488_cnn_inception100.csv', '0.00254753']
['02637', '02637_0006314_cnn_inception100.csv', '0.00116671']
['02710', '02710_0005314_cnn_inception100.csv', '0.000960541']
['02571', '02571_0016923_cnn_inception100.csv', '0.001821']
['02542', '02542_0008622_cnn_inception100.csv', '0.0491874']
['02518', '02518_0002280_cnn_inception100.csv', '6.45526e-06']
['02983', '02983_0002445_cnn_inception100.csv', '0.00141557']
['02070', '02070_0004984_cnn_inception100.csv', '0.00283761']
['02346', '02346_0003439_cnn_inception100.csv', '0.0135479']
['03224', '03224_0001106_cnn_inception100.csv', '0.000963873']
['03153', '03153_0000960_cnn_inception100.csv', '0.0156626']
['03084', '03084_0003421_cnn_inception100.csv', '0.00320602']
['03352', '03352_0009528_cnn_inception100.csv', '0.00226001']
['03062', '03062_0003336_cnn_inception100.csv', '0.0318414']
['03640', '03640_0003201_cnn_inception100.csv', '0.0427086']
['03583', '03583_0004957_cnn_inception100.csv', '0.145243']
['03780', '03780_0000890_cnn_inception100.csv', '0.00186332']
['03865', '03865_0024047_cnn_inception100.csv', '0.000144228']
['03569', '03569_0003654_cnn_inception100.csv', '0.0128019']
['04913', '04913_0000162_cnn_inception100.csv', '0.0038161']
['04764', '04764_0002739_cnn_inception100.csv', '0.00708977']
['04987', '04987_0002030_cnn_inception100.csv', '0.00387557']
['04576', '04576_0001756_cnn_inception100.csv', '0.00718637']
['05355', '05355_0002281_cnn_inception100.csv', '0.000424912']
['05345', '05345_0027278_cnn_inception100.csv', '0.00765166']
['05344', '05344_0001828_cnn_inception100.csv', '0.000378329']
['05461', '05461_0004163_cnn_inception100.csv', '0.00569653']
['05880', '05880_0018999_cnn_inception100.csv', '0.00205273']
['05701', '05701_0004232_cnn_inception100.csv', '0.00295117']
['05824', '05824_0018220_cnn_inception100.csv', '0.00198233']
['06073', '06073_0037659_cnn_inception100.csv', '0.00446481']
['06105', '06105_0007786_cnn_inception100.csv', '0.0020891']
['06440', '06440_0008451_cnn_inception100.csv', '0.00464638']
['06244', '06244_0007353_cnn_inception100.csv', '0.00385238']
['06120', '06120_0009270_cnn_inception100.csv', '0.00229582']
['06601', '06601_0002606_cnn_inception100.csv', '0.00904337']
['06731', '06731_0004251_cnn_inception100.csv', '0.00534708']
['06604', '06604_0001366_cnn_inception100.csv', '0.00427653']
['06912', '06912_0002797_cnn_inception100.csv', '0.0121173']
['07225', '07225_0008692_cnn_inception100.csv', '0.00130723']
['07084', '07084_0002020_cnn_inception100.csv', '0.00137343']
['07195', '07195_0002866_cnn_inception100.csv', '0.00200303']
['07111', '07111_0001101_cnn_inception100.csv', '0.00171153']
['07438', '07438_0002534_cnn_inception100.csv', '0.00420284']
