['01076', '01076_0008953_cnn_inception100.csv', '0.000680659']
['01415', '01415_0000634_cnn_inception100.csv', '0.0228686']
['01717', '01717_0000594_cnn_inception100.csv', '0.000903963']
['01552', '01552_0006600_cnn_inception100.csv', '7.46661e-06']
['02517', '02517_0006943_cnn_inception100.csv', '0.00259134']
['02271', '02271_0000020_cnn_inception100.csv', '0.00249779']
['02027', '02027_0004859_cnn_inception100.csv', '0.000667141']
['02119', '02119_0005253_cnn_inception100.csv', '9.96201e-05']
['03043', '03043_0001391_cnn_inception100.csv', '0.00121823']
['03449', '03449_0005391_cnn_inception100.csv', '0.0114128']
['03578', '03578_0005589_cnn_inception100.csv', '0.00134806']
['03911', '03911_0017207_cnn_inception100.csv', '0.00548002']
['03997', '03997_0049553_cnn_inception100.csv', '0.00208957']
['03970', '03970_0000360_cnn_inception100.csv', '0.0407039']
['03977', '03977_0005159_cnn_inception100.csv', '0.00450928']
['03668', '03668_0007967_cnn_inception100.csv', '0.00402408']
['04491', '04491_0000278_cnn_inception100.csv', '0.0210915']
['04166', '04166_0001571_cnn_inception100.csv', '0.0126086']
['04456', '04456_0000132_cnn_inception100.csv', '0.00473943']
['04838', '04838_0020983_cnn_inception100.csv', '0.0020425']
['04553', '04553_0004465_cnn_inception100.csv', '0.00202164']
['04812', '04812_0007276_cnn_inception100.csv', '0.00220536']
['05300', '05300_0017258_cnn_inception100.csv', '0.00510862']
['05656', '05656_0001795_cnn_inception100.csv', '6.77291e-05']
['05698', '05698_0011497_cnn_inception100.csv', '0.00802548']
['06849', '06849_0005115_cnn_inception100.csv', '0.00218259']
['06763', '06763_0002058_cnn_inception100.csv', '0.00042156']
['06803', '06803_0006742_cnn_inception100.csv', '0.000478952']
['07183', '07183_0000596_cnn_inception100.csv', '0.000851448']
