['00462', '00462_0010943_cnn_inception100.csv', '0.00233891']
['00456', '00456_0000363_cnn_inception100.csv', '0.00557746']
['00003', '00003_0004729_cnn_inception100.csv', '0.00202896']
['00510', '00510_0002634_cnn_inception100.csv', '0.00214766']
['00731', '00731_0005738_cnn_inception100.csv', '0.000146543']
['00653', '00653_0004618_cnn_inception100.csv', '0.0146159']
['00614', '00614_0003880_cnn_inception100.csv', '0.000909237']
['01385', '01385_0009838_cnn_inception100.csv', '0.00712094']
['01401', '01401_0078402_cnn_inception100.csv', '0.00227761']
['01255', '01255_0001494_cnn_inception100.csv', '8.45155e-05']
['01618', '01618_0004193_cnn_inception100.csv', '0.00115136']
['01754', '01754_0004159_cnn_inception100.csv', '1.70027e-05']
['01852', '01852_0018243_cnn_inception100.csv', '0.00193436']
['01812', '01812_0007416_cnn_inception100.csv', '0.00466512']
['01904', '01904_0003199_cnn_inception100.csv', '3.35395e-05']
['02595', '02595_0001633_cnn_inception100.csv', '0.000174739']
['02502', '02502_0024949_cnn_inception100.csv', '0.0115381']
['02869', '02869_0003520_cnn_inception100.csv', '0.000176846']
['02947', '02947_0004370_cnn_inception100.csv', '0.0297036']
['02416', '02416_0007407_cnn_inception100.csv', '0.00869006']
['02290', '02290_0002701_cnn_inception100.csv', '0.00239126']
['02183', '02183_0006331_cnn_inception100.csv', '0.000578328']
['02124', '02124_0002042_cnn_inception100.csv', '0.00397791']
['02077', '02077_0002840_cnn_inception100.csv', '0.00198546']
['03076', '03076_0002061_cnn_inception100.csv', '0.00145582']
['03204', '03204_0014055_cnn_inception100.csv', '0.00193732']
['03250', '03250_0001498_cnn_inception100.csv', '0.000778025']
['03564', '03564_0000363_cnn_inception100.csv', '0.000366294']
['03896', '03896_0003192_cnn_inception100.csv', '0.00698239']
['03529', '03529_0001355_cnn_inception100.csv', '0.0098036']
['03695', '03695_0003468_cnn_inception100.csv', '0.00196117']
['04445', '04445_0007913_cnn_inception100.csv', '0.00241117']
['05082', '05082_0018196_cnn_inception100.csv', '3.91794e-05']
['05342', '05342_0003304_cnn_inception100.csv', '0.00181769']
['05714', '05714_0004579_cnn_inception100.csv', '0.00314088']
['05633', '05633_0002228_cnn_inception100.csv', '0.000892714']
['05939', '05939_0001389_cnn_inception100.csv', '0.00105971']
['05597', '05597_0008074_cnn_inception100.csv', '0.00656469']
['06159', '06159_0006877_cnn_inception100.csv', '0.00142925']
['06065', '06065_0008726_cnn_inception100.csv', '0.00383759']
['06821', '06821_0024267_cnn_inception100.csv', '0.00105991']
['06528', '06528_0000150_cnn_inception100.csv', '0.00535434']
['07026', '07026_0002404_cnn_inception100.csv', '0.00143718']
['07045', '07045_0036123_cnn_inception100.csv', '0.00588688']
['07162', '07162_0003467_cnn_inception100.csv', '0.000619694']
['07005', '07005_0009386_cnn_inception100.csv', '0.00573528']
['07273', '07273_0000086_cnn_inception100.csv', '0.00281754']
