['00039', '00039_0003094_cnn_inception100.csv', '0.00594727']
['00317', '00317_0007763_cnn_inception100.csv', '0.0154344']
['01035', '01035_0005718_cnn_inception100.csv', '0.00258421']
['01856', '01856_0003992_cnn_inception100.csv', '0.0163885']
['01943', '01943_0000636_cnn_inception100.csv', '0.00674628']
['02817', '02817_0009528_cnn_inception100.csv', '0.00581317']
['02212', '02212_0006987_cnn_inception100.csv', '0.00240166']
['02241', '02241_0007267_cnn_inception100.csv', '0.00405647']
['04433', '04433_0001271_cnn_inception100.csv', '0.00324167']
['04238', '04238_0003600_cnn_inception100.csv', '0.00720008']
['04599', '04599_0007433_cnn_inception100.csv', '0.00218494']
['05374', '05374_0001061_cnn_inception100.csv', '0.00206449']
['05089', '05089_0006066_cnn_inception100.csv', '0.00139069']
['05550', '05550_0000183_cnn_inception100.csv', '0.00120606']
['06438', '06438_0005278_cnn_inception100.csv', '0.00593808']
['06188', '06188_0003810_cnn_inception100.csv', '0.00197191']
['06756', '06756_0002711_cnn_inception100.csv', '0.00280217']
