['00105', '00105_0021847_cnn_inception100.csv', '0.00191321']
['00469', '00469_0004935_cnn_inception100.csv', '0.00118316']
['00746', '00746_0001028_cnn_inception100.csv', '0.0016031']
['01219', '01219_0000538_cnn_inception100.csv', '0.00119089']
['01240', '01240_0004765_cnn_inception100.csv', '0.028847']
['01949', '01949_0004247_cnn_inception100.csv', '0.00708585']
['01529', '01529_0003971_cnn_inception100.csv', '0.00189862']
['02792', '02792_0001761_cnn_inception100.csv', '0.00619446']
['02563', '02563_0003343_cnn_inception100.csv', '0.00126439']
['02974', '02974_0000756_cnn_inception100.csv', '0.00237224']
['02797', '02797_0006516_cnn_inception100.csv', '0.00299496']
['02694', '02694_0002173_cnn_inception100.csv', '0.0127891']
['02166', '02166_0001069_cnn_inception100.csv', '0.000454237']
['03246', '03246_0012219_cnn_inception100.csv', '0.00815968']
['03499', '03499_0000383_cnn_inception100.csv', '0.000664384']
['03646', '03646_0000492_cnn_inception100.csv', '0.00050359']
['03792', '03792_0007425_cnn_inception100.csv', '0.0205162']
['03576', '03576_0011843_cnn_inception100.csv', '0.00776648']
['03978', '03978_0000560_cnn_inception100.csv', '0.00100968']
['04527', '04527_0001316_cnn_inception100.csv', '0.00554388']
['04700', '04700_0002930_cnn_inception100.csv', '0.00113296']
['04686', '04686_0002647_cnn_inception100.csv', '0.00336414']
['05053', '05053_0006894_cnn_inception100.csv', '0.000795028']
['05454', '05454_0006349_cnn_inception100.csv', '0.0156849']
['05498', '05498_0007498_cnn_inception100.csv', '0.0015911']
['05034', '05034_0003874_cnn_inception100.csv', '0.00420104']
['05361', '05361_0002197_cnn_inception100.csv', '0.00277888']
['05681', '05681_0002171_cnn_inception100.csv', '0.00254405']
['05629', '05629_0013350_cnn_inception100.csv', '0.000513882']
['05943', '05943_0003223_cnn_inception100.csv', '0.000322365']
['05846', '05846_0013202_cnn_inception100.csv', '0.000513263']
['06334', '06334_0001811_cnn_inception100.csv', '0.00313996']
['06065', '06065_0008726_cnn_inception100.csv', '0.00192052']
['06904', '06904_0005612_cnn_inception100.csv', '3.69973e-05']
['06681', '06681_0002735_cnn_inception100.csv', '0.000653697']
['07182', '07182_0000295_cnn_inception100.csv', '0.000637145']
['07160', '07160_0000653_cnn_inception100.csv', '0.00216858']
['07175', '07175_0011255_cnn_inception100.csv', '0.00132272']
