['00097', '00097_0047812_cnn_inception100.csv', '0.00135946']
['00034', '00034_0000568_cnn_inception100.csv', '0.00481379']
['00137', '00137_0000967_cnn_inception100.csv', '0.00247205']
['00892', '00892_0004755_cnn_inception100.csv', '0.00161044']
['00511', '00511_0000915_cnn_inception100.csv', '0.00489494']
['00535', '00535_0025048_cnn_inception100.csv', '0.00538681']
['00619', '00619_0004797_cnn_inception100.csv', '0.00335532']
['00537', '00537_0012026_cnn_inception100.csv', '0.0212314']
['00882', '00882_0001417_cnn_inception100.csv', '0.00192929']
['01314', '01314_0002070_cnn_inception100.csv', '0.00110735']
['01142', '01142_0010712_cnn_inception100.csv', '0.00477334']
['01463', '01463_0028360_cnn_inception100.csv', '0.00145302']
['01219', '01219_0000538_cnn_inception100.csv', '0.14834']
['01802', '01802_0005595_cnn_inception100.csv', '0.00166935']
['01664', '01664_0004355_cnn_inception100.csv', '0.00697595']
['02000', '02000_0002534_cnn_inception100.csv', '0.0085113']
['01596', '01596_0002657_cnn_inception100.csv', '0.00276675']
['02761', '02761_0004908_cnn_inception100.csv', '0.0139109']
['02663', '02663_0001443_cnn_inception100.csv', '0.0136331']
['02655', '02655_0004435_cnn_inception100.csv', '9.56513e-05']
['02515', '02515_0003682_cnn_inception100.csv', '0.00335621']
['02514', '02514_0037275_cnn_inception100.csv', '0.000396413']
['02798', '02798_0006630_cnn_inception100.csv', '0.000304392']
['02651', '02651_0012668_cnn_inception100.csv', '0.00815429']
['02982', '02982_0002946_cnn_inception100.csv', '0.000876904']
['02351', '02351_0001859_cnn_inception100.csv', '0.144384']
['02500', '02500_0002297_cnn_inception100.csv', '0.000368032']
['02303', '02303_0006217_cnn_inception100.csv', '0.00127649']
['02166', '02166_0001069_cnn_inception100.csv', '0.00222737']
['02293', '02293_0003827_cnn_inception100.csv', '7.96393e-05']
['03421', '03421_0001687_cnn_inception100.csv', '0.00233773']
['03480', '03480_0075101_cnn_inception100.csv', '0.00695644']
['03191', '03191_0017078_cnn_inception100.csv', '0.000273809']
['03460', '03460_0005489_cnn_inception100.csv', '0.0099392']
['03482', '03482_0001185_cnn_inception100.csv', '0.00144891']
['03082', '03082_0001651_cnn_inception100.csv', '0.00106322']
['03391', '03391_0019333_cnn_inception100.csv', '0.00758915']
['03145', '03145_0001434_cnn_inception100.csv', '0.00706558']
['03063', '03063_0005981_cnn_inception100.csv', '0.000515784']
['03758', '03758_0028170_cnn_inception100.csv', '0.000316555']
['03506', '03506_0014001_cnn_inception100.csv', '0.00087991']
['03507', '03507_0004026_cnn_inception100.csv', '0.00156085']
['03582', '03582_0005464_cnn_inception100.csv', '0.000600236']
['03745', '03745_0053292_cnn_inception100.csv', '0.00161342']
['03630', '03630_0004904_cnn_inception100.csv', '0.00109788']
['03845', '03845_0068485_cnn_inception100.csv', '0.00119665']
['03908', '03908_0007125_cnn_inception100.csv', '0.00566973']
['03798', '03798_0004762_cnn_inception100.csv', '0.000364301']
['03924', '03924_0002043_cnn_inception100.csv', '0.00013499']
['04030', '04030_0005401_cnn_inception100.csv', '0.00214831']
['04311', '04311_0014937_cnn_inception100.csv', '0.0116194']
['04165', '04165_0005230_cnn_inception100.csv', '0.000517361']
['04222', '04222_0001084_cnn_inception100.csv', '0.00113542']
['04586', '04586_0003462_cnn_inception100.csv', '0.00592204']
['04984', '04984_0009123_cnn_inception100.csv', '0.00124879']
['04535', '04535_0014753_cnn_inception100.csv', '0.00414697']
['04990', '04990_0002818_cnn_inception100.csv', '0.000922735']
['04935', '04935_0011466_cnn_inception100.csv', '0.000526499']
['04702', '04702_0003274_cnn_inception100.csv', '0.00112572']
['05462', '05462_0062494_cnn_inception100.csv', '0.00264094']
['05022', '05022_0000575_cnn_inception100.csv', '0.00283891']
['05301', '05301_0000455_cnn_inception100.csv', '0.00307472']
['05327', '05327_0004397_cnn_inception100.csv', '0.00115091']
['05493', '05493_0009849_cnn_inception100.csv', '0.000253322']
['05459', '05459_0002514_cnn_inception100.csv', '0.0251341']
['05074', '05074_0004185_cnn_inception100.csv', '0.0105957']
['05198', '05198_0011585_cnn_inception100.csv', '0.00218442']
['05361', '05361_0002197_cnn_inception100.csv', '0.00121726']
['05358', '05358_0002053_cnn_inception100.csv', '0.000789062']
['05783', '05783_0021546_cnn_inception100.csv', '0.000852674']
['05666', '05666_0003531_cnn_inception100.csv', '0.000593949']
['05525', '05525_0000789_cnn_inception100.csv', '0.00187031']
['05794', '05794_0014079_cnn_inception100.csv', '0.000892144']
['06153', '06153_0000913_cnn_inception100.csv', '0.00409951']
['06020', '06020_0002535_cnn_inception100.csv', '0.000175318']
['06123', '06123_0002548_cnn_inception100.csv', '0.0116099']
['06147', '06147_0000242_cnn_inception100.csv', '0.000674229']
['06562', '06562_0003129_cnn_inception100.csv', '0.00246758']
['06969', '06969_0001265_cnn_inception100.csv', '0.00125522']
['06921', '06921_0006303_cnn_inception100.csv', '0.00219204']
['06681', '06681_0002735_cnn_inception100.csv', '0.0084554']
['06689', '06689_0003812_cnn_inception100.csv', '0.0034615']
['07421', '07421_0003370_cnn_inception100.csv', '0.00339614']
['07305', '07305_0002937_cnn_inception100.csv', '0.000165263']
['07085', '07085_0042222_cnn_inception100.csv', '0.0013042']
['07422', '07422_0004451_cnn_inception100.csv', '0.000252106']
['07408', '07408_0011701_cnn_inception100.csv', '0.00392319']
