['00150', '00150_0013356_cnn_inception100.csv', '0.00631898']
['00373', '00373_0000425_cnn_inception100.csv', '0.00863036']
['00893', '00893_0018441_cnn_inception100.csv', '0.00144071']
['00987', '00987_0002676_cnn_inception100.csv', '0.00267115']
['00678', '00678_0000562_cnn_inception100.csv', '0.00776083']
['01382', '01382_0009822_cnn_inception100.csv', '0.00295144']
['01079', '01079_0005332_cnn_inception100.csv', '0.0014524']
['01307', '01307_0000279_cnn_inception100.csv', '0.00412449']
['01746', '01746_0016972_cnn_inception100.csv', '0.00070084']
['01581', '01581_0003225_cnn_inception100.csv', '0.00262969']
['01572', '01572_0012727_cnn_inception100.csv', '0.00139272']
['01773', '01773_0006310_cnn_inception100.csv', '0.00149565']
['01648', '01648_0003149_cnn_inception100.csv', '0.00570641']
['01682', '01682_0009961_cnn_inception100.csv', '0.00228344']
['02662', '02662_0006133_cnn_inception100.csv', '0.00156627']
['02919', '02919_0000641_cnn_inception100.csv', '0.00307836']
['02939', '02939_0008255_cnn_inception100.csv', '0.000764734']
['02900', '02900_0027341_cnn_inception100.csv', '0.00206104']
['02201', '02201_0000196_cnn_inception100.csv', '0.00262969']
['02468', '02468_0004975_cnn_inception100.csv', '0.00140374']
['02396', '02396_0012539_cnn_inception100.csv', '0.00369807']
['03271', '03271_0006779_cnn_inception100.csv', '1.52085e-06']
['03420', '03420_0001136_cnn_inception100.csv', '0.00169371']
['03403', '03403_0000158_cnn_inception100.csv', '0.00435984']
['03012', '03012_0009050_cnn_inception100.csv', '0.000787825']
['03261', '03261_0000191_cnn_inception100.csv', '0.00157996']
['03006', '03006_0006479_cnn_inception100.csv', '0.00122494']
['03539', '03539_0001969_cnn_inception100.csv', '0.00214504']
['03950', '03950_0005605_cnn_inception100.csv', '0.00216544']
['03743', '03743_0013773_cnn_inception100.csv', '0.00188752']
['03916', '03916_0019674_cnn_inception100.csv', '0.000204741']
['03773', '03773_0006076_cnn_inception100.csv', '0.00464721']
['03818', '03818_0002714_cnn_inception100.csv', '0.0035111']
['03931', '03931_0000818_cnn_inception100.csv', '0.000783654']
['04390', '04390_0006698_cnn_inception100.csv', '0.000753215']
['04396', '04396_0006098_cnn_inception100.csv', '0.00141565']
['04447', '04447_0000674_cnn_inception100.csv', '0.00260977']
['04694', '04694_0003787_cnn_inception100.csv', '0.00262286']
['04715', '04715_0000576_cnn_inception100.csv', '0.00106839']
['04915', '04915_0000434_cnn_inception100.csv', '0.000660683']
['04714', '04714_0000655_cnn_inception100.csv', '0.00135602']
['05325', '05325_0001125_cnn_inception100.csv', '0.00172409']
['05102', '05102_0005228_cnn_inception100.csv', '0.00262969']
['05708', '05708_0003142_cnn_inception100.csv', '0.00471138']
['05702', '05702_0006186_cnn_inception100.csv', '0.000670691']
['06368', '06368_0003884_cnn_inception100.csv', '0.00123166']
['06152', '06152_0001233_cnn_inception100.csv', '0.00134098']
['06200', '06200_0000798_cnn_inception100.csv', '0.00127189']
['06460', '06460_0005646_cnn_inception100.csv', '0.000211554']
['06387', '06387_0010327_cnn_inception100.csv', '0.00326105']
['06041', '06041_0007942_cnn_inception100.csv', '0.000295212']
['06815', '06815_0010541_cnn_inception100.csv', '0.00252769']
['06613', '06613_0003614_cnn_inception100.csv', '0.000783627']
['06840', '06840_0014963_cnn_inception100.csv', '0.00152042']
['06730', '06730_0004858_cnn_inception100.csv', '0.00295577']
['06983', '06983_0000217_cnn_inception100.csv', '0.00304306']
['06914', '06914_0002399_cnn_inception100.csv', '0.00198057']
['07054', '07054_0010513_cnn_inception100.csv', '0.00132069']
