['00091', '00091_0002631_cnn_inception100.csv', '0.000625532']
['00269', '00269_0002099_cnn_inception100.csv', '3.57321e-06']
['00097', '00097_0047812_cnn_inception100.csv', '0.00229934']
['00365', '00365_0009146_cnn_inception100.csv', '0.0108673']
['00301', '00301_0002224_cnn_inception100.csv', '0.00733242']
['00434', '00434_0005946_cnn_inception100.csv', '6.38635e-05']
['00469', '00469_0004935_cnn_inception100.csv', '0.035229']
['00176', '00176_0006178_cnn_inception100.csv', '0.00407767']
['00303', '00303_0004492_cnn_inception100.csv', '0.000533143']
['00270', '00270_0003272_cnn_inception100.csv', '0.00191598']
['00010', '00010_0004111_cnn_inception100.csv', '7.91138e-05']
['00072', '00072_0002588_cnn_inception100.csv', '0.0019266']
['00595', '00595_0003952_cnn_inception100.csv', '6.80872e-06']
['00906', '00906_0002234_cnn_inception100.csv', '0.00254819']
['00775', '00775_0004909_cnn_inception100.csv', '0.000188884']
['00576', '00576_0002175_cnn_inception100.csv', '0.00299529']
['00506', '00506_0003121_cnn_inception100.csv', '0.000517957']
['00735', '00735_0004744_cnn_inception100.csv', '0.00416772']
['00685', '00685_0007350_cnn_inception100.csv', '0.00566992']
['00877', '00877_0003689_cnn_inception100.csv', '5.09342e-05']
['01314', '01314_0002070_cnn_inception100.csv', '0.00238838']
['01202', '01202_0003444_cnn_inception100.csv', '0.00163111']
['01281', '01281_0009583_cnn_inception100.csv', '0.000374037']
['01289', '01289_0006682_cnn_inception100.csv', '8.73809e-06']
['01133', '01133_0016956_cnn_inception100.csv', '8.67391e-06']
['01177', '01177_0001365_cnn_inception100.csv', '0.000189183']
['01342', '01342_0006221_cnn_inception100.csv', '6.05553e-05']
['01086', '01086_0003265_cnn_inception100.csv', '0.00018184']
['01350', '01350_0001394_cnn_inception100.csv', '0.00204379']
['01770', '01770_0002583_cnn_inception100.csv', '0.00250615']
['01922', '01922_0000831_cnn_inception100.csv', '0.000771983']
['01749', '01749_0007879_cnn_inception100.csv', '0.000111901']
['01666', '01666_0001114_cnn_inception100.csv', '0.000810946']
['01803', '01803_0002339_cnn_inception100.csv', '0.000263035']
['01674', '01674_0014014_cnn_inception100.csv', '1.40539e-05']
['01963', '01963_0003967_cnn_inception100.csv', '0.0178366']
['01736', '01736_0003234_cnn_inception100.csv', '0.000877509']
['01798', '01798_0010296_cnn_inception100.csv', '0.000323955']
['01901', '01901_0000720_cnn_inception100.csv', '0.00591869']
['01962', '01962_0012215_cnn_inception100.csv', '0.000251265']
['01665', '01665_0003921_cnn_inception100.csv', '7.6409e-05']
['01836', '01836_0004860_cnn_inception100.csv', '0.0016164']
