['00047', '00047_0000027_cnn_inception100.csv', '0.00160597']
['00196', '00196_0001899_cnn_inception100.csv', '0.000638831']
['01382', '01382_0009822_cnn_inception100.csv', '0.00156121']
['01355', '01355_0000501_cnn_inception100.csv', '0.00188579']
['01016', '01016_0002031_cnn_inception100.csv', '0.00258431']
['01107', '01107_0000067_cnn_inception100.csv', '0.00319455']
['01581', '01581_0003225_cnn_inception100.csv', '0.00133334']
['01740', '01740_0009384_cnn_inception100.csv', '9.80848e-05']
['02784', '02784_0008115_cnn_inception100.csv', '0.00538934']
['02201', '02201_0000196_cnn_inception100.csv', '0.00133334']
['03488', '03488_0006027_cnn_inception100.csv', '0.000117179']
['03729', '03729_0000143_cnn_inception100.csv', '0.0016477']
['03739', '03739_0014187_cnn_inception100.csv', '0.00280051']
['04448', '04448_0000219_cnn_inception100.csv', '0.0128512']
['04694', '04694_0003787_cnn_inception100.csv', '0.00132718']
['05150', '05150_0001889_cnn_inception100.csv', '0.000334449']
['05102', '05102_0005228_cnn_inception100.csv', '0.00133334']
['05081', '05081_0020269_cnn_inception100.csv', '0.0011169']
['05791', '05791_0005268_cnn_inception100.csv', '0.00396296']
['05631', '05631_0007567_cnn_inception100.csv', '0.00407124']
['05682', '05682_0000639_cnn_inception100.csv', '0.00280843']
['05792', '05792_0003276_cnn_inception100.csv', '0.000141081']
['06022', '06022_0000094_cnn_inception100.csv', '0.00912131']
['06314', '06314_0005076_cnn_inception100.csv', '0.00604902']
['06633', '06633_0009027_cnn_inception100.csv', '0.00415106']
['06588', '06588_0015895_cnn_inception100.csv', '0.00267216']
['07065', '07065_0007239_cnn_inception100.csv', '0.0112867']
