['00293', '00293_0007832_cnn_inception100.csv', '0.00150029']
['00237', '00237_0002615_cnn_inception100.csv', '0.000467684']
['00191', '00191_0064709_cnn_inception100.csv', '0.019836']
['00805', '00805_0002094_cnn_inception100.csv', '0.00367333']
['00632', '00632_0011139_cnn_inception100.csv', '0.000180383']
['00829', '00829_0001688_cnn_inception100.csv', '0.00375017']
['00910', '00910_0017378_cnn_inception100.csv', '0.000145787']
['00683', '00683_0002216_cnn_inception100.csv', '0.00321923']
['01256', '01256_0009109_cnn_inception100.csv', '0.0049267']
['01275', '01275_0002098_cnn_inception100.csv', '0.000385028']
['01083', '01083_0023586_cnn_inception100.csv', '0.0181']
['01435', '01435_0018501_cnn_inception100.csv', '0.00330322']
['01018', '01018_0010499_cnn_inception100.csv', '0.0016266']
['01131', '01131_0000273_cnn_inception100.csv', '0.000584568']
['01392', '01392_0006206_cnn_inception100.csv', '0.00105196']
['02612', '02612_0051252_cnn_inception100.csv', '0.0016407']
['02609', '02609_0007463_cnn_inception100.csv', '0.00191392']
['02636', '02636_0002265_cnn_inception100.csv', '0.00567636']
['02557', '02557_0003442_cnn_inception100.csv', '0.00141605']
['02410', '02410_0021091_cnn_inception100.csv', '0.00825853']
['02404', '02404_0013965_cnn_inception100.csv', '1.01409e-05']
['02173', '02173_0005008_cnn_inception100.csv', '0.00870376']
['03481', '03481_0023701_cnn_inception100.csv', '0.00317599']
['03306', '03306_0006690_cnn_inception100.csv', '0.018273']
['03142', '03142_0004023_cnn_inception100.csv', '0.00811751']
['03173', '03173_0014746_cnn_inception100.csv', '0.000454605']
['03562', '03562_0008349_cnn_inception100.csv', '0.000156283']
['03526', '03526_0004683_cnn_inception100.csv', '0.0066276']
['04053', '04053_0011936_cnn_inception100.csv', '0.00260274']
['04581', '04581_0005408_cnn_inception100.csv', '0.00767909']
['04566', '04566_0000068_cnn_inception100.csv', '0.000210842']
['04638', '04638_0004611_cnn_inception100.csv', '0.00187797']
['04975', '04975_0018935_cnn_inception100.csv', '0.00540368']
['04919', '04919_0000397_cnn_inception100.csv', '0.00873717']
['05374', '05374_0001061_cnn_inception100.csv', '0.00262417']
['05402', '05402_0086297_cnn_inception100.csv', '0.00308158']
['05480', '05480_0038907_cnn_inception100.csv', '0.00038103']
['05282', '05282_0001581_cnn_inception100.csv', '0.00111331']
['05366', '05366_0001875_cnn_inception100.csv', '0.0060909']
['05829', '05829_0008720_cnn_inception100.csv', '0.00728126']
['05762', '05762_0003238_cnn_inception100.csv', '5.37682e-06']
['05927', '05927_0007100_cnn_inception100.csv', '0.00209493']
['05789', '05789_0004741_cnn_inception100.csv', '0.00289739']
['05554', '05554_0002742_cnn_inception100.csv', '0.00331718']
['06130', '06130_0013912_cnn_inception100.csv', '0.00242275']
['06369', '06369_0015644_cnn_inception100.csv', '0.00249451']
['06413', '06413_0077771_cnn_inception100.csv', '0.00712084']
['06848', '06848_0003789_cnn_inception100.csv', '0.00378373']
['06799', '06799_0001307_cnn_inception100.csv', '0.00348309']
['06999', '06999_0015793_cnn_inception100.csv', '0.00167284']
['06940', '06940_0037698_cnn_inception100.csv', '0.00254282']
['07426', '07426_0012066_cnn_inception100.csv', '0.00565138']
['07374', '07374_0001487_cnn_inception100.csv', '0.000415993']
['07201', '07201_0021217_cnn_inception100.csv', '0.00435299']
['07047', '07047_0006050_cnn_inception100.csv', '0.00203721']
