['00342', '00342_0002607_cnn_inception100.csv', '0.00200276']
['00569', '00569_0002985_cnn_inception100.csv', '0.00139601']
['00769', '00769_0001174_cnn_inception100.csv', '0.00118709']
['00506', '00506_0003121_cnn_inception100.csv', '0.000653178']
['00823', '00823_0017610_cnn_inception100.csv', '0.000147805']
['01318', '01318_0050291_cnn_inception100.csv', '0.00567345']
['01893', '01893_0005876_cnn_inception100.csv', '0.00147341']
['01617', '01617_0010354_cnn_inception100.csv', '0.00182775']
['01644', '01644_0000825_cnn_inception100.csv', '0.00267875']
['01926', '01926_0001111_cnn_inception100.csv', '0.000982868']
['02994', '02994_0004778_cnn_inception100.csv', '0.00284047']
['02552', '02552_0068553_cnn_inception100.csv', '0.0812577']
['02800', '02800_0001817_cnn_inception100.csv', '0.00277479']
['02834', '02834_0004022_cnn_inception100.csv', '0.00185127']
['02602', '02602_0001961_cnn_inception100.csv', '0.0144075']
['02510', '02510_0020560_cnn_inception100.csv', '0.00162784']
['02205', '02205_0002436_cnn_inception100.csv', '0.00262898']
['03148', '03148_0005067_cnn_inception100.csv', '0.000179718']
['03389', '03389_0005505_cnn_inception100.csv', '0.00697032']
['03056', '03056_0002267_cnn_inception100.csv', '0.00027099']
['03440', '03440_0003526_cnn_inception100.csv', '0.00273963']
['03497', '03497_0002536_cnn_inception100.csv', '0.00260033']
['03742', '03742_0001452_cnn_inception100.csv', '0.002803']
['03730', '03730_0020188_cnn_inception100.csv', '0.000504025']
['03694', '03694_0008139_cnn_inception100.csv', '0.00210005']
['04495', '04495_0002605_cnn_inception100.csv', '0.00129907']
['04386', '04386_0006016_cnn_inception100.csv', '0.00477094']
['04380', '04380_0000703_cnn_inception100.csv', '0.00235343']
['04302', '04302_0003520_cnn_inception100.csv', '0.000703866']
['04784', '04784_0004926_cnn_inception100.csv', '0.000271087']
['04655', '04655_0001333_cnn_inception100.csv', '0.00024357']
['05450', '05450_0001818_cnn_inception100.csv', '0.00207591']
['06198', '06198_0001573_cnn_inception100.csv', '0.00113888']
['06879', '06879_0003086_cnn_inception100.csv', '0.000623634']
['06698', '06698_0001912_cnn_inception100.csv', '0.000827016']
['06745', '06745_0008056_cnn_inception100.csv', '0.00216747']
['06692', '06692_0002222_cnn_inception100.csv', '0.00086522']
['06971', '06971_0047411_cnn_inception100.csv', '0.00412964']
['07159', '07159_0001330_cnn_inception100.csv', '9.97291e-05']
['07268', '07268_0001399_cnn_inception100.csv', '0.00138022']
