['00119', '00119_0042302_cnn_inception100.csv', '0.000235103']
['00598', '00598_0000076_cnn_inception100.csv', '0.00165249']
['01286', '01286_0000269_cnn_inception100.csv', '0.0144471']
['01076', '01076_0008953_cnn_inception100.csv', '0.000977827']
['01473', '01473_0006817_cnn_inception100.csv', '0.00292411']
['01139', '01139_0012430_cnn_inception100.csv', '0.000110928']
['01707', '01707_0000188_cnn_inception100.csv', '0.000140658']
['01796', '01796_0000505_cnn_inception100.csv', '0.00175039']
['02875', '02875_0000609_cnn_inception100.csv', '0.00703111']
['02680', '02680_0011262_cnn_inception100.csv', '0.0108247']
['02339', '02339_0006937_cnn_inception100.csv', '0.00180565']
['03107', '03107_0000220_cnn_inception100.csv', '0.0116379']
['03037', '03037_0002000_cnn_inception100.csv', '0.0019849']
['03436', '03436_0003890_cnn_inception100.csv', '0.00187095']
['03766', '03766_0008650_cnn_inception100.csv', '0.000223474']
['03987', '03987_0002738_cnn_inception100.csv', '0.00139775']
['03544', '03544_0001831_cnn_inception100.csv', '2.2071e-05']
['03542', '03542_0042928_cnn_inception100.csv', '0.00165496']
['03715', '03715_0000207_cnn_inception100.csv', '0.00209456']
['04123', '04123_0004070_cnn_inception100.csv', '0.000964659']
['04481', '04481_0022772_cnn_inception100.csv', '0.000418685']
['04997', '04997_0003352_cnn_inception100.csv', '0.00469862']
['04967', '04967_0003960_cnn_inception100.csv', '0.00113763']
['05203', '05203_0005009_cnn_inception100.csv', '7.46684e-06']
['05916', '05916_0002530_cnn_inception100.csv', '0.0014573']
['06363', '06363_0005129_cnn_inception100.csv', '0.000381442']
['06532', '06532_0004404_cnn_inception100.csv', '0.00262205']
['07360', '07360_0026955_cnn_inception100.csv', '0.00111025']
['07313', '07313_0000729_cnn_inception100.csv', '0.0020412']
