['00331', '00331_0010478_cnn_inception100.csv', '0.00221311']
['00352', '00352_0003380_cnn_inception100.csv', '0.000242747']
['00080', '00080_0003591_cnn_inception100.csv', '2.99844e-05']
['00589', '00589_0002378_cnn_inception100.csv', '0.000746578']
['00579', '00579_0002253_cnn_inception100.csv', '0.00137275']
['01384', '01384_0001195_cnn_inception100.csv', '0.00619169']
['01227', '01227_0006493_cnn_inception100.csv', '0.00555306']
['01074', '01074_0002844_cnn_inception100.csv', '0.000129002']
['01626', '01626_0015480_cnn_inception100.csv', '0.00395874']
['01716', '01716_0005329_cnn_inception100.csv', '0.0106901']
['01823', '01823_0002909_cnn_inception100.csv', '0.0297876']
['01758', '01758_0004229_cnn_inception100.csv', '0.00319996']
['01506', '01506_0006838_cnn_inception100.csv', '0.000291119']
['02553', '02553_0010378_cnn_inception100.csv', '0.00583244']
['02891', '02891_0001602_cnn_inception100.csv', '0.00165099']
['02278', '02278_0001536_cnn_inception100.csv', '0.00147217']
['02397', '02397_0002147_cnn_inception100.csv', '0.000154861']
['03021', '03021_0004608_cnn_inception100.csv', '3.19571e-05']
['03333', '03333_0001392_cnn_inception100.csv', '0.000591029']
['03494', '03494_0001120_cnn_inception100.csv', '0.00153847']
['03195', '03195_0010327_cnn_inception100.csv', '0.000702516']
['03126', '03126_0002615_cnn_inception100.csv', '0.0379982']
['03883', '03883_0003001_cnn_inception100.csv', '0.00495116']
['03599', '03599_0015052_cnn_inception100.csv', '4.59718e-07']
['03928', '03928_0000049_cnn_inception100.csv', '0.00330161']
['03653', '03653_0003525_cnn_inception100.csv', '0.0048243']
['03534', '03534_0001170_cnn_inception100.csv', '0.00520737']
['03949', '03949_0001148_cnn_inception100.csv', '0.000393395']
['03851', '03851_0003438_cnn_inception100.csv', '0.0001459']
['04129', '04129_0003284_cnn_inception100.csv', '0.000525603']
['04602', '04602_0002359_cnn_inception100.csv', '0.000523262']
['04964', '04964_0002602_cnn_inception100.csv', '0.00094953']
['05491', '05491_0000554_cnn_inception100.csv', '0.0117173']
['05398', '05398_0003972_cnn_inception100.csv', '7.09991e-05']
['05277', '05277_0000535_cnn_inception100.csv', '0.00136842']
['05190', '05190_0001457_cnn_inception100.csv', '0.00142577']
['05356', '05356_0000282_cnn_inception100.csv', '0.00382516']
['05971', '05971_0001641_cnn_inception100.csv', '0.00371719']
['05712', '05712_0004599_cnn_inception100.csv', '0.000420083']
['05881', '05881_0002924_cnn_inception100.csv', '0.00250949']
['05717', '05717_0034442_cnn_inception100.csv', '0.00439868']
['05606', '05606_0002440_cnn_inception100.csv', '0.000234767']
['05879', '05879_0005292_cnn_inception100.csv', '3.05877e-05']
['05565', '05565_0004613_cnn_inception100.csv', '8.54729e-06']
['06005', '06005_0006079_cnn_inception100.csv', '8.13866e-07']
['06309', '06309_0000923_cnn_inception100.csv', '8.90709e-05']
['06097', '06097_0008119_cnn_inception100.csv', '0.000813026']
['06186', '06186_0005601_cnn_inception100.csv', '0.00991434']
['06510', '06510_0001634_cnn_inception100.csv', '0.000285687']
['07353', '07353_0002869_cnn_inception100.csv', '0.00114163']
['07385', '07385_0007443_cnn_inception100.csv', '0.00078565']
