['00490', '00490_0005354_cnn_inception100.csv', '0.0095205']
['00049', '00049_0013148_cnn_inception100.csv', '0.00835792']
['00082', '00082_0001388_cnn_inception100.csv', '0.00967029']
['00238', '00238_0008330_cnn_inception100.csv', '0.00237019']
['00467', '00467_0022586_cnn_inception100.csv', '0.00214073']
['00141', '00141_0001199_cnn_inception100.csv', '0.00194451']
['00386', '00386_0010636_cnn_inception100.csv', '0.00289884']
['00075', '00075_0066631_cnn_inception100.csv', '0.00158145']
['00858', '00858_0001101_cnn_inception100.csv', '0.00244229']
['01000', '01000_0002067_cnn_inception100.csv', '0.00215004']
['00829', '00829_0001688_cnn_inception100.csv', '0.0049483']
['00608', '00608_0027633_cnn_inception100.csv', '0.00186217']
['00902', '00902_0004615_cnn_inception100.csv', '0.00223085']
['00815', '00815_0019827_cnn_inception100.csv', '0.00767865']
['00870', '00870_0000892_cnn_inception100.csv', '0.0142484']
['01400', '01400_0013010_cnn_inception100.csv', '0.00311016']
['01243', '01243_0030171_cnn_inception100.csv', '0.004258']
['01252', '01252_0007131_cnn_inception100.csv', '0.0021348']
['01432', '01432_0003434_cnn_inception100.csv', '0.0118381']
['01035', '01035_0005718_cnn_inception100.csv', '0.0255439']
['01224', '01224_0008635_cnn_inception100.csv', '0.00270501']
['01277', '01277_0002246_cnn_inception100.csv', '0.00706767']
['01856', '01856_0003992_cnn_inception100.csv', '0.00301683']
['01642', '01642_0003518_cnn_inception100.csv', '0.00186719']
['01765', '01765_0005288_cnn_inception100.csv', '0.000790337']
['01561', '01561_0013993_cnn_inception100.csv', '0.00559261']
['01718', '01718_0000472_cnn_inception100.csv', '0.00320966']
['01972', '01972_0020502_cnn_inception100.csv', '0.00134988']
['01691', '01691_0010350_cnn_inception100.csv', '0.00327193']
['01649', '01649_0010979_cnn_inception100.csv', '0.00347298']
['01704', '01704_0003351_cnn_inception100.csv', '0.00174477']
['02703', '02703_0001495_cnn_inception100.csv', '0.00486552']
['02612', '02612_0051252_cnn_inception100.csv', '0.00540851']
['02614', '02614_0000066_cnn_inception100.csv', '0.00157656']
['02609', '02609_0007463_cnn_inception100.csv', '0.00349594']
['02636', '02636_0002265_cnn_inception100.csv', '0.00241402']
['02653', '02653_0000368_cnn_inception100.csv', '0.00323278']
['02975', '02975_0002504_cnn_inception100.csv', '0.00873479']
['02711', '02711_0017667_cnn_inception100.csv', '0.0172144']
['02522', '02522_0016960_cnn_inception100.csv', '0.00302566']
['02930', '02930_0003717_cnn_inception100.csv', '0.00166247']
['02906', '02906_0003162_cnn_inception100.csv', '0.00561232']
['02418', '02418_0006172_cnn_inception100.csv', '0.00265379']
['02212', '02212_0006987_cnn_inception100.csv', '0.00588636']
['02405', '02405_0003551_cnn_inception100.csv', '0.00144635']
['02149', '02149_0004505_cnn_inception100.csv', '7.12784e-05']
['02167', '02167_0012144_cnn_inception100.csv', '0.00414211']
['02195', '02195_0006627_cnn_inception100.csv', '0.00728338']
['02085', '02085_0047117_cnn_inception100.csv', '0.0191203']
['02289', '02289_0000885_cnn_inception100.csv', '0.00328546']
['02250', '02250_0010925_cnn_inception100.csv', '3.95609e-05']
['02117', '02117_0064533_cnn_inception100.csv', '0.00161653']
['03045', '03045_0013405_cnn_inception100.csv', '0.00444981']
['03198', '03198_0001419_cnn_inception100.csv', '0.000144193']
['03183', '03183_0025547_cnn_inception100.csv', '0.00293482']
['03326', '03326_0001152_cnn_inception100.csv', '0.00523647']
['03059', '03059_0005601_cnn_inception100.csv', '0.00782234']
['03470', '03470_0049491_cnn_inception100.csv', '0.00353356']
['03477', '03477_0002493_cnn_inception100.csv', '0.00470033']
['03306', '03306_0006690_cnn_inception100.csv', '0.00717699']
['03641', '03641_0025227_cnn_inception100.csv', '0.00587534']
['03734', '03734_0003342_cnn_inception100.csv', '0.00216862']
['03704', '03704_0004001_cnn_inception100.csv', '0.01051']
['03910', '03910_0017699_cnn_inception100.csv', '0.113686']
['03917', '03917_0000155_cnn_inception100.csv', '0.00284455']
['03712', '03712_0041026_cnn_inception100.csv', '0.00227392']
['03661', '03661_0032745_cnn_inception100.csv', '0.00385867']
['04233', '04233_0007839_cnn_inception100.csv', '0.005718']
['04497', '04497_0001448_cnn_inception100.csv', '0.00267669']
['04053', '04053_0011936_cnn_inception100.csv', '0.0100326']
['04128', '04128_0000988_cnn_inception100.csv', '0.00506009']
['04033', '04033_0002956_cnn_inception100.csv', '0.00369305']
['04061', '04061_0064864_cnn_inception100.csv', '0.0293862']
['04238', '04238_0003600_cnn_inception100.csv', '0.00376787']
['04149', '04149_0002434_cnn_inception100.csv', '0.00225215']
['04020', '04020_0003375_cnn_inception100.csv', '0.0027804']
['04443', '04443_0022404_cnn_inception100.csv', '0.00150835']
['04850', '04850_0048841_cnn_inception100.csv', '0.010783']
['04925', '04925_0022552_cnn_inception100.csv', '0.00380397']
['04724', '04724_0032219_cnn_inception100.csv', '0.00258105']
['04581', '04581_0005408_cnn_inception100.csv', '0.00283574']
['04952', '04952_0001181_cnn_inception100.csv', '0.0217794']
['04890', '04890_0002596_cnn_inception100.csv', '0.00152175']
['04638', '04638_0004611_cnn_inception100.csv', '0.0126867']
['04697', '04697_0001161_cnn_inception100.csv', '0.0034783']
['04919', '04919_0000397_cnn_inception100.csv', '0.00484264']
['04704', '04704_0001919_cnn_inception100.csv', '0.00247323']
['04957', '04957_0008147_cnn_inception100.csv', '0.00182987']
