['00406', '00406_0001974_cnn_inception100.csv', '0.000297596']
['00205', '00205_0006202_cnn_inception100.csv', '0.000226089']
['00244', '00244_0008179_cnn_inception100.csv', '0.000842633']
['00762', '00762_0004284_cnn_inception100.csv', '0.00142473']
['00675', '00675_0002559_cnn_inception100.csv', '0.00124233']
['00843', '00843_0001005_cnn_inception100.csv', '0.000754256']
['00968', '00968_0004645_cnn_inception100.csv', '0.00322764']
['00625', '00625_0001511_cnn_inception100.csv', '0.000893703']
['01141', '01141_0002168_cnn_inception100.csv', '0.000873149']
['01466', '01466_0000262_cnn_inception100.csv', '0.00138517']
['01206', '01206_0005138_cnn_inception100.csv', '0.00871424']
['01276', '01276_0011453_cnn_inception100.csv', '0.00368331']
['01644', '01644_0000825_cnn_inception100.csv', '0.00344648']
['01994', '01994_0004145_cnn_inception100.csv', '0.00137621']
['02554', '02554_0011197_cnn_inception100.csv', '0.00227688']
['02617', '02617_0004631_cnn_inception100.csv', '0.0112168']
['02529', '02529_0022971_cnn_inception100.csv', '2.46875e-05']
['02130', '02130_0004491_cnn_inception100.csv', '0.00474567']
['02356', '02356_0009074_cnn_inception100.csv', '0.00473991']
['02466', '02466_0004975_cnn_inception100.csv', '0.000144777']
['02156', '02156_0003788_cnn_inception100.csv', '0.00145105']
['02272', '02272_0008745_cnn_inception100.csv', '0.00182583']
['02312', '02312_0006551_cnn_inception100.csv', '0.000164553']
['03509', '03509_0004854_cnn_inception100.csv', '0.166574']
['03850', '03850_0003303_cnn_inception100.csv', '0.00220842']
['04342', '04342_0006717_cnn_inception100.csv', '0.00131938']
['04657', '04657_0005974_cnn_inception100.csv', '9.61217e-05']
['04667', '04667_0006997_cnn_inception100.csv', '0.000292581']
['04551', '04551_0003986_cnn_inception100.csv', '0.00308397']
['04992', '04992_0005154_cnn_inception100.csv', '0.00130574']
['05038', '05038_0009366_cnn_inception100.csv', '0.00222662']
['05306', '05306_0000825_cnn_inception100.csv', '0.000860285']
['05675', '05675_0003146_cnn_inception100.csv', '0.00267946']
['05568', '05568_0000696_cnn_inception100.csv', '0.00410753']
['06482', '06482_0004450_cnn_inception100.csv', '0.000329008']
['06340', '06340_0011333_cnn_inception100.csv', '0.00143711']
['06597', '06597_0002084_cnn_inception100.csv', '0.00236806']
['06585', '06585_0006323_cnn_inception100.csv', '0.00164727']
['06953', '06953_0005659_cnn_inception100.csv', '0.00748923']
['06925', '06925_0002285_cnn_inception100.csv', '0.0185305']
['06712', '06712_0000021_cnn_inception100.csv', '0.00321441']
['07442', '07442_0002596_cnn_inception100.csv', '0.00887404']
['07038', '07038_0000789_cnn_inception100.csv', '0.000502394']
