['00339', '00339_0003497_cnn_inception100.csv', '0.00377753']
['00321', '00321_0006614_cnn_inception100.csv', '0.00126751']
['00892', '00892_0004755_cnn_inception100.csv', '0.00136459']
['00752', '00752_0012132_cnn_inception100.csv', '0.00146874']
['00641', '00641_0001957_cnn_inception100.csv', '0.000205829']
['01006', '01006_0004424_cnn_inception100.csv', '0.00180416']
['01078', '01078_0000419_cnn_inception100.csv', '0.00548036']
['01237', '01237_0000154_cnn_inception100.csv', '0.000735942']
['01474', '01474_0002406_cnn_inception100.csv', '0.00140339']
['01810', '01810_0002665_cnn_inception100.csv', '0.00537154']
['01503', '01503_0006080_cnn_inception100.csv', '0.000648873']
['01997', '01997_0006687_cnn_inception100.csv', '0.0124171']
['01877', '01877_0002166_cnn_inception100.csv', '0.00465268']
['01562', '01562_0001489_cnn_inception100.csv', '0.000874818']
['01958', '01958_0020089_cnn_inception100.csv', '0.0046821']
['02623', '02623_0008007_cnn_inception100.csv', '0.000859094']
['02621', '02621_0003004_cnn_inception100.csv', '0.0119906']
['02857', '02857_0007995_cnn_inception100.csv', '0.00338202']
['02746', '02746_0001899_cnn_inception100.csv', '0.0138029']
['02165', '02165_0004061_cnn_inception100.csv', '7.06133e-05']
['02364', '02364_0003964_cnn_inception100.csv', '0.000771221']
['02015', '02015_0000561_cnn_inception100.csv', '0.00577745']
['03100', '03100_0000429_cnn_inception100.csv', '0.00902772']
['03227', '03227_0009846_cnn_inception100.csv', '0.000629674']
['03175', '03175_0002118_cnn_inception100.csv', '0.001547']
['03676', '03676_0040508_cnn_inception100.csv', '0.000355878']
['03903', '03903_0001411_cnn_inception100.csv', '0.0019444']
['03987', '03987_0002738_cnn_inception100.csv', '0.000614649']
['03874', '03874_0006781_cnn_inception100.csv', '0.0194658']
['03617', '03617_0006186_cnn_inception100.csv', '0.0115058']
['03962', '03962_0004508_cnn_inception100.csv', '0.00504489']
['03990', '03990_0007039_cnn_inception100.csv', '0.00161957']
['03979', '03979_0006672_cnn_inception100.csv', '0.00138701']
['03573', '03573_0003116_cnn_inception100.csv', '0.000744548']
['04324', '04324_0002953_cnn_inception100.csv', '0.0245076']
['04145', '04145_0000975_cnn_inception100.csv', '0.0144354']
['04211', '04211_0001223_cnn_inception100.csv', '0.0013731']
['04086', '04086_0025536_cnn_inception100.csv', '0.0276396']
['04922', '04922_0000369_cnn_inception100.csv', '0.00803168']
['04953', '04953_0007979_cnn_inception100.csv', '0.000273248']
['04909', '04909_0002715_cnn_inception100.csv', '8.92406e-05']
['04644', '04644_0002074_cnn_inception100.csv', '0.00389937']
['04672', '04672_0005765_cnn_inception100.csv', '0.00565339']
['04772', '04772_0006232_cnn_inception100.csv', '7.82574e-05']
['04793', '04793_0005103_cnn_inception100.csv', '0.0119704']
['04758', '04758_0001044_cnn_inception100.csv', '0.0010184']
['05211', '05211_0008466_cnn_inception100.csv', '0.00132608']
['05484', '05484_0004468_cnn_inception100.csv', '0.000206366']
['05386', '05386_0016102_cnn_inception100.csv', '0.000266274']
['05051', '05051_0018555_cnn_inception100.csv', '0.000371058']
['05107', '05107_0001191_cnn_inception100.csv', '0.347012']
['05510', '05510_0004384_cnn_inception100.csv', '0.00360887']
['05970', '05970_0001935_cnn_inception100.csv', '0.000364018']
['05529', '05529_0002329_cnn_inception100.csv', '0.0954623']
['05687', '05687_0000472_cnn_inception100.csv', '0.00557366']
['05981', '05981_0001713_cnn_inception100.csv', '0.00207139']
['05600', '05600_0009896_cnn_inception100.csv', '3.21259e-05']
['06417', '06417_0002893_cnn_inception100.csv', '0.00384776']
['06134', '06134_0001157_cnn_inception100.csv', '0.00244341']
['06083', '06083_0003389_cnn_inception100.csv', '0.000758012']
['06175', '06175_0000811_cnn_inception100.csv', '0.00022738']
['06831', '06831_0007057_cnn_inception100.csv', '0.00235059']
['07388', '07388_0001460_cnn_inception100.csv', '0.00598718']
['07345', '07345_0003916_cnn_inception100.csv', '0.00987584']
['07036', '07036_0000994_cnn_inception100.csv', '0.00114166']
