['00296', '00296_0005130_cnn_inception100.csv', '0.0210243']
['00326', '00326_0004110_cnn_inception100.csv', '0.00528618']
['00869', '00869_0003295_cnn_inception100.csv', '0.00343203']
['00752', '00752_0012132_cnn_inception100.csv', '0.00264993']
['00826', '00826_0003549_cnn_inception100.csv', '0.00227753']
['01438', '01438_0004101_cnn_inception100.csv', '0.00314218']
['01041', '01041_0001255_cnn_inception100.csv', '0.00822836']
['01107', '01107_0000067_cnn_inception100.csv', '0.0444004']
['01870', '01870_0002685_cnn_inception100.csv', '0.000204507']
['02523', '02523_0007898_cnn_inception100.csv', '0.0147005']
['02991', '02991_0007758_cnn_inception100.csv', '0.00154039']
['02643', '02643_0001824_cnn_inception100.csv', '0.000390387']
['02573', '02573_0002445_cnn_inception100.csv', '0.00156769']
['02199', '02199_0004748_cnn_inception100.csv', '0.00228699']
['02433', '02433_0000678_cnn_inception100.csv', '0.0979905']
['02200', '02200_0007206_cnn_inception100.csv', '0.000744045']
['02193', '02193_0003536_cnn_inception100.csv', '0.00145287']
['02244', '02244_0005780_cnn_inception100.csv', '0.00119919']
['03011', '03011_0011263_cnn_inception100.csv', '0.000792003']
['03381', '03381_0006800_cnn_inception100.csv', '0.00206393']
['03415', '03415_0005848_cnn_inception100.csv', '0.00156958']
['03353', '03353_0001339_cnn_inception100.csv', '0.0135502']
['03994', '03994_0013611_cnn_inception100.csv', '0.00820429']
['03546', '03546_0004669_cnn_inception100.csv', '0.0082591']
['03697', '03697_0002214_cnn_inception100.csv', '0.00161121']
['03764', '03764_0008096_cnn_inception100.csv', '0.00197459']
['03650', '03650_0006023_cnn_inception100.csv', '0.00201949']
['04196', '04196_0001230_cnn_inception100.csv', '0.00363202']
['04653', '04653_0003768_cnn_inception100.csv', '0.00133178']
['04728', '04728_0031795_cnn_inception100.csv', '0.00298992']
['04597', '04597_0003740_cnn_inception100.csv', '0.0587826']
['05268', '05268_0003376_cnn_inception100.csv', '0.00314249']
['05479', '05479_0003487_cnn_inception100.csv', '0.00175982']
['05494', '05494_0002078_cnn_inception100.csv', '0.000941756']
['05403', '05403_0002847_cnn_inception100.csv', '0.00352128']
['05545', '05545_0001681_cnn_inception100.csv', '0.000615745']
['05661', '05661_0005682_cnn_inception100.csv', '0.00546682']
['05561', '05561_0004842_cnn_inception100.csv', '0.0051524']
['05630', '05630_0002955_cnn_inception100.csv', '0.0091983']
['05623', '05623_0002148_cnn_inception100.csv', '0.00470198']
['06487', '06487_0003450_cnn_inception100.csv', '0.000572528']
['06348', '06348_0004154_cnn_inception100.csv', '0.00986431']
['06951', '06951_0021345_cnn_inception100.csv', '0.00122328']
['06684', '06684_0005809_cnn_inception100.csv', '0.000633675']
['06974', '06974_0002373_cnn_inception100.csv', '0.0020751']
['07222', '07222_0000790_cnn_inception100.csv', '0.00629037']
['07432', '07432_0002165_cnn_inception100.csv', '0.00404958']
