['00257', '00257_0002715_cnn_inception100.csv', '0.00278705']
['00030', '00030_0001867_cnn_inception100.csv', '0.00437013']
['00397', '00397_0001205_cnn_inception100.csv', '0.00250612']
['00330', '00330_0004635_cnn_inception100.csv', '0.0192105']
['00281', '00281_0001639_cnn_inception100.csv', '0.00322162']
['00032', '00032_0007466_cnn_inception100.csv', '0.00422921']
['00404', '00404_0001460_cnn_inception100.csv', '0.0069278']
['00373', '00373_0000425_cnn_inception100.csv', '0.00115986']
['00112', '00112_0003024_cnn_inception100.csv', '0.0023379']
['00366', '00366_0002222_cnn_inception100.csv', '0.00344278']
['00197', '00197_0002928_cnn_inception100.csv', '0.00315416']
['00351', '00351_0013680_cnn_inception100.csv', '0.00209859']
['00487', '00487_0001784_cnn_inception100.csv', '0.00383131']
['00088', '00088_0001937_cnn_inception100.csv', '0.014893']
['00043', '00043_0004693_cnn_inception100.csv', '0.00139841']
['00516', '00516_0001763_cnn_inception100.csv', '0.00165082']
['00996', '00996_0000418_cnn_inception100.csv', '0.00234842']
['00505', '00505_0004904_cnn_inception100.csv', '0.0011354']
['00999', '00999_0010971_cnn_inception100.csv', '0.00326038']
['00697', '00697_0002391_cnn_inception100.csv', '0.00176303']
['00831', '00831_0001423_cnn_inception100.csv', '0.0288656']
['00781', '00781_0001789_cnn_inception100.csv', '0.00180176']
['00583', '00583_0009502_cnn_inception100.csv', '0.00283691']
['00562', '00562_0000168_cnn_inception100.csv', '0.0015325']
['00678', '00678_0000562_cnn_inception100.csv', '0.0050218']
['00848', '00848_0004029_cnn_inception100.csv', '0.0024331']
['01325', '01325_0001226_cnn_inception100.csv', '0.00445012']
['01126', '01126_0003089_cnn_inception100.csv', '0.00183932']
['01099', '01099_0001701_cnn_inception100.csv', '0.0320006']
['01060', '01060_0001649_cnn_inception100.csv', '0.00428164']
['01404', '01404_0001855_cnn_inception100.csv', '0.00137436']
['01468', '01468_0027920_cnn_inception100.csv', '0.00261699']
['01209', '01209_0001454_cnn_inception100.csv', '0.00566661']
['01021', '01021_0003177_cnn_inception100.csv', '0.0311036']
['01589', '01589_0007020_cnn_inception100.csv', '0.000252854']
['01723', '01723_0001796_cnn_inception100.csv', '0.0120247']
['01778', '01778_0012927_cnn_inception100.csv', '0.0178983']
['01894', '01894_0005102_cnn_inception100.csv', '0.00036653']
['01832', '01832_0037960_cnn_inception100.csv', '0.081231']
['01693', '01693_0007696_cnn_inception100.csv', '0.00158733']
['01874', '01874_0001074_cnn_inception100.csv', '0.00463353']
['01910', '01910_0003426_cnn_inception100.csv', '0.0056501']
['01853', '01853_0007484_cnn_inception100.csv', '0.0165811']
['01652', '01652_0002907_cnn_inception100.csv', '0.00420607']
['01815', '01815_0002784_cnn_inception100.csv', '0.00220505']
['01903', '01903_0019481_cnn_inception100.csv', '0.00167038']
['02840', '02840_0002329_cnn_inception100.csv', '0.0365261']
['02879', '02879_0001166_cnn_inception100.csv', '0.00112702']
['02698', '02698_0006943_cnn_inception100.csv', '0.00169746']
['02652', '02652_0003841_cnn_inception100.csv', '0.000934727']
['02721', '02721_0013058_cnn_inception100.csv', '0.004904']
['02576', '02576_0001285_cnn_inception100.csv', '0.0113794']
['02798', '02798_0006630_cnn_inception100.csv', '0.00028806']
['02604', '02604_0007867_cnn_inception100.csv', '0.00888698']
['02334', '02334_0000610_cnn_inception100.csv', '0.0175813']
['02107', '02107_0005444_cnn_inception100.csv', '0.00778772']
['02086', '02086_0012908_cnn_inception100.csv', '0.0111434']
['02045', '02045_0004050_cnn_inception100.csv', '0.0011084']
['02290', '02290_0002701_cnn_inception100.csv', '0.00217259']
['02237', '02237_0011232_cnn_inception100.csv', '0.00141222']
['02003', '02003_0019135_cnn_inception100.csv', '0.0138045']
['02381', '02381_0003000_cnn_inception100.csv', '0.0106681']
['02160', '02160_0005102_cnn_inception100.csv', '0.00117652']
['02133', '02133_0005217_cnn_inception100.csv', '0.0643292']
['02353', '02353_0000497_cnn_inception100.csv', '0.0736118']
['02047', '02047_0010612_cnn_inception100.csv', '0.00499891']
['02286', '02286_0003863_cnn_inception100.csv', '0.00196408']
['02234', '02234_0014462_cnn_inception100.csv', '0.00140935']
['02382', '02382_0001770_cnn_inception100.csv', '0.000672593']
['02189', '02189_0007023_cnn_inception100.csv', '0.0288393']
['03215', '03215_0000759_cnn_inception100.csv', '0.00204991']
['03197', '03197_0004677_cnn_inception100.csv', '0.00453069']
['03140', '03140_0005746_cnn_inception100.csv', '0.00355625']
['03451', '03451_0012009_cnn_inception100.csv', '0.00229306']
['03025', '03025_0001166_cnn_inception100.csv', '0.122416']
['03437', '03437_0001083_cnn_inception100.csv', '0.0146289']
['03257', '03257_0008381_cnn_inception100.csv', '0.00118157']
['03613', '03613_0001105_cnn_inception100.csv', '0.00237167']
['03825', '03825_0000295_cnn_inception100.csv', '0.00142372']
['03904', '03904_0005532_cnn_inception100.csv', '0.001346']
['03932', '03932_0005187_cnn_inception100.csv', '0.37876']
['03553', '03553_0001132_cnn_inception100.csv', '8.88553e-05']
['03750', '03750_0005627_cnn_inception100.csv', '0.0120833']
['03967', '03967_0014608_cnn_inception100.csv', '0.00920233']
['03864', '03864_0009956_cnn_inception100.csv', '0.00174847']
['03505', '03505_0003244_cnn_inception100.csv', '0.0117409']
['03738', '03738_0004664_cnn_inception100.csv', '0.00529536']
['03587', '03587_0003008_cnn_inception100.csv', '0.00683467']
['03635', '03635_0001951_cnn_inception100.csv', '0.0112208']
['03604', '03604_0005147_cnn_inception100.csv', '0.00271862']
['04203', '04203_0021906_cnn_inception100.csv', '0.00206936']
['04464', '04464_0002568_cnn_inception100.csv', '0.00225943']
['04430', '04430_0000478_cnn_inception100.csv', '0.00776938']
['04396', '04396_0006098_cnn_inception100.csv', '0.00284319']
['04070', '04070_0005847_cnn_inception100.csv', '0.00145062']
['04299', '04299_0010619_cnn_inception100.csv', '0.000192994']
['04140', '04140_0001432_cnn_inception100.csv', '0.00421333']
['04108', '04108_0004776_cnn_inception100.csv', '0.00220037']
['04190', '04190_0020610_cnn_inception100.csv', '0.00537601']
['04660', '04660_0002694_cnn_inception100.csv', '0.00317818']
['04748', '04748_0003529_cnn_inception100.csv', '0.00273917']
['04976', '04976_0005918_cnn_inception100.csv', '0.0028883']
['04714', '04714_0000655_cnn_inception100.csv', '0.00391684']
['04753', '04753_0003862_cnn_inception100.csv', '0.00183929']
['04629', '04629_0001930_cnn_inception100.csv', '0.00469726']
['04547', '04547_0005356_cnn_inception100.csv', '0.00369857']
['04993', '04993_0001852_cnn_inception100.csv', '0.00121701']
['04751', '04751_0010352_cnn_inception100.csv', '0.00204117']
['04959', '04959_0005745_cnn_inception100.csv', '0.00344995']
['04501', '04501_0000640_cnn_inception100.csv', '0.00280649']
['04876', '04876_0002236_cnn_inception100.csv', '0.00422752']
['04815', '04815_0016425_cnn_inception100.csv', '0.0159132']
['05143', '05143_0006868_cnn_inception100.csv', '0.00538997']
['05453', '05453_0003568_cnn_inception100.csv', '0.00275696']
['05269', '05269_0017631_cnn_inception100.csv', '0.00209099']
['05389', '05389_0015919_cnn_inception100.csv', '0.00568352']
['05253', '05253_0004263_cnn_inception100.csv', '0.000421728']
['05066', '05066_0001933_cnn_inception100.csv', '0.00206378']
['05359', '05359_0003484_cnn_inception100.csv', '0.00130279']
['05155', '05155_0006030_cnn_inception100.csv', '0.00175048']
['05832', '05832_0003925_cnn_inception100.csv', '0.00279662']
['05686', '05686_0004749_cnn_inception100.csv', '0.00118795']
['05962', '05962_0003863_cnn_inception100.csv', '0.00631328']
['05567', '05567_0006660_cnn_inception100.csv', '0.00284957']
['05700', '05700_0002237_cnn_inception100.csv', '0.00180855']
['05557', '05557_0001162_cnn_inception100.csv', '0.00670845']
['05908', '05908_0006487_cnn_inception100.csv', '0.000787537']
['05920', '05920_0008543_cnn_inception100.csv', '0.00101392']
['05988', '05988_0007201_cnn_inception100.csv', '0.00282787']
['05577', '05577_0001658_cnn_inception100.csv', '0.00107364']
['05654', '05654_0000282_cnn_inception100.csv', '0.00711187']
['05665', '05665_0006113_cnn_inception100.csv', '0.00427378']
['05760', '05760_0001656_cnn_inception100.csv', '0.0280732']
['05530', '05530_0002593_cnn_inception100.csv', '0.0191746']
['05795', '05795_0000771_cnn_inception100.csv', '0.000557085']
['05768', '05768_0007815_cnn_inception100.csv', '0.0108018']
['05960', '05960_0012895_cnn_inception100.csv', '0.00195626']
['05735', '05735_0001482_cnn_inception100.csv', '0.00448302']
['06191', '06191_0004617_cnn_inception100.csv', '0.0376108']
['06089', '06089_0016769_cnn_inception100.csv', '0.00205328']
['06411', '06411_0005038_cnn_inception100.csv', '0.000854584']
['06240', '06240_0000731_cnn_inception100.csv', '0.00105457']
['06461', '06461_0004606_cnn_inception100.csv', '0.00462211']
['06466', '06466_0010777_cnn_inception100.csv', '0.00186517']
['06201', '06201_0008790_cnn_inception100.csv', '0.00160097']
