['00059', '00059_0002581_cnn_inception100.csv', '0.0145795']
['00976', '00976_0008741_cnn_inception100.csv', '0.0323194']
['00560', '00560_0002875_cnn_inception100.csv', '0.00331295']
['01164', '01164_0001140_cnn_inception100.csv', '0.00134104']
['02941', '02941_0004548_cnn_inception100.csv', '0.00147502']
['02106', '02106_0002727_cnn_inception100.csv', '0.00997337']
['02215', '02215_0000709_cnn_inception100.csv', '0.000533508']
['03473', '03473_0002048_cnn_inception100.csv', '0.00284997']
['03788', '03788_0007207_cnn_inception100.csv', '0.00225805']
['04372', '04372_0002455_cnn_inception100.csv', '0.00123629']
['04107', '04107_0000551_cnn_inception100.csv', '0.00117931']
['04529', '04529_0014650_cnn_inception100.csv', '0.00497289']
['04960', '04960_0007115_cnn_inception100.csv', '0.0465732']
['04760', '04760_0002311_cnn_inception100.csv', '0.000866877']
['04823', '04823_0000956_cnn_inception100.csv', '0.00126776']
['06073', '06073_0037659_cnn_inception100.csv', '0.00228634']
['06229', '06229_0006734_cnn_inception100.csv', '0.000965816']
['07107', '07107_0001116_cnn_inception100.csv', '0.0128429']
['07196', '07196_0006135_cnn_inception100.csv', '0.00224284']
['07149', '07149_0001671_cnn_inception100.csv', '0.00124337']
['07127', '07127_0000577_cnn_inception100.csv', '0.00949785']
