['00323', '00323_0004410_cnn_inception100.csv', '0.00226445']
['00377', '00377_0003723_cnn_inception100.csv', '4.21312e-05']
['00405', '00405_0000196_cnn_inception100.csv', '0.000222877']
['00403', '00403_0001711_cnn_inception100.csv', '0.00228929']
['00457', '00457_0003601_cnn_inception100.csv', '0.00142223']
['00321', '00321_0006614_cnn_inception100.csv', '0.000831185']
['00011', '00011_0012309_cnn_inception100.csv', '0.0043227']
['00480', '00480_0025337_cnn_inception100.csv', '0.0706471']
['00651', '00651_0002936_cnn_inception100.csv', '0.0044647']
['00869', '00869_0003295_cnn_inception100.csv', '0.00143306']
['00782', '00782_0005502_cnn_inception100.csv', '0.00125732']
['00741', '00741_0007355_cnn_inception100.csv', '0.0020183']
['00827', '00827_0006482_cnn_inception100.csv', '0.0199742']
['00682', '00682_0004277_cnn_inception100.csv', '0.00136204']
['01194', '01194_0004002_cnn_inception100.csv', '0.000859771']
['01135', '01135_0006504_cnn_inception100.csv', '0.00140134']
['01027', '01027_0001514_cnn_inception100.csv', '0.000599385']
['01777', '01777_0005598_cnn_inception100.csv', '0.000951417']
['01776', '01776_0005591_cnn_inception100.csv', '0.000879249']
['01817', '01817_0003293_cnn_inception100.csv', '7.55805e-06']
['01921', '01921_0003786_cnn_inception100.csv', '0.0031647']
['01870', '01870_0002685_cnn_inception100.csv', '0.000239855']
['01794', '01794_0001338_cnn_inception100.csv', '0.000459351']
['02704', '02704_0003491_cnn_inception100.csv', '0.000134458']
['02601', '02601_0000302_cnn_inception100.csv', '0.00109625']
['02503', '02503_0000346_cnn_inception100.csv', '0.0015887']
['02657', '02657_0010657_cnn_inception100.csv', '0.00377225']
['02723', '02723_0012572_cnn_inception100.csv', '0.000363628']
['02971', '02971_0003545_cnn_inception100.csv', '0.00144574']
['02714', '02714_0001641_cnn_inception100.csv', '0.00129913']
['02489', '02489_0000273_cnn_inception100.csv', '0.00617076']
['02474', '02474_0003773_cnn_inception100.csv', '0.058055']
['02088', '02088_0005111_cnn_inception100.csv', '0.00101557']
['02327', '02327_0001492_cnn_inception100.csv', '0.00512733']
['02273', '02273_0001319_cnn_inception100.csv', '0.00395555']
['03427', '03427_0000459_cnn_inception100.csv', '0.00222387']
['03170', '03170_0002616_cnn_inception100.csv', '0.00107923']
['03388', '03388_0001346_cnn_inception100.csv', '0.0058695']
['03273', '03273_0015269_cnn_inception100.csv', '0.00550655']
['03730', '03730_0020188_cnn_inception100.csv', '0.000971689']
['03706', '03706_0003950_cnn_inception100.csv', '0.0770206']
['03557', '03557_0002231_cnn_inception100.csv', '0.000641202']
['03595', '03595_0004433_cnn_inception100.csv', '0.00242625']
['04120', '04120_0004854_cnn_inception100.csv', '0.00835325']
['04308', '04308_0002713_cnn_inception100.csv', '0.00140717']
['04056', '04056_0003407_cnn_inception100.csv', '0.00142547']
['04351', '04351_0001925_cnn_inception100.csv', '0.00175981']
['04604', '04604_0000111_cnn_inception100.csv', '9.15129e-06']
['04587', '04587_0002310_cnn_inception100.csv', '0.00393457']
['04516', '04516_0008322_cnn_inception100.csv', '0.00259906']
['04912', '04912_0003479_cnn_inception100.csv', '0.000492083']
['04778', '04778_0002947_cnn_inception100.csv', '0.00286191']
['04881', '04881_0008284_cnn_inception100.csv', '0.00184583']
['04727', '04727_0003281_cnn_inception100.csv', '0.000459823']
['04537', '04537_0004568_cnn_inception100.csv', '0.00200853']
['05378', '05378_0003098_cnn_inception100.csv', '0.00113241']
['05380', '05380_0002163_cnn_inception100.csv', '0.00128687']
['05231', '05231_0007572_cnn_inception100.csv', '0.0027827']
['05165', '05165_0004482_cnn_inception100.csv', '0.00283619']
['05191', '05191_0013539_cnn_inception100.csv', '0.000461927']
['05392', '05392_0002138_cnn_inception100.csv', '0.00677492']
['05785', '05785_0001413_cnn_inception100.csv', '0.00388889']
['05984', '05984_0004694_cnn_inception100.csv', '0.000893666']
['05942', '05942_0004178_cnn_inception100.csv', '0.00549218']
['06104', '06104_0002250_cnn_inception100.csv', '4.20018e-05']
['06496', '06496_0005889_cnn_inception100.csv', '0.00313392']
['06294', '06294_0001544_cnn_inception100.csv', '0.000466572']
['06312', '06312_0003727_cnn_inception100.csv', '0.00187881']
['06531', '06531_0007604_cnn_inception100.csv', '0.00151097']
['06538', '06538_0002558_cnn_inception100.csv', '0.000561686']
['06836', '06836_0011304_cnn_inception100.csv', '0.00101343']
['06988', '06988_0005074_cnn_inception100.csv', '0.00530056']
['06739', '06739_0012133_cnn_inception100.csv', '0.00106698']
['06592', '06592_0002038_cnn_inception100.csv', '0.00279429']
['06851', '06851_0018632_cnn_inception100.csv', '0.00373254']
['07231', '07231_0002932_cnn_inception100.csv', '0.00483321']
['07219', '07219_0000216_cnn_inception100.csv', '0.000155822']
['07454', '07454_0007308_cnn_inception100.csv', '0.00200838']
