['00452', '00452_0003939_cnn_inception100.csv', '0.00209464']
['00300', '00300_0017104_cnn_inception100.csv', '0.00364393']
['00227', '00227_0000859_cnn_inception100.csv', '0.00271482']
['00236', '00236_0005844_cnn_inception100.csv', '0.00120876']
['00051', '00051_0003431_cnn_inception100.csv', '0.000205601']
['00034', '00034_0000568_cnn_inception100.csv', '0.000867346']
['00170', '00170_0004106_cnn_inception100.csv', '0.00080543']
['00176', '00176_0006178_cnn_inception100.csv', '0.00702668']
['00109', '00109_0030667_cnn_inception100.csv', '0.000456136']
['00027', '00027_0007650_cnn_inception100.csv', '0.00387386']
['00856', '00856_0002377_cnn_inception100.csv', '0.000219448']
['00771', '00771_0003136_cnn_inception100.csv', '0.00259217']
['00581', '00581_0002616_cnn_inception100.csv', '0.00441948']
['00511', '00511_0000915_cnn_inception100.csv', '0.00268053']
['00965', '00965_0001069_cnn_inception100.csv', '0.00209369']
['00796', '00796_0004809_cnn_inception100.csv', '0.000669609']
['00862', '00862_0002216_cnn_inception100.csv', '0.0687754']
['00537', '00537_0012026_cnn_inception100.csv', '0.0159872']
['00596', '00596_0000992_cnn_inception100.csv', '0.000901826']
['00735', '00735_0004744_cnn_inception100.csv', '0.000796731']
['00649', '00649_0001792_cnn_inception100.csv', '0.00044625']
['00670', '00670_0002020_cnn_inception100.csv', '0.00293302']
['00882', '00882_0001417_cnn_inception100.csv', '0.00242964']
['01117', '01117_0002393_cnn_inception100.csv', '0.000702596']
['01116', '01116_0006402_cnn_inception100.csv', '0.00464871']
['01464', '01464_0014497_cnn_inception100.csv', '0.00135345']
['01364', '01364_0004852_cnn_inception100.csv', '0.00727313']
['01193', '01193_0026224_cnn_inception100.csv', '0.000693216']
['01004', '01004_0004982_cnn_inception100.csv', '0.00783827']
['01493', '01493_0004610_cnn_inception100.csv', '0.00109933']
['01922', '01922_0000831_cnn_inception100.csv', '0.00136607']
['01588', '01588_0000074_cnn_inception100.csv', '5.34213e-05']
['01659', '01659_0010477_cnn_inception100.csv', '0.00294235']
['01835', '01835_0007752_cnn_inception100.csv', '0.00809794']
['01651', '01651_0001986_cnn_inception100.csv', '0.00109268']
['01616', '01616_0011709_cnn_inception100.csv', '0.00325641']
['01888', '01888_0011364_cnn_inception100.csv', '0.00132765']
['01908', '01908_0015537_cnn_inception100.csv', '0.00222021']
['01754', '01754_0004159_cnn_inception100.csv', '4.89099e-05']
['01502', '01502_0003180_cnn_inception100.csv', '0.00280009']
['01897', '01897_0011809_cnn_inception100.csv', '0.00134466']
['01871', '01871_0002223_cnn_inception100.csv', '0.00815846']
['01596', '01596_0002657_cnn_inception100.csv', '0.00049411']
['02761', '02761_0004908_cnn_inception100.csv', '0.00281119']
['02795', '02795_0006991_cnn_inception100.csv', '0.00500747']
['02648', '02648_0003046_cnn_inception100.csv', '0.0181319']
['02663', '02663_0001443_cnn_inception100.csv', '0.0062165']
['02742', '02742_0001051_cnn_inception100.csv', '0.00120629']
['02514', '02514_0037275_cnn_inception100.csv', '0.000170902']
['02736', '02736_0016513_cnn_inception100.csv', '0.000116903']
['02963', '02963_0002473_cnn_inception100.csv', '0.00367282']
['02765', '02765_0000278_cnn_inception100.csv', '0.00331222']
['02667', '02667_0004088_cnn_inception100.csv', '0.00919723']
['02651', '02651_0012668_cnn_inception100.csv', '0.0042762']
['02748', '02748_0006817_cnn_inception100.csv', '0.00553725']
['02351', '02351_0001859_cnn_inception100.csv', '0.000706612']
['02100', '02100_0005162_cnn_inception100.csv', '0.000229219']
['02392', '02392_0003517_cnn_inception100.csv', '0.0028097']
['02043', '02043_0003955_cnn_inception100.csv', '0.000651123']
['02066', '02066_0002668_cnn_inception100.csv', '0.00151707']
['02373', '02373_0007888_cnn_inception100.csv', '0.000220569']
['02150', '02150_0001073_cnn_inception100.csv', '0.00302611']
['02447', '02447_0001741_cnn_inception100.csv', '0.00730137']
['03392', '03392_0010886_cnn_inception100.csv', '0.00361086']
['03433', '03433_0000455_cnn_inception100.csv', '0.00788761']
['03402', '03402_0006461_cnn_inception100.csv', '0.00148965']
['03093', '03093_0002224_cnn_inception100.csv', '0.000992209']
['03263', '03263_0008299_cnn_inception100.csv', '0.00773724']
['03220', '03220_0002919_cnn_inception100.csv', '0.000478219']
['03161', '03161_0004745_cnn_inception100.csv', '0.0106724']
['03370', '03370_0031460_cnn_inception100.csv', '0.00191115']
['03256', '03256_0000767_cnn_inception100.csv', '0.00126358']
['03758', '03758_0028170_cnn_inception100.csv', '0.00139116']
['03992', '03992_0059316_cnn_inception100.csv', '0.00414105']
['03514', '03514_0008011_cnn_inception100.csv', '0.000368908']
['03582', '03582_0005464_cnn_inception100.csv', '0.000267944']
['03745', '03745_0053292_cnn_inception100.csv', '1.93329e-05']
['03630', '03630_0004904_cnn_inception100.csv', '0.000890958']
['03626', '03626_0011831_cnn_inception100.csv', '0.00348104']
['03820', '03820_0004074_cnn_inception100.csv', '7.68102e-06']
['03611', '03611_0000032_cnn_inception100.csv', '0.00113136']
['03752', '03752_0000043_cnn_inception100.csv', '0.000346894']
['03798', '03798_0004762_cnn_inception100.csv', '0.000611194']
['03559', '03559_0004532_cnn_inception100.csv', '0.00111631']
['03924', '03924_0002043_cnn_inception100.csv', '0.000791929']
['03545', '03545_0004767_cnn_inception100.csv', '2.08464e-05']
['03605', '03605_0015732_cnn_inception100.csv', '0.00229648']
['03695', '03695_0003468_cnn_inception100.csv', '0.00169885']
['03833', '03833_0015616_cnn_inception100.csv', '0.0191639']
['04030', '04030_0005401_cnn_inception100.csv', '0.00310088']
['04175', '04175_0006768_cnn_inception100.csv', '0.00991623']
['04047', '04047_0009123_cnn_inception100.csv', '0.0105024']
['04449', '04449_0001864_cnn_inception100.csv', '0.0083644']
['04461', '04461_0001155_cnn_inception100.csv', '0.000577989']
['04230', '04230_0029576_cnn_inception100.csv', '0.0036704']
['04146', '04146_0000663_cnn_inception100.csv', '0.00519828']
['04311', '04311_0014937_cnn_inception100.csv', '8.21699e-05']
['04393', '04393_0002580_cnn_inception100.csv', '0.000973142']
['04360', '04360_0016405_cnn_inception100.csv', '0.00121173']
['04162', '04162_0049124_cnn_inception100.csv', '0.00151476']
['04165', '04165_0005230_cnn_inception100.csv', '0.000970715']
['04279', '04279_0004453_cnn_inception100.csv', '0.00308824']
['04894', '04894_0004093_cnn_inception100.csv', '0.000823475']
['04857', '04857_0004203_cnn_inception100.csv', '0.0215387']
['04949', '04949_0001944_cnn_inception100.csv', '0.00175086']
['04586', '04586_0003462_cnn_inception100.csv', '0.000867094']
['04983', '04983_0001680_cnn_inception100.csv', '0.00235597']
['04535', '04535_0014753_cnn_inception100.csv', '0.000575139']
['04990', '04990_0002818_cnn_inception100.csv', '0.00196852']
['04730', '04730_0003986_cnn_inception100.csv', '0.000978247']
['04675', '04675_0006642_cnn_inception100.csv', '0.00541486']
['04899', '04899_0001590_cnn_inception100.csv', '0.0016741']
['04596', '04596_0010691_cnn_inception100.csv', '0.00307099']
['04769', '04769_0005061_cnn_inception100.csv', '0.000190255']
['04734', '04734_0003796_cnn_inception100.csv', '0.00450022']
['04968', '04968_0004770_cnn_inception100.csv', '0.000905361']
['05145', '05145_0016594_cnn_inception100.csv', '0.00056452']
['05121', '05121_0008826_cnn_inception100.csv', '0.00672185']
['05266', '05266_0000460_cnn_inception100.csv', '0.00185514']
